Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.69,AH Geitenkaas belegen 50+ stuk,"ca. 340 gPrijs per KG € 19,69",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi197853/ah-geitenkaas-belegen-50-stuk,Inhoud en gewicht360 GramPortiegrootte: 20 gram,,,25 g,1646 kJ (397 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,8.4 g,,24 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.29,Milner Belegen 30+ plakken,"ca. 260 gPrijs per KG € 20,35",,False,False,https://www.ah.nl/producten/product/wi197869/milner-belegen-30-plakken,Inhoud en gewicht260 Gram,,,31 g,1271 kJ (305 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,5.4 g,0.6 g,,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Stegeman Italiaanse gekruide salami,"200 gPrijs per KG € 17,45",,False,False,https://www.ah.nl/producten/product/wi374021/stegeman-italiaanse-gekruide-salami,Inhoud en gewicht0.2 Kilogram,,,22 g,486 kcal (2011 kJ),,,,0.5 g,,,,,,44 g,,,,,,,,,,,,,,,,,17 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,Costa Ligure Pesto genovese bio,"135 gPrijs per KG € 23,63",,False,False,https://www.ah.nl/producten/product/wi421704/costa-ligure-pesto-genovese-bio,Inhoud en gewicht135 Gram,,,2.1 g,2585 kJ (618 kcal),,,,0 g,,,,,,66 g,,,,,,,,,,,,6 g,,,,,6.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Maaslander Belegen 50+ plakken,"200 gPrijs per KG € 16,95",,False,False,https://www.ah.nl/producten/product/wi494279/maaslander-belegen-50-plakken,Inhoud en gewicht8 Stuks. 200 GramAantal porties: 8,,774 mg,23.9 g,1675 kJ (404 kcal),,,,0 g,,,,,,34.3 g,,,,,,,,,,,,,,,,,23.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,11.45,AH Goudse jong belegen 48+ stuk voordeel,"ca. 870 gPrijs per KG € 13,19",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi474538/ah-goudse-jong-belegen-48-stuk-voordeel,Inhoud en gewicht868 GramPortiegrootte: 20 gramAantal porties: 43,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.4 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,Parrano Strooikaas,"150 gPrijs per KG € 24,60",,False,False,https://www.ah.nl/producten/product/wi539533/parrano-strooikaas,Inhoud en gewicht150 GramPortiegrootte: Per portie 20 g,,1078 mg,33 g,2193 kJ (529 kcal),,,,0 g,,,,,,43 g,,,,,,,,,,,,,,,,,30 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.31,Beemster Belegen 48+ plakken,"ca. 245 gNormale prijs per KG € 21,69",,False,False,https://www.ah.nl/producten/product/wi197942/beemster-belegen-48-plakken,Inhoud en gewicht245 Gram,,,25 g,1606 kJ (367 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,8 g,1 g,,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.29,Milner Belegen 30+ stuk,"450 gPrijs per KG € 18,42",,False,False,https://www.ah.nl/producten/product/wi421266/milner-belegen-30-stuk,Inhoud en gewicht450 GramPortiegrootte: Per portie (20 g),,966 mg,30 g,1223 kJ (293 kcal),,,,0 g,,,,,,19 g,,,,0.28 mg,,,,,,,,,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Streeckgenoten Rosbief,"ca. 100 gPrijs per KG € 33,90",,False,False,https://www.ah.nl/producten/product/wi507661/streeckgenoten-rosbief,Inhoud en gewicht100 Gram,,,24 g,541 kJ (128 kcal),,,,0.4 g,,,,,,3.4 g,,,,,,,,,,,,0.1 g,,,,,1.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.09,Cheestrings Original,"8 x 21 gPrijs per KG € 18,39",,False,False,https://www.ah.nl/producten/product/wi160607/cheestrings-original,Inhoud en gewicht8 Stuks. 168 GramPortiegrootte: 21 gram,,780 mg,23 g,1264 kJ (304 kcal),,,,2.5 g,,,,,,22.5 g,,,,,,,,,,,,,,,,,14.2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.57,AH Biologisch Oud 50+ plakken,"ca. 190 gPrijs per KG € 24,19",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi398270/ah-biologisch-oud-50-plakken,Inhoud en gewicht189 GramPortiegrootte: 20 gramAantal porties: 10,,,28 g,1808 kJ (436 kcal),,,,0 g,,,,,,36 g,,,,,,,,,,,,0 g,10 g,1.2 g,11 g,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.10,AH Kaas vd boerderij jong belegen 50+ plak,"ca. 235 gPrijs per KG € 17,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi239373/ah-kaas-vd-boerderij-jong-belegen-50-plak,Inhoud en gewicht265 GramPortiegrootte: 20 gramAantal porties: 13,,,25 g,1683 kJ (406 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,9 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.85,AH Goudse jong belegen 48+ stuk,"ca. 564 gPrijs per KG € 15,69",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59670/ah-goudse-jong-belegen-48-stuk,Inhoud en gewicht564 GramPortiegrootte: 20 gramAantal porties: 28,,,23 g,1538 kJ (371 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.5 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,Johma Hot wing salade,"175 gPrijs per KG € 18,80",,False,False,https://www.ah.nl/producten/product/wi515255/johma-hot-wing-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,6.5 g,1297 kJ (313 kcal),,,,11.5 g,,,,,,26.5 g,,,,,,,,,,,,,,,,,2.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.20,AH Zaanlander Jong 48+ stuk,"ca. 455 gPrijs per KG € 15,79",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi51609/ah-zaanlander-jong-48-stuk,Inhoud en gewicht560 GramPortiegrootte: 20 gramAantal porties: 28,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,10 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.03,AH Kip grillworst stuk,"ca. 235 gPrijs per KG € 16,99",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi171461/ah-kip-grillworst-stuk,Inhoud en gewicht250 GramPortiegrootte: 15 gramAantal porties: 16,,,13 g,1065 kJ (257 kcal),,,,6 g,,,,,,20 g,,,,,,,,,,,,0.3 g,,,12 g,,8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.96,AH Kaas vd boerderij extra belegen 50+ stuk,"ca. 405 gNormale prijs per KG € 19,55",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi197958/ah-kaas-vd-boerderij-extra-belegen-50-stuk,Inhoud en gewicht500 GramPortiegrootte: 20 gramAantal porties: 25,,,26 g,1811 kJ (437 kcal),,,,0 g,,,,,,37 g,,,,,,,,,,,,0 g,,,11 g,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,AH Goudse belegen 48+ blokjes,"200 gPrijs per KG € 18,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi94765/ah-goudse-belegen-48-blokjes,Inhoud en gewicht200 Gramca. 33 blokjes (6 g)Portiegrootte: 6 gramAantal porties: 33,,,25 g,1609 kJ (388 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,8.5 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.07,AH Jong belegen 20+ plakken,"ca. 220 gPrijs per KG € 18,49",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi197952/ah-jong-belegen-20-plakken,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 12.5,,,35 g,1039 kJ (248 kcal),,,,0 g,,,,,,12 g,,,,,,,,,,,,0 g,,,4.3 g,,7.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Pan Pan 20+ plakken,"ca. 230 gPrijs per KG € 17,35",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi188821/ah-pan-pan-20-plakken,Inhoud en gewicht230 GramPortiegrootte: 20 gramAantal porties: 12,0 g,,34 g,1059 kJ (253 kcal),,,,0 g,,,,,,13 g,,,,,,,,,,,,0 g,3.5 g,0.5 g,4 g,,8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.69,Milner Jong 30+ plakken,"ca. 250 gPrijs per KG € 18,76",,False,False,https://www.ah.nl/producten/product/wi197951/milner-jong-30-plakken,Inhoud en gewicht250 Gram,,,29 g,1170 kJ (280 kcal),,,,0 g,,,,,,18 g,,,,,,,,,,,,0 g,5 g,0.5 g,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.89,Heks'nkaas Vegan gerookte paprika knoflook,"200 gPrijs per KG € 19,45",,False,False,https://www.ah.nl/producten/product/wi518749/heks-nkaas-vegan-gerookte-paprika-knoflook,Inhoud en gewicht200 Gram,,,0.8 g,1715 kJ (416 kcal),,,,9.9 g,,,,,,41.2 g,,,,,,,,,,,,,,,,,5.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.32,Streeckgenoten Nostalgische gerookte ossenworst,"ca. 120 gPrijs per KG € 27,70",,False,False,https://www.ah.nl/producten/product/wi421075/streeckgenoten-nostalgische-gerookte-ossenworst,Inhoud en gewicht120 Gram,,,18.5 g,655 kJ (155 kcal),,,,0.5 g,,,,,,9 g,,,,,,,,,,,,0.1 g,,,,,4.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.39,Johma Tonijnsalade xl,"300 gPrijs per KG € 14,63",,False,False,https://www.ah.nl/producten/product/wi497588/johma-tonijnsalade-xl,Inhoud en gewicht300 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 20,,,13.3 g,1449 kJ (350 kcal),,,,2.7 g,,,,,,31.6 g,,,,,,,,,,,,,,,,,2.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.18,AH Leidse kanter 40+ plakken,"ca. 220 gPrijs per KG € 18,99",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi207767/ah-leidse-kanter-40-plakken,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,30 g,1546 kJ (372 kcal),,,,0 g,,,,,,28 g,,,,,,,,,,,,0 g,,,8 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,Milner Jong belegen 25+ geraspt,"150 gPrijs per KG € 21,27",,False,False,https://www.ah.nl/producten/product/wi509586/milner-jong-belegen-25-geraspt,Inhoud en gewicht150 GramPortiegrootte: Per portie (20 g)Aantal porties: 7.5,,958 mg,30 g,1098 kJ (263 kcal),,,,1.9 g,,,,,,15 g,,,,0.27 mg,,,,,,,,,,,,,10 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,Bertolli Pesto alla genovese,"185 gPrijs per KG € 17,78",,False,False,https://www.ah.nl/producten/product/wi519105/bertolli-pesto-alla-genovese,Inhoud en gewicht185 Gram,,,6.5 g,1807 kJ (437 kcal),,,,14 g,,,,,,39 g,,,,,,,,,,,,0.8 g,,,,,6.2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.48,AH Goudse belegen 48+ plakken,"ca. 245 gPrijs per KG € 18,29",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59674/ah-goudse-belegen-48-plakken,Inhoud en gewicht240 GramPortiegrootte: 20 gramAantal porties: 12,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.5 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Unox Gehaktballetjes in satésaus,"420 gPrijs per KG € 8,07",,False,False,https://www.ah.nl/producten/product/wi177104/unox-gehaktballetjes-in-satesaus,Inhoud en gewicht420 GramAantal porties: 20,,,10 g,238 kcal (997 kJ),,,,11 g,,,,,,17 g,,,,,,,,,,,,0.9 g,,,,,5.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.00,AH Gatenkaas blokjes,"160 gPrijs per KG € 18,75",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi466140/ah-gatenkaas-blokjes,Inhoud en gewicht160 GramPortiegrootte: 6 gramAantal porties: 27,,,25 g,1424 kJ (343 kcal),,,,0 g,,,,,,27 g,,,,,,,,,,,,0 g,,,8.4 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Johma Tonijnsalade bewust in kcal,"175 gPrijs per KG € 19,94",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi522407/johma-tonijnsalade-bewust-in-kcal,Inhoud en gewicht175 GramPortiegrootte: Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,13.6 g,863 kJ (208 kcal),,,,3.9 g,,,,,,15.6 g,,,,,,,,,,,,,,,,,1.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.49,AH Scharrel flinterdun kipfilet,"200 gPrijs per KG € 22,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi400698/ah-scharrel-flinterdun-kipfilet,"Inhoud en gewicht200 GramPortiegrootte: 5,9 gramAantal porties: 34",,,19 g,515 kJ (123 kcal),,,,1.5 g,,,,,,4.5 g,,,,,,,,,,,,0 g,,,2.8 g,,1.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Carpaccio truffelmayo,"123 gPrijs per KG € 32,44",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi470652/ah-carpaccio-truffelmayo,Inhoud en gewicht123 GramPortiegrootte: 62 gramAantal porties: 2,,,18 g,615 kJ (147 kcal),,,,0.5 g,,,,,,8.1 g,,,,,,,,,,,,0.1 g,,,5.1 g,,3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.49,AH Scharrel gebraden kipfilet voordeelverp,"ca. 175 gPrijs per KG € 25,65",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi505441/ah-scharrel-gebraden-kipfilet-voordeelverp,Inhoud en gewicht175 GramPortiegrootte: 12 gramAantal porties: 15,,,20 g,460 kJ (109 kcal),,,,1.8 g,,,,,,2.3 g,,,,,,,,,,,,0.5 g,,,1.5 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.65,AH Zaanlander Belegen 35+ plakken,"ca. 180 gPrijs per KG € 20,29",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi398361/ah-zaanlander-belegen-35-plakken,Inhoud en gewicht245 GramPortiegrootte: 20 gramAantal porties: 12,,,29 g,1270 kJ (305 kcal),,,,0 g,,,,,,21 g,,,,,,,,,,,,0 g,,,5.9 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.72,AH Goudse extra belegen 48+ plakken,"ca. 235 gPrijs per KG € 20,09",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi104398/ah-goudse-extra-belegen-48-plakken,Inhoud en gewicht246 GramPortiegrootte: 20 gramAantal porties: 12,,,25 g,1646 kJ (397 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.15,Philadelphia Knoflook & fijne kruiden XL,"300 gPrijs per KG € 10,50",,False,False,https://www.ah.nl/producten/product/wi457897/philadelphia-knoflook-en-fijne-kruiden-xl,Inhoud en gewicht300 GramPortiegrootte: 1 Portie = 30 g. Bevat 10 porties.,,,5.3 g,216 kcal (892 kJ),,,,4 g,,,,,,20 g,,,,,,,,,,,,0.5 g,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,AH Yorkham peper,"ca. 110 gPrijs per KG € 28,99",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi516679/ah-yorkham-peper,Inhoud en gewicht110 GramPortiegrootte: 22 gramAantal porties: 5,,,20 g,573 kJ (136 kcal),,,,2.7 g,,,,,,5 g,,,,,,,,,,,,0.3 g,,,3 g,,2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,10.40,Milner Belegen 30+ stuk,"ca. 535 gPrijs per KG € 19,43",,False,False,https://www.ah.nl/producten/product/wi104353/milner-belegen-30-stuk,Inhoud en gewicht535 Gram,,,31 g,1271 kJ (305 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,5.4 g,0.6 g,,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.28,AH Biologisch Extra belegen 50+ stuk,"ca. 400 gPrijs per KG € 20,69",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi185783/ah-biologisch-extra-belegen-50-stuk,Inhoud en gewicht437 GramPortiegrootte: 20 gramAantal porties: 22,,,27 g,1754 kJ (423 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,9.5 g,1 g,11 g,,24 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,AH Emmentaler geraspte kaas,"200 gPrijs per KG € 17,45",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi232018/ah-emmentaler-geraspte-kaas,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,28 g,1583 kJ (381 kcal),,,,2 g,,,,,,29 g,,,,,,,,,,,,0 g,,,7.5 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Grillworst kaas,"250 gPrijs per KG € 16,00",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi490757/ah-grillworst-kaas,Inhoud en gewicht225 GramPortiegrootte: 15 gramAantal porties: 15,,,15 g,1076 kJ (259 kcal),,,,4.5 g,,,,,,20 g,,,,,,,,,,,,0.5 g,,,12 g,,8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.49,Old Amsterdam Oud 48+ stuk,"400 gPrijs per KG € 18,73",,False,False,https://www.ah.nl/producten/product/wi509587/old-amsterdam-oud-48-stuk,Inhoud en gewicht400 Gram,,,26 g,1663 kJ (401 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,,,,,,22.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,AH Excellent Salami met zomertruffel,"ca. 80 gPrijs per KG € 39,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi325353/ah-excellent-salami-met-zomertruffel,Inhoud en gewicht80 GramPortiegrootte: 5 gramAantal porties: 16,,,26 g,1524 kJ (367 kcal),,,,0.5 g,,,,,,29 g,,,,,,,,,,,,0 g,,,16 g,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Biologisch Kipgrillworst,"ca. 125 gPrijs per KG € 25,99",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi498146/ah-biologisch-kipgrillworst,"Inhoud en gewicht125 GramPortiegrootte: 6,5 gramAantal porties: 19",,,14 g,929 kJ (224 kcal),,,,3.5 g,,,,,,17 g,,,,,,,,,,,,0.3 g,,,12 g,,5.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Manchego puntjes,"105 gPrijs per KG € 38,10",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi519288/ah-manchego-puntjes,Inhoud en gewicht105 GramPortiegrootte: 11 gramAantal porties: 10,,,23 g,1740 kJ (420 kcal),,,,1 g,,,,,,36 g,,,,,,,,,,,,0 g,,,11 g,,26 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.16,AH Kaas vd boerderij belegen 30+ plak,"ca. 210 gNormale prijs per KG € 19,99",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi239370/ah-kaas-vd-boerderij-belegen-30-plak,Inhoud en gewicht238 GramPortiegrootte: 20 gramAantal porties: 12,,,31 g,1267 kJ (304 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,,,9 g,,10 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.17,AH Goudse belegen 30+ stuk,"ca. 445 gPrijs per KG € 16,19",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi486702/ah-goudse-belegen-30-stuk,Inhoud en gewicht443 GramPortiegrootte: 20 gramAantal porties: 22,,,32 g,1245 kJ (300 kcal),,,,0 g,,,,,,19 g,,,,,,,,,,,,0 g,,,5.6 g,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.66,AH Excellent Boerenbrie 45+,"ca. 165 gPrijs per KG € 22,06",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi143823/ah-excellent-boerenbrie-45,Inhoud en gewicht166 GramPortiegrootte: 10 gramAantal porties: 16,,,21 g,1210 kJ (291 kcal),,,,0.1 g,,,,,,23 g,,,,,,,,,,,,0 g,,,8.4 g,,15 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Johma Gevuld eitje salade XL,"300 gPrijs per KG € 11,63",,False,False,https://www.ah.nl/producten/product/wi494459/johma-gevuld-eitje-salade-xl,Inhoud en gewicht300 GramPortiegrootte: Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 20,,,6.1 g,1610 kJ (390 kcal),,,,3.9 g,,,,,,38.7 g,,,,,,,,,,,,,,,,,4.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,Boursin Zacht & romig knoflook & kruiden,"210 gNormale prijs per KG € 17,57",,False,False,https://www.ah.nl/producten/product/wi518761/boursin-zacht-en-romig-knoflook-en-kruiden,Inhoud en gewicht210 Gram,,,6.5 g,1282 kJ (311 kcal),,,,2.5 g,,,,,,30.5 g,,,,,,,,,,,,,,,,,20.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.75,Beemster Extra belegen 48+ plakken,"ca. 250 gNormale prijs per KG € 22,99",,False,False,https://www.ah.nl/producten/product/wi197953/beemster-extra-belegen-48-plakken,Inhoud en gewicht250 Gram,,,26 g,1641 kJ (396 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,8.1 g,1 g,,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.49,AH Cheddar tophat 48+,"ca. 210 gPrijs per KG € 21,38",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi104460/ah-cheddar-tophat-48,Inhoud en gewicht210 GramPortiegrootte: 10 gramAantal porties: 21,,,25 g,1722 kJ (415 kcal),,,,0.1 g,,,,,,35 g,,,,,,,,,,,,0 g,,,11 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Tre Stelle Burrata con latte di bufala,"235 gPrijs per KG € 27,92",,False,False,https://www.ah.nl/producten/product/wi437504/tre-stelle-burrata-con-latte-di-bufala,Inhoud en gewicht235 GramAantal porties: 4,,,11 g,1020 kJ (247 kcal),,,,1.1 g,,,,,,22 g,,,,,,,,,,,,,,,,,16.1 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,AH Excellent Serrano ham gran reserva,"ca. 80 gPrijs per KG € 39,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi447574/ah-excellent-serrano-ham-gran-reserva,Inhoud en gewicht80 GramPortiegrootte: 15 gramAantal porties: 5,,,32 g,1110 kJ (265 kcal),,,,0.5 g,,,,,,15 g,,,,,,,,,,,,0 g,,,10 g,,5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Coppa rolletje met roomkaas truffel,"70 gPrijs per KG € 46,43",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi481863/ah-coppa-rolletje-met-roomkaas-truffel,Inhoud en gewicht70 Gramca. 13 rolletjes (ca. 6 g)Portiegrootte: 6 gramAantal porties: 12,,,11 g,1360 kJ (329 kcal),,,,1.5 g,,,,,,31 g,,,,,,,,,,,,0.1 g,,,11 g,,16 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,AH Zaanlander Prestige extra oud 48+ plak,"ca. 135 gPrijs per KG € 23,99",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi518863/ah-zaanlander-prestige-extra-oud-48-plak,Inhoud en gewicht137 GramPortiegrootte: 20 gramAantal porties: 7,,,28 g,1845 kJ (445 kcal),,,,0 g,,,,,,37 g,,,,,,,,,,,,0 g,,,13 g,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.29,AH Goudse oud 48+ blokjes,"200 gPrijs per KG € 21,45",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi94766/ah-goudse-oud-48-blokjes,Inhoud en gewicht200 Gramca. 33 blokjes (6 g)Portiegrootte: 6 gramAantal porties: 33,,,26 g,1700 kJ (410 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,9 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,Johma Tom kha kai salade,"175 gPrijs per KG € 20,51",,False,False,https://www.ah.nl/producten/product/wi515254/johma-tom-kha-kai-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,7.1 g,1761 kJ (426 kcal),,,,7.4 g,,,,,,40.8 g,,,,,,,,,,,,,,,,,3.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.71,AH Goudse jong 48+ stuk,"ca. 580 gPrijs per KG € 14,99",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59671/ah-goudse-jong-48-stuk,Inhoud en gewicht581 GramPortiegrootte: 20 gramAantal porties: 29,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.64,AH Goudse extra belegen komijn 48+ plakken,"ca. 220 gPrijs per KG € 21,09",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi198025/ah-goudse-extra-belegen-komijn-48-plakken,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 13,,,25 g,1646 kJ (397 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,22 g,,
