Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Iglo Biologische spinazie à la crème,"450 gPrijs per KG € 4,42",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi474803/iglo-biologische-spinazie-a-la-creme,Inhoud en gewicht450 GramPortiegrootte: De waarden per portie worden verkregen door 150 g diepvries product in de magnetron te bereiden.,,,3.7 g,230 kJ (55 kcal),,,,3.3 g,,,,,,2.6 g,515 µg,,43.7 µg,,,,,,2.1 mg,,,1.8 g,,,,,0.7 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Vers sap braam zwarte bes,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi165932/ah-vers-sap-braam-zwarte-bes,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0.5 g,217 kJ (51 kcal),,,,12 g,,,,,,0 g,,,,,,,,24 mg,,,,0.6 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.79,AH Biologisch Bladspinazie  la créme deelblokjes,"450 gPrijs per KG € 3,98",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi409998/ah-biologisch-bladspinazie-la-creme-deelblokjes,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,2.5 g,191 kJ (46 kcal),,,,2.9 g,,,,,,2.3 g,,,,,,,,,,,,1.8 g,,,0.9 g,,1.3 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Healthy People Energy gember appel & citroen,"60 mlNormale prijs per LT € 33,17",,False,False,https://www.ah.nl/producten/product/wi519996/healthy-people-energy-gember-appel-en-citroen,Inhoud en gewicht60 Milliliter,,,0.9 g,201 kJ (47 kcal),,,,9.8 g,,,,,,0.6 g,,1.8 mg,,,27 mg,,,133 mg,,,,1.4 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,AH Aardappel ovenschaal knoflook rozemarijn,"450 gPrijs per KG € 5,98",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi525355/ah-aardappel-ovenschaal-knoflook-rozemarijn,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,2.1 g,458 kJ (109 kcal),,,,18 g,,,,,,2.7 g,,,,,,,,,,,,2 g,,,2.4 g,,0.4 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Vers sap sinas-ananas kiwi,"500 mlPrijs per LT € 4,58",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi385408/ah-vers-sap-sinas-ananas-kiwi,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0.5 g,149 kJ (35 kcal),,,,8 g,,,,,,0 g,,,,,,,,38 mg,,,,0.5 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.69,AH Biologisch Stoom krieltjes vastkokend,"500 gPrijs per KG € 3,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi532245/ah-biologisch-stoom-krieltjes-vastkokend,Inhoud en gewicht500 GramPortiegrootte: 200 gramAantal porties: 2.5,,,2 g,373 kJ (88 kcal),,,,19 g,,,,,,0 g,,,,,,,0.3 mg,14 mg,,,,2 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.15,AH Biologisch Bio Witte bonen in tomatensaus,"360 gPrijs per KG € 5,97",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi101182/ah-biologisch-bio-witte-bonen-in-tomatensaus,Inhoud en gewicht360 GramPortiegrootte: 200 gramAantal porties: 2,,,5 g,395 kJ (94 kcal),,,,15 g,,,,,,0.5 g,,,,,,,,,,,,4.5 g,,,0.4 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.69,Bonduelle Rode kidneybonen - bio,"160 gPrijs per KG € 13,52",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435891/bonduelle-rode-kidneybonen-bio,Inhoud en gewicht160 GramUitlekgewicht: 125 Gram,,,8.7 g,468 kJ (111 kcal),,,,13.8 g,,,,,,0.7 g,,,,,,,,,,,,7.5 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,CoolBest Brilliant blood orange,"1 lPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi520016/coolbest-brilliant-blood-orange,Inhoud en gewicht1000 Milliliter,,,0.4 g,182 kJ (43 kcal),,,,9.8 g,,,,,,0 g,,,,,,,,17 mg,,,,0.2 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.59,AH Partjes perzik op lichte siroop,"410 gPrijs per KG € 3,88",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi185533/ah-partjes-perzik-op-lichte-siroop,Inhoud en gewicht410 GramUitlekgewicht: 240 GramPortiegrootte: 125 gramAantal porties: 2,,3 mg,0.1 g,247 kJ (58 kcal),,0.2 mg,,14 g,,5 mg,,,,0 g,,,,,,,,,,0.1 mg,,0.9 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.50,"AH Verse ananas, kiwi en druif","235 gPrijs per KG € 10,64",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi216779/ah-verse-ananas-kiwi-en-druif,Inhoud en gewicht235 GramPortiegrootte: 125 gramAantal porties: 2,,,0.6 g,261 kJ (62 kcal),,,,13 g,,,,,,0.4 g,,,,,,,,,,,,1.9 g,,,0.3 g,,0.09 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.39,Innocent Bright & juicy berry set go,"330 mlPrijs per LT € 7,24",,False,False,https://www.ah.nl/producten/product/wi451130/innocent-bright-en-juicy-berry-set-go,Inhoud en gewicht330 MilliliterPortiegrootte: 330 ml = 1 portie = 1 flesje,,,0 g,180 kJ (42 kcal),,,,11 g,,,,,,0 g,,0.34 mg,,0.39 mg,4.1 mg,,0.41 mg,40 mg,4 mg,,,0 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.75,AH Biologisch Rode bieten blokjes,"200 gPrijs per KG € 8,75",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi462761/ah-biologisch-rode-bieten-blokjes,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,1.2 g,126 kJ (30 kcal),,,,4.6 g,,,,,344 mg,0.1 g,,,,,,,,,,,,2.9 g,,,0.1 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Healthy People Care cranberry,"60 mlNormale prijs per LT € 33,17",,False,False,https://www.ah.nl/producten/product/wi520015/healthy-people-care-cranberry,Inhoud en gewicht60 Milliliter,,,0.6 g,191 kJ (45 kcal),,,,9 g,,,,,,0.3 g,,,,,27 mg,,,133 mg,20 mg,,,2.4 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Volkoren bulgur met gele wortel,"400 gPrijs per KG € 7,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525231/ah-volkoren-bulgur-met-gele-wortel,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,3.3 g,364 kJ (86 kcal),,,,14 g,,,,,,1.1 g,,,,,,,,,,,,3.6 g,,,0.9 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Verse aardbei braam blauwe bes,"130 gPrijs per KG € 23,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi448312/ah-verse-aardbei-braam-blauwe-bes,Inhoud en gewicht130 GramPortiegrootte: 130 gramAantal porties: 1,,,0.7 g,128 kJ (30 kcal),,,,6 g,,,,,,0.03 g,,,,,,,,,,,,1.6 g,,,0.03 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,AH Pruimen gedroogd,"190 gPrijs per KG € 14,16",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi467993/ah-pruimen-gedroogd,Inhoud en gewicht190 GramPortiegrootte: 50 gramAantal porties: 4,,,2.4 g,1060 kJ (250 kcal),,,,56 g,,,,,,0.3 g,,,,,,,,,,,,7 g,,,0.2 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.15,AH Onion rings,"125 gPrijs per KG € 9,20",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi516975/ah-onion-rings,Inhoud en gewicht125 GramPortiegrootte: 25 gramAantal porties: 5,,,7.5 g,2190 kJ (524 kcal),,,,57 g,,,,,,29 g,,,,,,,,,,,,2.5 g,,,25 g,,3.8 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,No Fairytales Tomaten tortilla,"200 gPrijs per KG € 13,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi519188/no-fairytales-tomaten-tortilla,Inhoud en gewicht5 Stuks. 200 Gram,,,9.3 g,1054 kJ (250 kcal),,,,43.1 g,,,,,,4.2 g,,,,,,,,,,,,4.9 g,,,,,1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.89,AH Kleine salade bloemkoolrijst falafel,"198 gPrijs per KG € 14,60",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi519248/ah-kleine-salade-bloemkoolrijst-falafel,Inhoud en gewicht198 GramPortiegrootte: 198 gramAantal porties: 1,,,2.6 g,393 kJ (95 kcal),,,,5.8 g,,,,,,6.2 g,,,,,,,,,,,,2.6 g,,,5.4 g,,0.7 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.69,AH Hollandse bruine bonen,"200 gPrijs per KG € 3,45",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi167876/ah-hollandse-bruine-bonen,Inhoud en gewicht200 GramUitlekgewicht: 125 GramPortiegrootte: 125 gramAantal porties: 1,,,6.2 g,439 kJ (104 kcal),,,,14 g,,,,,,1.1 g,,,,,,,,,,,,6.8 g,,,0.4 g,,0.7 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.19,AH Hollandse bruine bonen,"400 gPrijs per KG € 4,76",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi195566/ah-hollandse-bruine-bonen,Inhoud en gewicht400 GramUitlekgewicht: 250 GramPortiegrootte: 200 gramAantal porties: 1.5,,,6.2 g,439 kJ (104 kcal),,,,14 g,,,,,,1.1 g,,,,,,,,,,,,6.8 g,,,0.4 g,,0.7 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.89,Bonduelle Rode bietenblokjes 2 mini's voor salades,"160 gPrijs per KG € 11,81",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi492214/bonduelle-rode-bietenblokjes-2-mini-s-voor-salades,"Inhoud en gewicht2 Stuks. 140 Gram2x80g 
2x65gUitlekgewicht: 140 GramAantal porties: 2",,,1.5 g,153 kJ (36 kcal),,,,5.8 g,,,,,,0.3 g,,,,,,,,,,,,2.2 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,AH Doosje met bessen bramen,"250 gPrijs per KG € 8,76",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi238083/ah-doosje-met-bessen-bramen,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,1 g,216 kJ (52 kcal),,,,8.6 g,,,,,,0.4 g,,,,,,,,,,,,4.8 g,,,0.4 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Fairtrade Original Ananas stukjes op eigen sap,"227 gPrijs per KG € 14,01",,False,False,https://www.ah.nl/producten/product/wi374356/fairtrade-original-ananas-stukjes-op-eigen-sap,Inhoud en gewicht227 GramUitlekgewicht: 142 Gram,,,0 g,214 kJ (51 kcal),,,,13 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.35,AH Rode bieten,"340 gPrijs per KG € 3,97",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi124474/ah-rode-bieten,Inhoud en gewicht340 GramPortiegrootte: 250 gramAantal porties: 1.5,,,0.9 g,131 kJ (31 kcal),,,,5.6 g,,,,,,0.1 g,,,,,,,,,,,,2.1 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,AH Biologisch Mango,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi366766/ah-biologisch-mango,Inhoud en gewicht1 Stuks,,,0.6 g,268 kJ (63 kcal),,,,14 g,,,,,,0.2 g,,,,,,,,23 mg,,,,1.6 g,,,0.1 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.89,AH Pompoen lasagneblad,"350 gPrijs per KG € 8,26",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi443204/ah-pompoen-lasagneblad,Inhoud en gewicht350 GramPortiegrootte: 200 gramAantal porties: 2,,,0.7 g,61 kJ (15 kcal),,,,2 g,,,,,,0.2 g,,,,,,,,,,,,1 g,,,0.1 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,AH Biologisch Spliterwten,"500 gPrijs per KG € 4,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi469875/ah-biologisch-spliterwten,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,22 g,1430 kJ (340 kcal),,,,54 g,,,,,,2 g,,,,,,,,,,,,8 g,,,1.5 g,,0.3 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.85,Hak Rode kool met stukjes appel,"180 gPrijs per KG € 10,28",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi207337/hak-rode-kool-met-stukjes-appel,Inhoud en gewicht180 Gram,,,0.7 g,204 kJ (48 kcal),,,,10.2 g,,,,,,0 g,,,,,,,,,,,,1.6 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,,AH Chinese tomatensoep verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541159/ah-chinese-tomatensoep-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.49,AH Biologisch Appelchips,"75 gPrijs per KG € 33,20",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470029/ah-biologisch-appelchips,Inhoud en gewicht75 GramPortiegrootte: 50 gramAantal porties: 1.5,,,1.5 g,1505 kJ (355 kcal),,,,79 g,,,,,,0.7 g,,,,,,,,,,,,14 g,,,0.5 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.45,Iglo Spinazie met alpro,"450 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi500444/iglo-spinazie-met-alpro,Inhoud en gewicht450 GramPortiegrootte: De waarden per portie worden verkregen door 150 g diepvries product in de magnetron te bereiden.Aantal porties: 3,,,3.1 g,215 kJ (52 kcal),,,,1.5 g,,,,,,3.3 g,482 µg,,41.6 µg,,,,,,1.9 mg,,,1.8 g,,,,,0.3 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.85,Bieze Rauwkost komkommer,"250 gPrijs per KG € 7,40",,False,False,https://www.ah.nl/producten/product/wi203228/bieze-rauwkost-komkommer,Inhoud en gewicht250 Gram,,,1 g,381 kJ (92 kcal),,,,6.5 g,,,,,,6.5 g,,,,,,,,,,,,0.5 g,,,,,0.7 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Bonduelle Rode kidneybonen 2 mini's,"160 gPrijs per KG € 16,58",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389182/bonduelle-rode-kidneybonen-2-mini-s,Inhoud en gewicht2 Stuks. 160 Gram2x80gUitlekgewicht: 120 GramAantal porties: 2,,,7.7 g,453 kJ (108 kcal),,,,13.9 g,,,,,,0.6 g,,,,,,,,,,,,8 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.35,AH Haricot verts,"340 gPrijs per KG € 3,97",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi124522/ah-haricot-verts,Inhoud en gewicht340 GramUitlekgewicht: 185 GramPortiegrootte: 185 gramAantal porties: 1,,,1.6 g,108 kJ (26 kcal),,,,2.9 g,,,,,,0.3 g,,,,,,,,,,,,2.6 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.49,AH Biologisch Kurkuma,"80 gPrijs per KG € 18,63",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi485310/ah-biologisch-kurkuma,Inhoud en gewicht80 GramPortiegrootte: 5 gramAantal porties: 16,,,7.8 g,1415 kJ (338 kcal),,,,44 g,,,,,,9.9 g,,,,,,,,,,,,21 g,,,3.8 g,,3.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.59,AH Stoom rode krieltjes vastkokend,"500 gPrijs per KG € 3,18",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi532246/ah-stoom-rode-krieltjes-vastkokend,Inhoud en gewicht500 GramPortiegrootte: 200 gramAantal porties: 2.5,,,2 g,373 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,2 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.69,Verstegen Knoflookpoeder,"45 gPrijs per KG € 37,56",,False,False,https://www.ah.nl/producten/product/wi414965/verstegen-knoflookpoeder,Inhoud en gewicht45 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.99,Bonduelle Snijboontjes,"200 gPrijs per KG € 9,43",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi39177/bonduelle-snijboontjes,Inhoud en gewicht200 GramUitlekgewicht: 105 Gram,,,1.1 g,79 kJ (19 kcal),,,,2.5 g,,,,,,0.1 g,,,42 µg,,,,,,,,,1.8 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.29,Del Monte Ananasblokjes op sap,"227 gPrijs per KG € 9,21",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi185582/del-monte-ananasblokjes-op-sap,Inhoud en gewicht230 GramUitlekgewicht: 140 Gram,,,0.4 g,269 kJ (63 kcal),,,,14 g,,,,,,0 g,,,,,,,,,,,,0.6 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Gedroogde mango,"150 gPrijs per KG € 19,93",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi412953/ah-gedroogde-mango,Inhoud en gewicht150 GramPortiegrootte: 50 gramAantal porties: 3,0 g,,2 g,1347 kJ (318 kcal),,,,73 g,,,,,,0 g,,,,,,,,,,,,9 g,0 g,0 g,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.89,Bonduelle Doperwtjes extra fijn,"320 gPrijs per KG € 6,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi190837/bonduelle-doperwtjes-extra-fijn,Inhoud en gewicht320 GramUitlekgewicht: 280 Gram,,,5.5 g,292 kJ (70 kcal),,,,6.9 g,,,,,,0.9 g,,,,,,,,,,,,6 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,Hak Gesneden bladspinazie,"630 gPrijs per KG € 4,56",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi216288/hak-gesneden-bladspinazie,Inhoud en gewicht630 GramUitlekgewicht: 480 Gram,,,2.9 g,105 kJ (25 kcal),,,,0.7 g,,,,,,0.9 g,,,,,,,,,,,,1.4 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Oatly! Haverspread tomaat & basilicum,"150 gPrijs per KG € 13,27",,False,False,https://www.ah.nl/producten/product/wi475221/oatly-haverspread-tomaat-en-basilicum,Inhoud en gewicht150 Gram,,,3 g,924 kJ (223 kcal),,,,9.6 g,,,,,,19 g,,,,,,,,,,,,0.9 g,,,,,7.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Bonduelle Kikkererwten 2 mini's voor salades,"160 gPrijs per KG € 15,31",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi389183/bonduelle-kikkererwten-2-mini-s-voor-salades,Inhoud en gewicht2 Stuks. 160 GramUitlekgewicht: 130 GramAantal porties: 2,,,6.4 g,502 kJ (120 kcal),,,,14.7 g,,,,,,2.2 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.79,AH Biologisch Spitskool,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi409912/ah-biologisch-spitskool,Inhoud en gewicht1 Stuks,,,3 g,176 kJ (42 kcal),,,,4 g,,,,,,1 g,,,,,,,,,,,,2.5 g,,,0.5 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Gedroogde pruimen,"230 gPrijs per KG € 13,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi412954/ah-gedroogde-pruimen,Inhoud en gewicht230 GramPortiegrootte: 50 gramAantal porties: 4.5,0 g,,2.4 g,1060 kJ (250 kcal),,,,56 g,,,,,,0.3 g,,,,,,,,,,,,7 g,0.1 g,0.1 g,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,Innocent Orange juice smooth,"0,9 lPrijs per LT € 3,32",,False,False,https://www.ah.nl/producten/product/wi485774/innocent-orange-juice-smooth,Inhoud en gewicht900 MilliliterPortiegrootte: 200ml = 1 portie,,,0.7 g,149 kJ (35 kcal),,,,7.8 g,,,,,172 mg,< 0.5 g,,,27.2 µg,,,,,22 mg,,,,0.7 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Vers groentesap komkommer,"0,5 lPrijs per LT € 4,58",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi517420/ah-vers-groentesap-komkommer,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0.7 g,76 kJ (18 kcal),,,,3.6 g,,,,,,0 g,,,,,,,,29.1 mg,,,,0.3 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.75,AH Aardappelpartjes schil,"200 gPrijs per KG € 3,75",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi196694/ah-aardappelpartjes-schil,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,2 g,365 kJ (87 kcal),,,,18 g,,,,,,0.3 g,,,,,,,,,,,,2 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,Hak Rode Kool,"700 gPrijs per KG € 3,13",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi207533/hak-rode-kool,Inhoud en gewicht700 Gram,,,0.7 g,163 kJ (38 kcal),,,,7.8 g,,,,,,0 g,,,,,,,,,,,,1.6 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.49,Innocent Hot ginger shot,"100 mlPrijs per LT € 24,90",,False,False,https://www.ah.nl/producten/product/wi516791/innocent-hot-ginger-shot,Inhoud en gewicht100 Milliliter,,,< 0 g,176 kJ (41 kcal),,,,9.9 g,,,,,,< 0 g,169 µg,,,,,,,,,,,0.9 g,,,,,< 0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,AH Aardappel ovenschaal groene kruiden,"450 gPrijs per KG € 5,98",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi525354/ah-aardappel-ovenschaal-groene-kruiden,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,2 g,501 kJ (119 kcal),,,,17 g,,,,,,4.4 g,,,,,,,,,,,,1.9 g,,,3.8 g,,0.6 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.59,Hak Bruine bonen uit zeeland,"210 gPrijs per KG € 11,78",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi365959/hak-bruine-bonen-uit-zeeland,Inhoud en gewicht210 GramUitlekgewicht: 135 Gram,,,6 g,457 kJ (109 kcal),,,,15.6 g,,,,,,0.7 g,,,,,,,,,,,,8 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,Moonpop Veggiez sea salt,"85 gPrijs per KG € 23,41",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518771/moonpop-veggiez-sea-salt,Inhoud en gewicht85 Gram,,,9.3 g,1666 kJ (396 kcal),,,,63.3 g,,,,,,9.6 g,,,,,,,,,,,,9.6 g,,,,,0.9 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.39,AH Vegan zeewiersalade wakame,"100 gPrijs per KG € 23,90",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi523411/ah-vegan-zeewiersalade-wakame,Inhoud en gewicht100 GramPortiegrootte: 50 gramAantal porties: 2,,,1.5 g,439 kJ (105 kcal),,,,11 g,,,,,,5.2 g,,,,,,,,,,,,4.3 g,,,4.4 g,,0.8 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.89,AH Vers groentesap rode biet appel,"250 mlPrijs per LT € 7,56",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi225348/ah-vers-groentesap-rode-biet-appel,Inhoud en gewicht250 MilliliterPortiegrootte: 250 milliliterAantal porties: 1,,,0.3 g,169 kJ (40 kcal),,,,9.6 g,,,,,,0 g,,,,,,,,12 mg,,,,0.1 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.49,AH Stoom aardappel iets kruimig,"500 gPrijs per KG € 2,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi225858/ah-stoom-aardappel-iets-kruimig,Inhoud en gewicht500 GramPortiegrootte: 200 gramAantal porties: 2.5,,,2 g,373 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,2 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,Bonduelle Haricots verts extra fijn,"400 gPrijs per KG € 10,41",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi39173/bonduelle-haricots-verts-extra-fijn,Inhoud en gewicht400 GramUitlekgewicht: 220 Gram,,,1.6 g,118 kJ (28 kcal),,,,3.5 g,,,,,,0.2 g,,,39.5 µg,,,,,,,,,3 g,,,,,< 0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,AH Biologisch Bananenchips,"250 gPrijs per KG € 10,76",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470028/ah-biologisch-bananenchips,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,2 g,2220 kJ (535 kcal),,,,54 g,,,,,,33 g,,,,,,,,,,,,6 g,,,2.5 g,,31 g,,
