Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Katja Yoghurtgums,"295 gPrijs per KG € 6,75",,False,False,https://www.ah.nl/producten/product/wi166966/katja-yoghurtgums,Inhoud en gewicht59 Stuks. 295 GramPortiegrootte: Per portie (4-5) stuks = 25 gAantal porties: 11,,,2 g,1402 kJ (330 kcal),,,,77 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.45,Liga Proteine reep pinda,"160 gPrijs per KG € 15,31",,False,False,https://www.ah.nl/producten/product/wi505200/liga-proteine-reep-pinda,Inhoud en gewicht160 GramPortiegrootte: 1 reep = 32 g. 1 verpakking bevat 5 repen.,,,15 g,1974 kJ (473 kcal),,,,50 g,,,,,,24 g,,,,,,,,,,,,4.3 g,,,,,9.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Doritos Nacho cheese,"272 gPrijs per KG € 9,15",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi436453/doritos-nacho-cheese,Inhoud en gewicht272 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,6.5 g,2092 kJ (501 kcal),,,,58 g,,,,,,26 g,,,,,,,,,,,,5.6 g,,,,,2.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Sultana Fruitbiscuit peer-kaneel,"218 gNormale prijs per KG € 10,05",,False,False,https://www.ah.nl/producten/product/wi224897/sultana-fruitbiscuit-peer-kaneel,"Inhoud en gewicht15 Stuks. 218 GramPortiegrootte: 1 portie = 3 biscuits. 1 biscuit ≈ 14,5g.",,,5.4 g,1609 kJ (382 kcal),,,,73.9 g,,,,,,7.4 g,,,,,,,,,,,,4.2 g,,,,,0.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Spelt eierkoeken,4 stuks,Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi388641/ah-spelt-eierkoeken,Inhoud en gewicht4 StuksPortiegrootte: 50 gramAantal porties: 4,,,6.9 g,1249 kJ (295 kcal),,,,61 g,,,,,,2.2 g,,,,,,,,,,,,1.6 g,,,1.3 g,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Oreo Koekjes omhuld met melkchocolade,"6 x 2 stuksPrijs per KG € 9,31",,False,False,https://www.ah.nl/producten/product/wi196305/oreo-koekjes-omhuld-met-melkchocolade,"Inhoud en gewicht246 GramPortiegrootte: 1 [image of a OREO covered brown] (20,5 g)",,,4.9 g,2122 kJ (507 kcal),,,,65 g,,,,,,25 g,,,,,,,,,,,,2.4 g,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Chio POM-BÄR multipack 8 zakjes,"8 x 19 gPrijs per KG € 15,07",,False,False,https://www.ah.nl/producten/product/wi202247/chio-pom-bar-multipack-8-zakjes,Inhoud en gewicht8 Stuks8x19gPortiegrootte: 19g. 19gAantal porties: 8,,,3.1 g,2158 kJ (516 kcal),,,,61.2 g,,,,,,28.2 g,,,,,,,,,,,,,,,,,2.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,LU Prince start naturel,"300 gPrijs per KG € 8,63",,False,False,https://www.ah.nl/producten/product/wi142572/lu-prince-start-naturel,"Inhoud en gewicht300 GramPortiegrootte: 1 biscuit (12,5 g)",,167 mg,7.2 g,471 kcal (1980 kJ),,3.6 mg,,70 g,,76 mg,,,,17 g,,0.43 mg,,,,,,,5.6 mg,,,4.9 g,,,,,8.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,AH Pinda choco's,"400 gPrijs per KG € 5,23",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi507770/ah-pinda-choco-s,Inhoud en gewicht400 GramPortiegrootte: 25 gramAantal porties: 16,,,10 g,2113 kJ (505 kcal),,,,58 g,,,,,,25 g,,,,,,,,,,,,4 g,,,15 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.35,Danerolles Croissants classic,"6 stuksPrijs per KG € 9,79",,False,False,https://www.ah.nl/producten/product/wi3791/danerolles-croissants-classic,Inhoud en gewicht240 GramPortiegrootte: 40 gAantal porties: 6,,,7.3 g,345 kcal (1440 kJ),,,,33.8 g,,,,,,18.7 g,,,,,,,,,,,,1.5 g,,,,,9.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.45,Smarties Mini's uitdeelzak,"259 gPrijs per KG € 9,46",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi497775/smarties-mini-s-uitdeelzak,"Inhoud en gewicht18 Stuks. 259 GramPortiegrootte: Voor 1 doosje (14,4 g). Per portie 14,4g",,,6.3 g,1978 kJ (471 kcal),,,,67.8 g,,,,,,18.8 g,,,,,,,,,,,,1.9 g,,,,,11.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Verkade San Francisco volkoren,"250 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi168714/verkade-san-francisco-volkoren,"Inhoud en gewicht250 GramPortiegrootte: 1 portie (≈8,7g)",,,8.6 g,1881 kJ (448 kcal),,,,67.3 g,,,,,,14.7 g,,,,,,,,,,,,5.7 g,,,,,5.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Oreo Original 10x duoverpakking,"10 x 2 stuksPrijs per KG € 9,95",,False,False,https://www.ah.nl/producten/product/wi234162/oreo-original-10x-duoverpakking,Inhoud en gewicht220 GramPortiegrootte: 1 [image of flowpack] (22 g),,,5.3 g,1997 kJ (476 kcal),,,,68 g,,,,,,20 g,,,,,,,,,,,,2.7 g,,,,,5.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Chio Heartbreakers Paprika Partypack,"170 gPrijs per KG € 13,47",,False,False,https://www.ah.nl/producten/product/wi451528/chio-heartbreakers-paprika-partypack,Inhoud en gewicht170 GramPortiegrootte: Één portie = 30 gAantal porties: 5 - 6,,,4.7 g,2121 kJ (508 kcal),,,,56.2 g,,,,,,28.7 g,,,,,,,,,,,,2.5 g,,,,,2.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Red Band Schatkistjes zacht zoet uitdeelzak,"228 gPrijs per KG € 9,87",,False,False,https://www.ah.nl/producten/product/wi88624/red-band-schatkistjes-zacht-zoet-uitdeelzak,Inhoud en gewicht228 Gramca. 14 kistjesPortiegrootte: Per doosje (16 g),,,4 g,1428 kJ (336 kcal),,,,79 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Duyvis Borrelnootjes Poesta,"275 gPrijs per KG € 8,18",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi477620/duyvis-borrelnootjes-poesta,Inhoud en gewicht275 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,16 g,2395 kJ (575 kcal),,,,37 g,,101 mg,,,,40 g,,,65.1 µg,,6.8 mg,,,,3.4 mg,71 µg,,2.7 g,28 g,6.2 g,,,5.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Milka Choco supreme wafels met melkchocolade,"180 gNormale prijs per KG € 12,72",,False,False,https://www.ah.nl/producten/product/wi200111/milka-choco-supreme-wafels-met-melkchocolade,Inhoud en gewicht180 GramPortiegrootte: 1 wafer (30 g),,,6.8 g,535 kcal (2240 kJ),,,,56 g,,,,,,31 g,,,,,,,,,,,,2.8 g,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Reep melk,"200 gPrijs per KG € 9,95",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi1016/delicata-reep-melk,"Inhoud en gewicht200 GramPortiegrootte: 6,7 gramAantal porties: 30",,,6.9 g,2305 kJ (553 kcal),,,,51 g,,,,,,35 g,,,,,,,,,,,,3.2 g,,,12 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,AH Amandelen met rooksmaak,"150 gPrijs per KG € 17,27",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi375962/ah-amandelen-met-rooksmaak,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,25 g,2629 kJ (636 kcal),,,,6.2 g,,228 mg,,,,55 g,,,,,,,,,28.4 mg,,,8 g,,,46 g,,4.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,McVitie's Digestive Pure Chocolade,"400 gNormale prijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi450908/mcvitie-s-digestive-pure-chocolade,"Inhoud en gewicht400 GramPortiegrootte: 1 portie (16,7g). 1 portie = 1 biscuit.Aantal porties: 24",,,6 g,2077 kJ (496 kcal),,,,61.1 g,,,,,,24.3 g,,,,,,,,,,,,4.3 g,,,,,12.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,AH Confetti knetter kruidnoten,"200 gNormale prijs per KG € 10,95",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi525292/ah-confetti-knetter-kruidnoten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,4.7 g,2035 kJ (485 kcal),,,,69 g,,,,,,21 g,,,,,,,,,,,,0.6 g,,,8.1 g,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.05,Peijnenburg Ontbijtkoek parelkandij ongesneden,"465 gPrijs per KG € 4,41",,False,False,https://www.ah.nl/producten/product/wi229282/peijnenburg-ontbijtkoek-parelkandij-ongesneden,"Inhoud en gewicht465 GramPortiegrootte: Per portie 35,6gAantal porties: 13",,,2.4 g,1338 kJ (316 kcal),,,,69.4 g,,,,,,2.4 g,,,,,,,,,,,,3.6 g,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Liga Evergreen koekjes bosvruchten,"250 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi32658/liga-evergreen-koekjes-bosvruchten,Inhoud en gewicht250 GramPortiegrootte: 100 g,,240 mg,6.7 g,392 kcal (1650 kJ),,6.9 mg,,68 g,,,,,,8.6 g,,,,,,,1 mg,,,,,7.7 g,,,,,0.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,AH Notenmix macadamia gezouten,"200 gPrijs per KG € 11,95",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi426104/ah-notenmix-macadamia-gezouten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,18 g,2640 kJ (638 kcal),,,,19 g,,,,,,53 g,,,,,,,,,9.4 mg,,,6.3 g,,,44 g,,7.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Lindt Excellence sinaasappel pure chocolade,"100 gPrijs per KG € 21,90",,False,False,https://www.ah.nl/producten/product/wi196597/lindt-excellence-sinaasappel-pure-chocolade,Inhoud en gewicht100 Gram,,,6.7 g,2193 kJ (526 kcal),,,,49 g,,,,,,32 g,,,,,,,,,,,,,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,LU Prince vanille,"300 gPrijs per KG € 6,63",,False,False,https://www.ah.nl/producten/product/wi49679/lu-prince-vanille,Inhoud en gewicht300 GramPortiegrootte: 1 pak = 15 biscuits,,,5.1 g,1976 kJ (470 kcal),,,,73 g,,,,,,17 g,,,,,,,,,,,,2.3 g,,,,,5.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Pinda's extra groot gezouten,"295 gNormale prijs per KG € 8,44",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi470410/ah-pinda-s-extra-groot-gezouten,Inhoud en gewicht295 GramPortiegrootte: 25 gramAantal porties: 12,,,25 g,2565 kJ (620 kcal),,,,11 g,,,,,,51 g,,,,,,,,,,,,8.3 g,,,43 g,,7.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Lay's Hamka's original,"170 gPrijs per KG € 12,65",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi459636/lay-s-hamka-s-original,Inhoud en gewicht170 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 5 - 6,,,6.7 g,2093 kJ (500 kcal),,,,62 g,,,,,,25 g,,,,,,,,,,,,2.1 g,,,,,4.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,AH Pistache notenmix gezouten,"200 gPrijs per KG € 11,95",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi426103/ah-pistache-notenmix-gezouten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,22 g,2528 kJ (610 kcal),,,,17 g,,,,,,49 g,,,,,,,,,,,,6.5 g,,,40 g,,7.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Autodrop Smaak chaos mix total loss,"280 gPrijs per KG € 7,68",,False,False,https://www.ah.nl/producten/product/wi447977/autodrop-smaak-chaos-mix-total-loss,Inhoud en gewicht280 GramPortiegrootte: 1 portie 25 g is ca. 5-7 snoepjesAantal porties: 11,,,3.8 g,1424 kJ (335 kcal),,,,79 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Sultana Fruitbiscuits framboos,"218 gNormale prijs per KG € 10,05",,False,False,https://www.ah.nl/producten/product/wi516579/sultana-fruitbiscuits-framboos,"Inhoud en gewicht15 Stuks. 218 GramPortiegrootte: 1 portie = 3 biscuits. 1 biscuit ≈14,5g.",,,5.3 g,1563 kJ (371 kcal),,,,71.3 g,,,,,,7.1 g,,,,,,,,,,,,6.3 g,,,,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,AH Hazelnoot kruidnoten,"200 gNormale prijs per KG € 10,95",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi505546/ah-hazelnoot-kruidnoten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,6.3 g,2087 kJ (498 kcal),,,,63 g,,,,,,24 g,,,,,,,,,,,,2.6 g,,,12 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Cheetos Nibbit sticks party pack,"150 gPrijs per KG € 15,00",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi517004/cheetos-nibbit-sticks-party-pack,Inhoud en gewicht150 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 5,,,4.3 g,1964 kJ (469 kcal),,,,64 g,,,,,,21 g,,,,,,,,,,,,2.9 g,,,,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.95,Lay's Oven baked barbecue,"150 gPrijs per KG € 13,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi457628/lay-s-oven-baked-barbecue,Inhoud en gewicht150 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 5,,,6.1 g,1851 kJ (440 kcal),,,,72 g,,,,,,13 g,,,,,,,,,,,,6.3 g,,,,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,LU Time Out granenbiscuits speculaas,"171 gPrijs per KG € 11,64",,False,False,https://www.ah.nl/producten/product/wi169357/lu-time-out-granenbiscuits-speculaas,"Inhoud en gewicht171 GramPortiegrootte: 1 biscuit (14,25 g)",,,6.9 g,493 kcal (2068 kJ),,,,67 g,,,,,,21 g,,,,,,,,,,,,3.1 g,,,,,5.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.95,Lay's Oven baked mediterranean herbs,"150 gPrijs per KG € 13,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi457646/lay-s-oven-baked-mediterranean-herbs,Inhoud en gewicht150 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 5,,,6.4 g,1851 kJ (440 kcal),,,,71 g,,,,,,13 g,,,,,,,,,,,,6.2 g,,,,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Bolletje Ontbijtkoek naturel gesneden,"500 gPrijs per KG € 4,58",,False,False,https://www.ah.nl/producten/product/wi209333/bolletje-ontbijtkoek-naturel-gesneden,Inhoud en gewicht500 GramPortiegrootte: per plak (ca. 35 g). per plak (ca. 35 g)Aantal porties: 14,,,3.2 g,1285 kJ (303 kcal),,,,69 g,,,,,,0.8 g,,,,,,,,,,,,3.3 g,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Peijnenburg Ontbijtkoek volkoren gesneden,"485 gPrijs per KG € 4,31",,False,False,https://www.ah.nl/producten/product/wi450468/peijnenburg-ontbijtkoek-volkoren-gesneden,Inhoud en gewicht485 GramPortiegrootte: per portie (30g)Aantal porties: 16,,,3 g,1295 kJ (306 kcal),,,,67.3 g,,,,,,1.6 g,,,,,,,,,,,,5.3 g,,,,,0.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,LU Prince ministars black & white,"187 gPrijs per KG € 13,32",,False,False,https://www.ah.nl/producten/product/wi384703/lu-prince-ministars-black-en-white,"Inhoud en gewicht187 GramPortiegrootte: 1 [image of flowpack] (18,7 g)Aantal porties: 10",,,6.1 g,2115 kJ (505 kcal),,,,63 g,,,,,,25 g,,,,,,,,,,,,2.3 g,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Sultana Crunchers kaas-tomaat,"175 gNormale prijs per KG € 12,51",,False,False,https://www.ah.nl/producten/product/wi371400/sultana-crunchers-kaas-tomaat,"Inhoud en gewicht15 Stuks. 175 GramPortiegrootte: 1 Portie = 3 Biscuits. 1 Biscuit ≈ 11,7g.",,,8.5 g,1700 kJ (403 kcal),,,,66.6 g,,,,,,10.5 g,,,,,,,,,,,,4.4 g,,,,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Liga Knapperige haverrepen kokos,"168 gPrijs per KG € 13,04",,False,False,https://www.ah.nl/producten/product/wi439518/liga-knapperige-haverrepen-kokos,Inhoud en gewicht168 GramPortiegrootte: 1 portie = 42 g. 1 pak bevat 4 porties.,,,8.6 g,1944 kJ (464 kcal),,,,59 g,,,,,,20 g,,,,,,,,,,,,6.9 g,,,,,6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Scrocchi truffel,"200 gNormale prijs per KG € 9,95",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi458893/ah-scrocchi-truffel,Inhoud en gewicht200 GramPortiegrootte: 30 gramAantal porties: 6.5,,,9.9 g,1839 kJ (437 kcal),,,,69 g,,,,,,13 g,,,,,,,,,,,,2.1 g,,,12 g,,0.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.16,AH Picolientje,4 stuks,,False,False,https://www.ah.nl/producten/product/wi425895/ah-picolientje,Inhoud en gewicht188 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Katja Apekoppen,"255 gPrijs per KG € 7,80",,False,False,https://www.ah.nl/producten/product/wi166965/katja-apekoppen,Inhoud en gewicht30 Stuks. 255 GramPortiegrootte: per portie (2-3) stuks = 25 gAantal porties: 10,,,0.7 g,1471 kJ (346 kcal),,,,85 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Strooisnoep,"300 gPrijs per KG € 8,30",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi482631/ah-strooisnoep,Inhoud en gewicht300 GramPortiegrootte: 4 gramAantal porties: 75,,,2 g,1549 kJ (365 kcal),,,,89 g,,,,,,0.06 g,,,,,,,,,,,,0 g,,,0 g,,0.05 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,AH Salade pijnboompitten,"30 gPrijs per KG € 75,00",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi183248/ah-salade-pijnboompitten,Inhoud en gewicht30 GramPortiegrootte: 10 gramAantal porties: 3,,,24 g,2539 kJ (613 kcal),,,,14 g,,,,,,51 g,,,,,,,,,,,,0.8 g,,,41 g,,5.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Red Band Dropfruit duo's,"280 gPrijs per KG € 7,82",,False,False,https://www.ah.nl/producten/product/wi480705/red-band-dropfruit-duo-s,Inhoud en gewicht280 GramPortiegrootte: Per portie = 25 g = ca. 5 snoepjesAantal porties: 11,,,5.1 g,1412 kJ (334 kcal),,,,79 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,AH Mini melk brioche choco,"10 stuksPrijs per KG € 6,26",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi201269/ah-mini-melk-brioche-choco,Inhoud en gewicht350 GramPortiegrootte: 35 gramAantal porties: 10,,,8.4 g,1520 kJ (362 kcal),,,,51 g,,,,,,13 g,,,,,,,,,,,,3.7 g,,,8.8 g,,3.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Liga Evergreen crunchy muesli-chocolade,"225 gPrijs per KG € 11,07",,False,False,https://www.ah.nl/producten/product/wi439270/liga-evergreen-crunchy-muesli-chocolade,"Inhoud en gewicht6 Stuks. 225 GramPortiegrootte: 1 portie = 37,5 g. 1 pak = 6 porties.",,,7.6 g,404 kcal (1694 kJ),,11.2 mg,,57 g,,,,,,14 g,,,,,,,1.5 mg,,,,,12 g,,,,,3.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Autodrop Beroemde bosvruchtrode cadillacs,"280 gPrijs per KG € 7,68",,False,False,https://www.ah.nl/producten/product/wi447980/autodrop-beroemde-bosvruchtrode-cadillacs,Inhoud en gewicht280 GramPortiegrootte: 1 portie 25 g is ca. 6 snoepjesAantal porties: 11,,,3.4 g,1440 kJ (339 kcal),,,,80 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,LU Time Out granenbiscuits naturel,"6 x 2 stuksPrijs per KG € 11,64",,False,False,https://www.ah.nl/producten/product/wi132024/lu-time-out-granenbiscuits-naturel,"Inhoud en gewicht171 GramPortiegrootte: 1 biscuit (14,25g)",,,8.1 g,465 kcal (1950 kJ),,,,66 g,,,,,,17 g,,,,,,,,,,,,5.4 g,,,,,4.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,AH Mini melk brioche,10 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi201134/ah-mini-melk-brioche,Inhoud en gewicht350 GramPortiegrootte: 35 gramAantal porties: 10,,,7.9 g,1526 kJ (363 kcal),,,,52 g,,,,,,13 g,,,,,,,,,,,,1.9 g,,,9.3 g,,3.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Snelle Jelle Ontbijtkoek naturel 5-pack,"5 stuksPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi457698/snelle-jelle-ontbijtkoek-naturel-5-pack,Inhoud en gewicht5 Stuks. 275 GramAantal porties: 5,,,2.4 g,1290 kJ (304 kcal),,,,69.5 g,,,,,,1.1 g,,,,,,,,,,,,3.5 g,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Duyvis Borrelnootjes oriental,"275 gPrijs per KG € 8,18",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi477618/duyvis-borrelnootjes-oriental,Inhoud en gewicht275 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,14 g,2386 kJ (573 kcal),,,,39 g,,101 mg,,,,40 g,,,65.1 µg,,6.8 mg,,,,3.4 mg,71 µg,,2.7 g,28 g,6.5 g,,,5.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Fruittella Dummy uitdeelzak,"132 gPrijs per KG € 15,08",,False,False,https://www.ah.nl/producten/product/wi480724/fruittella-dummy-uitdeelzak,Inhoud en gewicht12 Stuks. 132 Gram,,,0 g,1711 kJ (404 kcal),,,,90 g,,,,,,4.3 g,,,,,,,,,,,,,,,,,4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Verkade Trouwe vriendjes,"9 x 2 stuksPrijs per KG € 11,37",,False,False,https://www.ah.nl/producten/product/wi129638/verkade-trouwe-vriendjes,"Inhoud en gewicht18 Stuks. 175 GramPortiegrootte: Per 1 biscuit (9,8g)",,,7.2 g,1979 kJ (471 kcal),,,,71 g,,,,,,17 g,,,,,,,,,,,,2.8 g,,,,,8.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Fries suikerbrood,"750 gPrijs per KG € 3,05",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi200979/ah-fries-suikerbrood,Inhoud en gewicht750 GramPortiegrootte: 35 gramAantal porties: 21,,,7.6 g,1297 kJ (306 kcal),,,,63 g,,,,,,2.2 g,,,,,,,,,,,,1.9 g,,,1.4 g,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Honing pinda & cashewnoten,"200 gPrijs per KG € 9,95",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi468240/ah-honing-pinda-en-cashewnoten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,15 g,2220 kJ (530 kcal),,,,44 g,,,,,,32 g,,,,,,,,,,,,4 g,,,25 g,,5.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Verkade San Francisco naturel brosse biscuits,"230 gPrijs per KG € 8,65",,False,False,https://www.ah.nl/producten/product/wi543067/verkade-san-francisco-naturel-brosse-biscuits,"Inhoud en gewicht230 GramPortiegrootte: 1 portie (≈8,4g): 1 biscuit.",,,7.3 g,1858 kJ (441 kcal),,,,77.6 g,,,,,,10.9 g,,,,,,,,,,,,1.5 g,,,,,5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Knoppers Nut Bar,"200 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi467256/knoppers-nut-bar,Inhoud en gewicht40 Gram,,,8.4 g,2233 kJ (535 kcal),,,,52.3 g,,,,,,31.8 g,,,,,,,,,,,,,,,,,14.4 g,,
