Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Biologisch Cashewnoten ongezouten,"160 gPrijs per KG € 24,94",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi170309/ah-biologisch-cashewnoten-ongezouten,Inhoud en gewicht160 GramPortiegrootte: 25 gramAantal porties: 6.5,,,19 g,2578 kJ (622 kcal),,,,22 g,,,,,,50 g,,,,,,,,,,,,3.9 g,,,40 g,,9.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Nakd. Berry delight fruitreep met noten,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi386215/nakd-berry-delight-fruitreep-met-noten,Inhoud en gewicht4 Stuks35 g e x 4Aantal porties: 4,,,8.6 g,1629 kJ (388 kcal),,,,52 g,,,,,,14.8 g,,,,,,,,,,,,6.4 g,,,,,2.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Pecannoten ongezouten,"115 gPrijs per KG € 26,00",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi457537/ah-pecannoten-ongezouten,Inhoud en gewicht115 GramPortiegrootte: 25 gramAantal porties: 4.5,,,10 g,2935 kJ (712 kcal),,2.5 mg,,9.9 g,,130 mg,,,,69 g,,,,,,,,,,,,5.5 g,,,62 g,,7.6 g,5 mg,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,AH Romeo's,8 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi199402/ah-romeo-s,Inhoud en gewicht175 GramPortiegrootte: 22 gramAantal porties: 8,,,7 g,1910 kJ (455 kcal),,,,52 g,,,,,,24 g,,,,,,,,,,,,2.5 g,,,13 g,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Liga Belvita soft bakes koeken,"250 gPrijs per KG € 329,00",,False,False,https://www.ah.nl/producten/product/wi480663/liga-belvita-soft-bakes-koeken,Inhoud en gewicht250 GramPortiegrootte: 1 verpakking = 5 biscuits ,,278 mg,5.3 g,1713 kJ (408 kcal),,5.2 mg,,62 g,,143 mg,,,,15 g,,,,,,,,,,,,6.9 g,,,,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.09,Delicata Reep melk,"400 gPrijs per KG € 7,73",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi417404/delicata-reep-melk,"Inhoud en gewicht400 GramPortiegrootte: 5,7 gramAantal porties: 70",,,6.9 g,2305 kJ (553 kcal),,,,51 g,,,,,,35 g,,,,,,,,,,,,3.2 g,,,12 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Walnoten,"110 gPrijs per KG € 27,18",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi457531/ah-walnoten,Inhoud en gewicht110 GramPortiegrootte: 25 gramAantal porties: 4.5,,,17 g,2874 kJ (697 kcal),,2.6 mg,,3.2 g,,150 mg,,,,67 g,,,,,,,,,,,,6.4 g,,,60 g,,6.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,AH Spijskoekjes,"200 gPrijs per KG € 14,45",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi476259/ah-spijskoekjes,Inhoud en gewicht200 GramPortiegrootte: 17 gramAantal porties: 12,,,5.4 g,1446 kJ (343 kcal),,,,61 g,,,,,,7.6 g,,,,,,,,,,,,3.4 g,,,6.1 g,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Trek Protein havermout reep salted caramel,"3 stuksPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi478857/trek-protein-havermout-reep-salted-caramel,Inhoud en gewicht3 Stuks. 150 Gram50g e x3 = 150 g,,,18.5 g,1871 kJ (446 kcal),,,,45.8 g,,,0.94 mg,,,20.4 g,,,,,,,,,,,,3.7 g,,,,,9.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Peijnenburg Ontbijtkoek glutenvrij ongesneden,"285 gPrijs per KG € 10,49",,False,False,https://www.ah.nl/producten/product/wi395522/peijnenburg-ontbijtkoek-glutenvrij-ongesneden,Inhoud en gewicht285 GramAantal porties: 9,,,4 g,1307 kJ (308 kcal),,,,70 g,,,,,,1.9 g,,,,,,,,,,,,1 g,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Sultana Fruitbiscuit naturel,"306 gPrijs per KG € 8,79",,False,False,https://www.ah.nl/producten/product/wi407152/sultana-fruitbiscuit-naturel,"Inhoud en gewicht21 Stuks. 306 GramPortiegrootte: 1 biscuit (14,5g)",,,5.7 g,1658 kJ (393 kcal),,,,74.1 g,,,,,,7.5 g,,,,,,,,,,,,3.6 g,,,,,0.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Haribo Super party,"480 gPrijs per KG € 9,56",,False,False,https://www.ah.nl/producten/product/wi486789/haribo-super-party,Inhoud en gewicht480 Gram,,,6.7 g,343 kcal (1459 kJ),,,,78 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.55,Dr. Oetker Kwarktaart aardbei,"440 gPrijs per KG € 8,07",,False,False,https://www.ah.nl/producten/product/wi505649/dr-oetker-kwarktaart-aardbei,"Inhoud en gewicht440 GramTaartmix 210 gram, bodemmix 230 gramPortiegrootte: Per portie 130g**. **1 portie = 1stuk taart, uitgaande van 12 stukken per taart.",,,6 g,960 kJ (229 kcal),,,,23 g,,,,,,12 g,,,,,,,,,,,,,,,,,6.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Tyrrells Sea salt & cider vinegar,"150 gPrijs per KG € 17,93",,False,True,https://www.ah.nl/producten/product/wi171843/tyrrells-sea-salt-en-cider-vinegar,Inhoud en gewicht150 GramPortiegrootte: per portie van 30gAantal porties: 5,,,5.7 g,1924 kJ (461 kcal),,,,50 g,,,,,,25 g,,,,,,,,,,,,5.2 g,,,,,2.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Bear Fruit rolls mango,"5 x 2 stuksPrijs per KG € 29,90",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi397510/bear-fruit-rolls-mango,Inhoud en gewicht5 Stuks5x20g e,,,1.9 g,1170 kJ (280 kcal),,,,63 g,,,,,,0 g,,,,,,,,,,,,10 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,AH Sesamzaad,"100 gPrijs per KG € 27,90",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi164740/ah-sesamzaad,Inhoud en gewicht100 GramPortiegrootte: 10 gramAantal porties: 10,0 g,,18 g,2382 kJ (576 kcal),,,,12 g,,,,,,48 g,,,,,,,,,,,,12 g,19 g,22 g,41 g,,7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,AH Geroosterde amandelen ongezouten,"175 gPrijs per KG € 19,94",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi457534/ah-geroosterde-amandelen-ongezouten,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,258.1 mg,27 g,2594 kJ (627 kcal),,4.1 mg,,6.2 g,,247.8 mg,,,,53 g,,,,,,,,,28.4 mg,,,8.6 g,,,45 g,,4.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.45,AH Ongezouten notenmix,"500 gPrijs per KG € 12,90",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi517294/ah-ongezouten-notenmix,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,20 g,2758 kJ (668 kcal),,,,6.1 g,,179.62 mg,,,,61 g,,,,,,,,,17.74 mg,,,7.1 g,,,53 g,,6.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.39,Côte d'Or Reep melk gekarameliseerde amandelen,"180 gPrijs per KG € 18,83",,False,False,https://www.ah.nl/producten/product/wi387829/cote-d-or-reep-melk-gekarameliseerde-amandelen,Inhoud en gewicht180 GramPortiegrootte: 30 g = ongeveer 2 stukjes – 6 x 2 stukjes per tablet.,,,8.9 g,2210 kJ (529 kcal),,,,53 g,,,,,,30 g,,,,,,,,,,,,4.4 g,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.79,AH Biologisch Abrikozen,"350 gPrijs per KG € 13,69",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi470027/ah-biologisch-abrikozen,Inhoud en gewicht350 GramPortiegrootte: 50 gramAantal porties: 7,,,2 g,785 kJ (185 kcal),,,,37 g,,,,,,0.5 g,,,,,,,,,,,,13 g,,,0.3 g,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Côte d'Or Bonbonbloc puur chocolade truffel cacao,"190 gPrijs per KG € 15,74",,False,False,https://www.ah.nl/producten/product/wi474502/cote-d-or-bonbonbloc-puur-chocolade-truffel-cacao,Inhoud en gewicht190 Gram,,,5.1 g,547 kcal (2275 kJ),,,,45 g,,,,,,37 g,,,,,,,,,,,,6.6 g,,,,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Tony's Chocolonely Melk karamel biscuit,"180 gPrijs per KG € 16,61",,False,False,https://www.ah.nl/producten/product/wi502242/tony-s-chocolonely-melk-karamel-biscuit,Inhoud en gewicht180 Gram,,,7.3 g,2210 kJ (528 kcal),,,,55 g,,,,,,30 g,,,,,,,,,,,,,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Mentos Gum Pure fresh wintergreen sugar free gum,"100 gPrijs per KG € 45,90",,False,False,https://www.ah.nl/producten/product/wi119776/mentos-gum-pure-fresh-wintergreen-sugar-free-gum,Inhoud en gewicht50 Stuks. 100 Gram,,,0 g,766 kJ (184 kcal),,,,74 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Roomboter appelnotenkoek,"320 gPrijs per KG € 9,34",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi212974/ah-roomboter-appelnotenkoek,Inhoud en gewicht320 GramPortiegrootte: 80 gramAantal porties: 4,,,4.5 g,1660 kJ (395 kcal),,,,57 g,,,,,,16 g,,,,,,,,,,,,2.5 g,,,9 g,,7.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Nature Valley Sweet & salty nut pure chocolade repen,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi457703/nature-valley-sweet-en-salty-nut-pure-chocolade-repen,Inhoud en gewicht5 Stuks5x30g =150gPortiegrootte: 1 reepAantal porties: 5,,,9.9 g,1930 kJ (463 kcal),,,,45.7 g,,,,,,23.8 g,,,,,,,,,,,,13 g,,,,,9.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.15,Be-Kind Notenreep honing zeezout 3-pack,"90 gPrijs per KG € 35,00",,False,False,https://www.ah.nl/producten/product/wi479948/be-kind-notenreep-honing-zeezout-3-pack,Inhoud en gewicht3 Stuks. 90 Gram3 x 30 g = 90 gPortiegrootte: portiegrootte 30gAantal porties: 3,,,18 g,2305 kJ (555 kcal),,,,27 g,,,,,,39 g,,,,,,,,,,,,11 g,,,,,4.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.69,AH Ongezouten cranberry notenmix,"500 gPrijs per KG € 11,38",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi517348/ah-ongezouten-cranberry-notenmix,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,16 g,2472 kJ (596 kcal),,,,28 g,,138.39 mg,,,,45 g,,,,,,,,,13.87 mg,,,7.4 g,,,38 g,,4.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Liga Belvita melk & granen koekjes,"300 gPrijs per KG € 9,63",,False,False,https://www.ah.nl/producten/product/wi221045/liga-belvita-melk-en-granen-koekjes,Inhoud en gewicht300 GramPortiegrootte: 100 g,,325 mg,7.8 g,1828 kJ (435 kcal),,5 mg,,66 g,,165 mg,,,,14 g,,,,,,,,,,,,6.8 g,,,,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,Two Chicks Vloeibaar eiwit,"500 gPrijs per KG € 7,98",,False,False,https://www.ah.nl/producten/product/wi236257/two-chicks-vloeibaar-eiwit,Inhoud en gewicht500 Gram,,,10 g,210 kJ (50 kcal),,,,1.1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Nakd. Fruitreep met noten salted caramel,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi450269/nakd-fruitreep-met-noten-salted-caramel,Inhoud en gewicht4 Stuks35g e x 4Aantal porties: 4,,,6.5 g,1541 kJ (367 kcal),,,,56.6 g,,,,,,11.5 g,,,,,,,,,,,,5.3 g,,,,,2.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,Dr. Oetker Monchou taart met kandijkoekjesbodem,"385 gPrijs per KG € 9,06",,False,False,https://www.ah.nl/producten/product/wi505655/dr-oetker-monchou-taart-met-kandijkoekjesbodem,"Inhoud en gewicht385 Gramtaartmix (155 gram); bodemmix (230 gram)Portiegrootte: Per portie 80g** **1portie = 1 Stuk taart, uitgaande van 12 stukken per taart.",,,4.4 g,1540 kJ (369 kcal),,,,33 g,,,,,,24 g,,,,,,,,,,,,,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Tyrrells Lightly Sea Salted,"150 gPrijs per KG € 17,93",,False,True,https://www.ah.nl/producten/product/wi171844/tyrrells-lightly-sea-salted,Inhoud en gewicht150 GramPortiegrootte: per portie van 30gAantal porties: 5,,,6.2 g,1988 kJ (476 kcal),,,,49 g,,,,,,27 g,,,,,,,,,,,,5.5 g,,,,,2.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,Verkade Hart wit speculaas,"135 gPrijs per KG € 20,67",,False,False,https://www.ah.nl/producten/product/wi505795/verkade-hart-wit-speculaas,Inhoud en gewicht135 GramPortiegrootte: 1 portie (≈25g),,,6.9 g,2260 kJ (541 kcal),,,,58.7 g,,,,,,30.7 g,,,,,,,,,,,,0.4 g,,,,,18.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.59,Tony's Chocolonely Donkere melk brownie pecan,"180 gPrijs per KG € 19,94",,False,False,https://www.ah.nl/producten/product/wi515660/tony-s-chocolonely-donkere-melk-brownie-pecan,Inhoud en gewicht180 Gram,,,7.9 g,2290 kJ (548 kcal),,,,46 g,,,,,,36 g,,,,,,,,,,,,,,,,,20 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.35,Stimorol Ice intense mint gum sugarfree,"80 gPrijs per KG € 41,88",,False,False,https://www.ah.nl/producten/product/wi458514/stimorol-ice-intense-mint-gum-sugarfree,Inhoud en gewicht80 Gram,,,0.5 g,708 kJ (170 kcal),,,,67 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.79,Venco Schoolkrijt XL,"340 gPrijs per KG € 8,21",,False,False,https://www.ah.nl/producten/product/wi493016/venco-schoolkrijt-xl,Inhoud en gewicht340 GramPortiegrootte: Per portie = 25 g = ca. 8 dropjesAantal porties: 14,,,2 g,1621 kJ (382 kcal),,,,87 g,,,,,,1.8 g,,,,,,,,,,,,,,,,,1.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Santa Maria Nacho chips original,"475 gPrijs per KG € 6,72",,False,False,https://www.ah.nl/producten/product/wi519194/santa-maria-nacho-chips-original,Inhoud en gewicht475 GramPortiegrootte: 100g. Per portion (40g)Aantal porties: 12,,,6.3 g,2004 kJ (479 kcal),,,,65 g,,,,,,20 g,,,,,,,,,,,,,,,,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.99,AH Biologisch Hennepzaad,"250 gPrijs per KG € 19,96",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470038/ah-biologisch-hennepzaad,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,32 g,2522 kJ (609 kcal),,,,4.3 g,,,,,,51 g,,,,,,,,,,,,2.2 g,,,46 g,,5.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.40,AH Chocolade muffins (vers),4 stuks,,False,False,https://www.ah.nl/producten/product/wi386450/ah-chocolade-muffins-vers,,,,5.7 g,1803 kJ (433 kcal),,,,41 g,,,,,,26.7 g,,,,,,,,,,,,2.7 g,14.5 g,6.3 g,,,5.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Rood fruitmix,"200 gPrijs per KG € 14,95",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi468239/ah-rood-fruitmix,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,12 g,2030 kJ (486 kcal),,,,46 g,,129 mg,,,,27 g,,,,,,,,,8.2 mg,,,5.6 g,,,21 g,,3.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.69,Molensteen Amandelmeel,"400 gPrijs per KG € 16,73",,False,False,https://www.ah.nl/producten/product/wi492784/molensteen-amandelmeel,Inhoud en gewicht400 Gram,,,27 g,2761 kJ (667 kcal),,,,11 g,,,,,,55 g,,,,,,,,,,,,10 g,,,,,4.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Brioche,"400 gPrijs per KG € 7,48",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi132426/ah-brioche,Inhoud en gewicht400 GramPortiegrootte: 50 gramAantal porties: 8,,,7.1 g,1539 kJ (366 kcal),,,,52 g,,,,,,14 g,,,,,,,,,,,,2 g,,,8.2 g,,5.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.39,Verkade Glutenvrije oaties melkchocolade,"150 gPrijs per KG € 22,60",,False,False,https://www.ah.nl/producten/product/wi395081/verkade-glutenvrije-oaties-melkchocolade,"Inhoud en gewicht150 GramPortiegrootte: 1 portie (≈18,7g). 1 portie: 1 koekje.",,,6.5 g,1921 kJ (459 kcal),,,,53.5 g,,,,,,23.3 g,,,,,,,,,,,,4.8 g,,,,,10.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.99,AH Biologisch Notenmix,"350 gPrijs per KG € 19,97",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi469384/ah-biologisch-notenmix,Inhoud en gewicht350 GramPortiegrootte: 25 gramAantal porties: 14,,,19 g,2715 kJ (657 kcal),,,,9.3 g,,,,,,59 g,,,,,,,,,7.71 mg,,,6.4 g,,,46 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Trek Protein havermout repen cocoa coconut,"3 stuksPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi407212/trek-protein-havermout-repen-cocoa-coconut,Inhoud en gewicht3 Stuks. 150 Gram50 g E x 3 = 150 g,,,18.1 g,1958 kJ (468 kcal),,,,40.6 g,,,1.2 mg,,,25.3 g,,,,,,,,,,,,4.5 g,,,,,13.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.39,M&M'S Salted caramel,"200 gPrijs per KG € 16,95",,False,False,https://www.ah.nl/producten/product/wi493562/m-en-m-s-salted-caramel,Inhoud en gewicht200 GramPortiegrootte: portiegrootte 40gAantal porties: 5,,,4.4 g,1992 kJ (474 kcal),,,,71 g,,,,,,18 g,,,,,,,,,,,,,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.59,Tony's Chocolonely Wit framboos biscuit discodip,"180 gPrijs per KG € 19,94",,False,False,https://www.ah.nl/producten/product/wi515707/tony-s-chocolonely-wit-framboos-biscuit-discodip,Inhoud en gewicht180 Gram,,,6 g,2312 kJ (552 kcal),,,,57 g,,,,,,33 g,,,,,,,,,,,,,,,,,20 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Nakd. Fruitreep met noten carrot cake,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439265/nakd-fruitreep-met-noten-carrot-cake,Inhoud en gewicht4 Stuks. 140 Gram35g e x 4 = 140 g,,,8 g,1766 kJ (422 kcal),,,,46.2 g,,,,,,21.8 g,,,,,,,,,,,,4.5 g,,,,,2.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Mentos Gum Pure fresh frost strong peppermint sv,"100 gPrijs per KG € 45,90",,False,False,https://www.ah.nl/producten/product/wi451845/mentos-gum-pure-fresh-frost-strong-peppermint-sv,Inhoud en gewicht50 Stuks. 100 Gram,,,0 g,760 kJ (182 kcal),,,,74 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.39,Milka Moments mix,"169 gNormale prijs per KG € 20,06",,False,False,https://www.ah.nl/producten/product/wi467185/milka-moments-mix,"Inhoud en gewicht169 GramPortiegrootte: BE/NL: 17,9 g ≈ 2 pralines (1 portie). ≈ 9 porties per verpakking.",,,5.7 g,2255 kJ (540 kcal),,,,56 g,,,,,,32 g,,,,,,,,,,,,1.8 g,,,,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Milka Chocolade wafer,"300 gNormale prijs per KG € 10,97",,False,False,https://www.ah.nl/producten/product/wi493000/milka-chocolade-wafer,Inhoud en gewicht300 GramPortiegrootte: 1 wafel = 30 g. 1 verpakking = 10 wafels.,,,6.8 g,2240 kJ (535 kcal),,,,56 g,,,,,,31 g,,,,,,,,,,,,2.8 g,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,L'Atelier Hazelnoot en amandelen blond caramel,"170 gPrijs per KG € 17,59",,False,False,https://www.ah.nl/producten/product/wi474063/l-atelier-hazelnoot-en-amandelen-blond-caramel,Inhoud en gewicht170 GramPortiegrootte: Per portie (17g)Aantal porties: 10,,,6.1 g,2437 kJ (585 kcal),,,,50 g,,,,,,40 g,,,,,,,,,,,,2 g,,,,,19 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.95,Nature Valley Crunchy variety pack haver koek,"210 gPrijs per KG € 14,05",,False,False,https://www.ah.nl/producten/product/wi478858/nature-valley-crunchy-variety-pack-haver-koek,Inhoud en gewicht5 Stuks5x42g,,,8.7 g,1981 kJ (473 kcal),,,,61.5 g,,,,,,19.8 g,,,,,,,,,,,,7 g,,,,,3.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,AH Chocolade leeuwen,"150 gPrijs per KG € 17,93",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi538344/ah-chocolade-leeuwen,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,5.3 g,2249 kJ (538 kcal),,,,59 g,,,,,,31 g,,,,,,,,,,,,1.1 g,,,11 g,,19 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Kinder Surprise melk chocolade,"60 gPrijs per KG € 49,83",,False,False,https://www.ah.nl/producten/product/wi169288/kinder-surprise-melk-chocolade,Inhoud en gewicht60 GramPortiegrootte: Per stuk 20 g,,,8.1 g,2302 kJ (552 kcal),,,,52.3 g,,,,,,34.2 g,,,,,,,,,,,,,,,,,22.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Céréal Kokoskoekjes,"132 gPrijs per KG € 21,89",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi223444/cereal-kokoskoekjes,Inhoud en gewicht12 Stuks. 132 GramPortiegrootte: Per zakje (44g),,,6.2 g,1791 kJ (427 kcal),,,,72 g,,,,,,15 g,,,,,,,,,,,,4.1 g,,,,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Mentos Gum White cool mint gum sugarfree,"112.5 gPrijs per KG € 40,80",,False,False,https://www.ah.nl/producten/product/wi451855/mentos-gum-white-cool-mint-gum-sugarfree,Inhoud en gewicht75 Stuks. 112.5 Gram,,,0 g,711 kJ (171 kcal),,,,68 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Sportlife Frozn intensemint gum sugarfree 4-pack,"72 gPrijs per KG € 44,31",,False,False,https://www.ah.nl/producten/product/wi458509/sportlife-frozn-intensemint-gum-sugarfree-4-pack,Inhoud en gewicht4 Stuks4 x 18 g,,,0 g,764 kJ (183 kcal),,,,69 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.59,Haribo Greatest hits multipack,"475 gPrijs per KG € 9,66",,False,False,https://www.ah.nl/producten/product/wi459505/haribo-greatest-hits-multipack,Inhoud en gewicht475 GramAantal porties: 19,,,6.1 g,345 kcal (1466 kJ),,,,79 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Kinder Cards,"128 gPrijs per KG € 21,02",,False,False,https://www.ah.nl/producten/product/wi484018/kinder-cards,"Inhoud en gewicht10 Stuks. 128 GramPortiegrootte: 2 Kinder Cards 25,6g.",,,11.9 g,2157 kJ (516 kcal),,,,55.5 g,,,,,,26.9 g,,,,,,,,,,,,,,,,,12.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,AH Pruimen gedroogd,"190 gPrijs per KG € 14,16",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi467993/ah-pruimen-gedroogd,Inhoud en gewicht190 GramPortiegrootte: 50 gramAantal porties: 4,,,2.4 g,1060 kJ (250 kcal),,,,56 g,,,,,,0.3 g,,,,,,,,,,,,7 g,,,0.2 g,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,M&M'S Oranje chocolate,"220 gPrijs per KG € 13,59",,False,False,https://www.ah.nl/producten/product/wi494461/m-en-m-s-oranje-chocolate,Inhoud en gewicht220 GramPortiegrootte: portiegrootte 44gAantal porties: 5,,,5.2 g,2021 kJ (482 kcal),,,,70 g,,,,,,19 g,,,,,,,,,,,,,,,,,12 g,,
