Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
frisdrank-sappen-koffie-thee,4.69,Perla Huisblends Extra dark roast koffiepads,36 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi137823/perla-huisblends-extra-dark-roast-koffiepads,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.99,Capri-Sun Orange,"10 x 200 mlPrijs per LT € 2,00",,False,False,https://www.ah.nl/producten/product/wi203342/capri-sun-orange,,,< 0 g,81 kJ (19 kcal),,,,4.4 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,7.09,Perla Huisblends Decaf snelfiltermaling,"500 gNormale prijs per KG € 14,18",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi33963/perla-huisblends-decaf-snelfiltermaling,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,0.85,Bar-le-Duc Mineraalwater koolzuurhoudend,"1,5 lPrijs per LT € 0,57",,False,False,https://www.ah.nl/producten/product/wi403840/bar-le-duc-mineraalwater-koolzuurhoudend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.19,Van de Boom Aardbei framboos siroop,"0,75 lPrijs per LT € 4,25",,False,False,https://www.ah.nl/producten/product/wi436038/van-de-boom-aardbei-framboos-siroop,,,0 g,1060 kJ (250 kcal),,,,61 g,,,,,,0 g,,,,,9.6 mg,3.6 mg,0.84 mg,48 mg,7.2 mg,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.85,Spa Fruit raspberry blackcurrant,"1,25 lPrijs per LT € 1,48",,False,False,https://www.ah.nl/producten/product/wi520740/spa-fruit-raspberry-blackcurrant,,,0 g,53 kJ (12 kcal),,,,2.9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.00,AH Spicy pumpkin,"125 mlNormale prijs per LT € 8,00",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi471788/ah-spicy-pumpkin,,,0.7 g,118 kJ (28 kcal),,,,5.9 g,,,,,,0 g,,,,,,,,12.5 mg,,,,0.7 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.09,Ocean Spray Cranberry classic,"1 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi129477/ocean-spray-cranberry-classic,,,< 0 g,167 kJ (39 kcal),,,,9.3 g,,,,,,< 0 g,,,,,,,,12 mg,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,1.85,Spa Fruit mango apricot,"1,25 lPrijs per LT € 1,48",,False,False,https://www.ah.nl/producten/product/wi520714/spa-fruit-mango-apricot,,,0 g,47 kJ (11 kcal),,,,2.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.25,Fanta Pomelo no sugar,"1,5 lPrijs per LT € 1,50",,False,False,https://www.ah.nl/producten/product/wi130865/fanta-pomelo-no-sugar,,,0 g,11 kJ (3 kcal),,,,0.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Pickwick Lekker fris aardbei framboos munt,10 stuks,,False,False,https://www.ah.nl/producten/product/wi485644/pickwick-lekker-fris-aardbei-framboos-munt,,,0 g,10 kJ (2 kcal),,,,0.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.49,Karvan Cévitam Original bosvruchten siroop,"0,6 lNormale prijs per LT € 5,82",,False,False,https://www.ah.nl/producten/product/wi530998/karvan-cevitam-original-bosvruchten-siroop,,,0 g,967 kJ (231 kcal),,,,55 g,,,,,,0 g,,,,,,,,60 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,8.69,Australian Dark roast organic bonen,"500 gNormale prijs per KG € 17,38",,False,False,https://www.ah.nl/producten/product/wi381402/australian-dark-roast-organic-bonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.89,Lipton Green iced tea with lemon,"1,5 lNormale prijs per LT € 1,93",,False,False,https://www.ah.nl/producten/product/wi415227/lipton-green-iced-tea-with-lemon,,,< 0.5 g,42 kJ (10 kcal),,,,2.2 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,0.95,AH Zoetjes,1200 stuks,Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi216331/ah-zoetjes,,,0 g,111 kJ (26 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,1.65,AH Valencia sinaasappelsap,"1 lPrijs per LT € 1,65",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi159310/ah-valencia-sinaasappelsap,,,0.7 g,170 kJ (40 kcal),,,,9 g,,,,,,0.1 g,,,,,,,,20 mg,,,,0.2 g,,,0.1 g,,0 g,,
frisdrank-sappen-koffie-thee,2.29,Zonnatura 100% Kamille,20 stuks,,False,False,https://www.ah.nl/producten/product/wi469382/zonnatura-100-kamille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.79,Teisseire Grenadine 0% vruchtensiroop,"0,6 lPrijs per LT € 6,32",,False,False,https://www.ah.nl/producten/product/wi493641/teisseire-grenadine-0-vruchtensiroop,,,< 0 g,92 kJ (22 kcal),,,,1.7 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,1.39,Vifit Drinkyoghurt perzik,"500 mlPrijs per LT € 2,78",,False,False,https://www.ah.nl/producten/product/wi121221/vifit-drinkyoghurt-perzik,,100 mg,3.1 g,214 kJ (51 kcal),,,,6.5 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,,,,,,0.5 g,,
frisdrank-sappen-koffie-thee,11.29,Douwe Egberts Aroma rood bonen voordeelpak,"1 kgPrijs per KG € 11,29",,False,False,https://www.ah.nl/producten/product/wi485609/douwe-egberts-aroma-rood-bonen-voordeelpak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.29,Taksi 1Kcal Tropisch fruit,"0,75 lPrijs per LT € 4,39",,False,False,https://www.ah.nl/producten/product/wi520715/taksi-1kcal-tropisch-fruit,,,0 g,46 kJ (11 kcal),,,,1.7 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,Slimpie Sinaasappel,"0,65 lNormale prijs per LT € 3,52",,False,False,https://www.ah.nl/producten/product/wi500279/slimpie-sinaasappel,,,0 g,1 kcal (4 kJ),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,5.99,Red Bull Energy drink suikervrij 4-pack,"4 x 250 mlNormale prijs per LT € 5,99",,False,False,https://www.ah.nl/producten/product/wi112749/red-bull-energy-drink-suikervrij-4-pack,,,0 g,13 kJ (3 kcal),,,,0 g,,,,,,0 g,,,,0.21 mg,6.4 mg,2 mg,0.2 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.09,Appelsientje Goudappeltje troebel,"1 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi436180/appelsientje-goudappeltje-troebel,,,0.1 g,181 kJ (43 kcal),,,,10.7 g,,,,,,0 g,,,,,,,,6 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.49,AH Water koolzuurvrij,"1,5 lPrijs per LT € 0,33",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi216523/ah-water-koolzuurvrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.99,Appelsientje Multifruit volle smaak,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi239501/appelsientje-multifruit-volle-smaak,,,0.1 g,107 kJ (25 kcal),,,,5.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.85,Lipton Black tea forest fruit,20 stuks,,False,False,https://www.ah.nl/producten/product/wi143405/lipton-black-tea-forest-fruit,,,< 0.5 g,< 4 kcal (< 17 kJ),,,,< 0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,5.99,Red Bull Energy drink 4-pack,"	4 x 250 mlNormale prijs per LT € 5,99",,False,False,https://www.ah.nl/producten/product/wi67881/red-bull-energy-drink-4-pack,,,0 g,195 kJ (46 kcal),,,,11 g,,,,,,0 g,,,,0.21 mg,6.4 mg,2 mg,0.2 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.79,Pickwick Spices minty Morocco,20 stuks,,False,False,https://www.ah.nl/producten/product/wi143411/pickwick-spices-minty-morocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.39,Wicky Framboos 0% suiker 10-pack,"10 x 200 mlPrijs per LT € 1,20",,False,False,https://www.ah.nl/producten/product/wi415041/wicky-framboos-0-suiker-10-pack,,,0 g,3 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,0.9 mg,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.25,Pickwick English blend 1 kop thee,20 stuks,,False,False,https://www.ah.nl/producten/product/wi3708/pickwick-english-blend-1-kop-thee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.99,Oatly! Haverdrank cacao,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi376942/oatly-haverdrank-cacao,,120 mg,1.2 g,255 kJ (61 kcal),,,,10 g,,,,,,1.5 g,,,,0.21 mg,,,,,,,,1.1 g,,,,,0.2 g,,
frisdrank-sappen-koffie-thee,0.99,AH Cranberry classic drink,"1 lPrijs per LT € 0,99",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi177568/ah-cranberry-classic-drink,,,0.02 g,120 kJ (28 kcal),,,,6.4 g,,,,,,0 g,,,,,,,,12 mg,,,,0.01 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,0.65,AH Bitter lemon,"1 lPrijs per LT € 0,65",Nutri-Score E,True,True,https://www.ah.nl/producten/product/wi454528/ah-bitter-lemon,,,0 g,153 kJ (36 kcal),,,,9 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,5.29,Senseo Extra strong coffee pads,36 stuks,,False,False,https://www.ah.nl/producten/product/wi140098/senseo-extra-strong-coffee-pads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.39,Van de Boom Peersap 6-pack,"1,2 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi404281/van-de-boom-peersap-6-pack,,,0.1 g,130 kJ (31 kcal),,,,7.5 g,,,,,,0 g,,,,,,,,,,,,0.4 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.59,Optimel Drinyoghurt aardbei kers,"1,5 lPrijs per LT € 1,73",,False,False,https://www.ah.nl/producten/product/wi416910/optimel-drinyoghurt-aardbei-kers,,105 mg,3.2 g,134 kJ (31 kcal),,,,3.7 g,,,,,,,,,,0.15 mg,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.09,Fuze Tea Mango chamomile,"1,25 lPrijs per LT € 1,67",,False,False,https://www.ah.nl/producten/product/wi454525/fuze-tea-mango-chamomile,,,0 g,78 kJ (19 kcal),,,,4.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,Slimpie Aardbei,"0,65 lNormale prijs per LT € 3,52",,False,False,https://www.ah.nl/producten/product/wi500280/slimpie-aardbei,,,0 g,1 kcal (4 kJ),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.55,DubbelFrisss Appel & perzik 6-pack,"6x200mlPrijs per LT € 2,13",,False,False,https://www.ah.nl/producten/product/wi520758/dubbelfrisss-appel-en-perzik-6-pack,,,0 g,5 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.89,Nescafé Farmers origins India capsules,10 stuks,,False,False,https://www.ah.nl/producten/product/wi485612/nescafe-farmers-origins-india-capsules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.49,Karvan Cévitam Original sinaasappel siroop,"0,6 lNormale prijs per LT € 5,82",,False,False,https://www.ah.nl/producten/product/wi530999/karvan-cevitam-original-sinaasappel-siroop,,,0 g,963 kJ (230 kcal),,,,55 g,,,,,,0 g,,,,,,,,60 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.19,AA Drink High energy,"500 mlPrijs per LT € 2,38",,False,False,https://www.ah.nl/producten/product/wi193438/aa-drink-high-energy,,,0 g,252 kJ (59 kcal),,,,14.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Appelsientje Kids appel en aardbei 6-pack,"6 x 200 mlPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi436172/appelsientje-kids-appel-en-aardbei-6-pack,,,0 g,79 kJ (19 kcal),,,,4.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.79,Raak Vruchtensiroop sinaasappel zero sugar,"0,75 lPrijs per LT € 2,39",,False,False,https://www.ah.nl/producten/product/wi485575/raak-vruchtensiroop-sinaasappel-zero-sugar,,,0 g,4.3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.59,Taksi Sinaasappel,"1,5 lPrijs per LT € 1,06",,False,False,https://www.ah.nl/producten/product/wi124419/taksi-sinaasappel,,,0.04 g,125 kJ (30 kcal),,,,7.2 g,,,,,,0.02 g,,,,,,,,15 mg,,,,,,,,,0.01 g,,
frisdrank-sappen-koffie-thee,2.55,DubbelFrisss Witte druiven & citroen 6-pack,"6 x 200 mlPrijs per LT € 2,13",,False,False,https://www.ah.nl/producten/product/wi130407/dubbelfrisss-witte-druiven-en-citroen-6-pack,,,0 g,97 kJ (23 kcal),,,,5.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.85,AH Tomatensap,"1 lPrijs per LT € 0,85",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi377479/ah-tomatensap,,,1 g,102 kJ (24 kcal),,,,4.2 g,,,,,,0 g,,,,,,,,,,,,1 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,8.49,Coca-Cola Zero sugar 12-pack,"3,96 lPrijs per LT € 2,14",,False,False,https://www.ah.nl/producten/product/wi519031/coca-cola-zero-sugar-12-pack,,,0 g,1.4 kJ (0.3 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.59,AH Mineraalwater licht sprankelend,"6 x 0,5 lPrijs per LT € 0,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi123417/ah-mineraalwater-licht-sprankelend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.29,Lipton Ice tea green," 6 x 200 mlNormale prijs per LT € 2,74",,False,False,https://www.ah.nl/producten/product/wi239494/lipton-ice-tea-green,,,< 5 g,42 kJ (10 kcal),,,,23 g,,,,,,< 5 g,,,,,,,,,,,,,,,,,< 1 g,,
frisdrank-sappen-koffie-thee,1.89,Van de Boom Peersap,"1 lPrijs per LT € 1,89",,False,False,https://www.ah.nl/producten/product/wi403960/van-de-boom-peersap,,,0.1 g,130 kJ (31 kcal),,,,7.5 g,,,,,,0 g,,,,,,,,,,,,0.4 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,14.79,Douwe Egberts Aroma rood dubbelpak filterkoffie,"2 x 500 gPrijs per KG € 14,79",,False,False,https://www.ah.nl/producten/product/wi238676/douwe-egberts-aroma-rood-dubbelpak-filterkoffie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.29,AH Vers sap sinaasappel banaan,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi60528/ah-vers-sap-sinaasappel-banaan,,,0.8 g,207 kJ (49 kcal),,,,11 g,,,,,,0 g,,,,,,,0.2 mg,50 mg,,,,0.8 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.69,Coca-Cola Zero cherry 4-pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi476690/coca-cola-zero-cherry-4-pack,,,0 g,1.5 kJ (0.4 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,AH Vers sap appel peer framboos,"500 mlPrijs per LT € 4,58",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi104114/ah-vers-sap-appel-peer-framboos,,,0.3 g,181 kJ (43 kcal),,,,10 g,,,,,,0 g,,,,,,,,,,,,0.7 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.25,CoolBest VitaDay original 10x vitamins,"1 lNormale prijs per LT € 2,25",,False,False,https://www.ah.nl/producten/product/wi105135/coolbest-vitaday-original-10x-vitamins,,,0.4 g,191 kJ (46 kcal),,,,10.2 g,,,,,,0 g,,0.55 mg,,0.7 mg,8 mg,3 mg,0.7 mg,40 mg,6 mg,25 µg,,0.69 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.89,Crystal Clear Sparkling cherry,"1,5 lPrijs per LT € 1,26",,False,False,https://www.ah.nl/producten/product/wi476680/crystal-clear-sparkling-cherry,,,0 g,4 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.65,Dr Foots Cola regular,"330 mlPrijs per LT € 1,97",,False,False,https://www.ah.nl/producten/product/wi226930/dr-foots-cola-regular,,,0 g,170 kJ (40 kcal),,,,10.1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.89,Pickwick Spices caramelised pear,20 stuks,,False,False,https://www.ah.nl/producten/product/wi190201/pickwick-spices-caramelised-pear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.79,AH Biologisch Groene thee gember sinaasappel,20 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi381388/ah-biologisch-groene-thee-gember-sinaasappel,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,4.29,Starbucks Nespresso Colombia capsules,10 stuks,,False,False,https://www.ah.nl/producten/product/wi456083/starbucks-nespresso-colombia-capsules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.29,CoolBest Passionfruit,"1 lNormale prijs per LT € 2,29",,False,False,https://www.ah.nl/producten/product/wi221776/coolbest-passionfruit,,,0.4 g,205 kJ (49 kcal),,,,10.9 g,,,,,,0 g,,,,,,,,13 mg,,,,0.4 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.79,AH Djoezz! tropisch fruit,"1,5 lPrijs per LT € 0,53",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi160135/ah-djoezz-tropisch-fruit,,,0.07 g,116 kJ (27 kcal),,,,6.3 g,,,,,,0.1 g,,,,,,,,16 mg,,,,0.03 g,,,0.05 g,,0.01 g,,
frisdrank-sappen-koffie-thee,4.69,Spa Finesse licht bruisend 4-pack,"4 x 1,5 lPrijs per LT € 0,78",,False,False,https://www.ah.nl/producten/product/wi192824/spa-finesse-licht-bruisend-4-pack,,11 mg,,,,,,,,5.5 mg,,9 mg,1 mg,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.59,Pickwick Tea with fruit mango,20 stuks,,False,False,https://www.ah.nl/producten/product/wi197514/pickwick-tea-with-fruit-mango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.69,Sprite Refresh 4pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi476737/sprite-refresh-4pack,,,0 g,5 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.39,Vifit Drinkyoghurt rode vruchten,"500 mlPrijs per LT € 2,78",,False,False,https://www.ah.nl/producten/product/wi57425/vifit-drinkyoghurt-rode-vruchten,,100 mg,3.1 g,215 kJ (51 kcal),,,,6.6 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,,,,,,0.5 g,,
frisdrank-sappen-koffie-thee,1.79,Pickwick Rooibos honey no caffeine,20 stuks,,False,False,https://www.ah.nl/producten/product/wi161501/pickwick-rooibos-honey-no-caffeine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.99,Appelsientje Sinaasappelsap bio,"0,75 lPrijs per LT € 2,65",,False,False,https://www.ah.nl/producten/product/wi454466/appelsientje-sinaasappelsap-bio,,,0.7 g,175 kJ (42 kcal),,,,8.9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,Slimpie Lemon,"0,65 lNormale prijs per LT € 3,52",,False,False,https://www.ah.nl/producten/product/wi500281/slimpie-lemon,,,0 g,1 kcal (3 kJ),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.99,Spa Reine mineraalwater eco pack,"5 lPrijs per LT € 0,80",,False,False,https://www.ah.nl/producten/product/wi520221/spa-reine-mineraalwater-eco-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.15,Fuze Tea Peach hibiscus,"400 mlPrijs per LT € 2,88",,False,False,https://www.ah.nl/producten/product/wi474695/fuze-tea-peach-hibiscus,,,0 g,79 kJ (19 kcal),,,,4.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.99,Chocomel Chocolademelk,"6 x 200 mlPrijs per LT € 2,49",,False,False,https://www.ah.nl/producten/product/wi136248/chocomel-chocolademelk,,100 mg,3.2 g,364 kJ (87 kcal),,,,12 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.9 g,,
frisdrank-sappen-koffie-thee,1.85,Spa Fruit grapefruit raspberry,"1,25 lPrijs per LT € 1,48",,False,False,https://www.ah.nl/producten/product/wi518827/spa-fruit-grapefruit-raspberry,,,0 g,45 kJ (10 kcal),,,,2.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,7.29,Douwe Egberts Aroma rood bonen,"500 gPrijs per KG € 14,58",,False,False,https://www.ah.nl/producten/product/wi164573/douwe-egberts-aroma-rood-bonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.89,Lipton Ice tea sparkling 6-pack,"6 x 0,33 lPrijs per LT € 2,47",,False,False,https://www.ah.nl/producten/product/wi384872/lipton-ice-tea-sparkling-6-pack,,,0 g,20 kcal (84 kJ),,,,4.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,Pickwick Original English meerkops,40 stuks,,False,False,https://www.ah.nl/producten/product/wi46038/pickwick-original-english-meerkops,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.39,Vifit Drinkyoghurt aardbei,"500 mlPrijs per LT € 2,78",,False,False,https://www.ah.nl/producten/product/wi185566/vifit-drinkyoghurt-aardbei,,100 mg,3.1 g,213 kJ (50 kcal),,,,6.5 g,,,,,,0.8 g,,,20 µg,0.14 mg,,,0.14 mg,,,,,,,,,,0.5 g,,
frisdrank-sappen-koffie-thee,1.39,Pickwick Ceylon zwarte thee,20 stuks,,False,False,https://www.ah.nl/producten/product/wi3713/pickwick-ceylon-zwarte-thee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,0.69,Dr Pepper Regular,"0,33 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi57081/dr-pepper-regular,,,0 g,118 kJ (28 kcal),,,,6.9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,AH Multifruit drink,"2 lPrijs per LT € 1,20",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi123334/ah-multifruit-drink,,,0.2 g,106 kJ (25 kcal),,,,5.8 g,,,,,,0.06 g,120 µg,0.1 mg,,,2.4 mg,0.9 mg,0.2 mg,12 mg,1.8 mg,7.5 µg,,0.2 g,,,0.06 g,,0 g,,
frisdrank-sappen-koffie-thee,0.99,AH Smoothie mango passievrucht,"250 mlPrijs per LT € 3,96",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi379563/ah-smoothie-mango-passievrucht,,,0.6 g,247 kJ (58 kcal),,,,13 g,,,,,,0.2 g,,,,,,,,6 mg,,,,1 g,,,0.2 g,,0 g,,
frisdrank-sappen-koffie-thee,3.19,Clipper Organic earl grey,20 stuks,,False,False,https://www.ah.nl/producten/product/wi469353/clipper-organic-earl-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.09,Pepsi Max 6-pack,"1,98 lPrijs per LT € 1,56",,False,False,https://www.ah.nl/producten/product/wi496799/pepsi-max-6-pack,,,0.06 g,2 kJ (0.4 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.09,Lipton Ice tea green,"1 lNormale prijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi415226/lipton-ice-tea-green,,,< 5 g,10 kcal (42 kJ),,,,23 g,,,,,,< 5 g,,,,,,,,,,,,,,,,,< 1 g,,
frisdrank-sappen-koffie-thee,8.09,Nescafé Gold rijk & zacht oploskoffie,"200 gPrijs per KG € 40,45",,False,False,https://www.ah.nl/producten/product/wi430593/nescafe-gold-rijk-en-zacht-oploskoffie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.99,Appelsientje Sinaasappelsap voordeelpak,"1,5 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi218327/appelsientje-sinaasappelsap-voordeelpak,,,0.7 g,171 kJ (41 kcal),,,,8.6 g,,,,,200 mg,0 g,,,25 µg,,,,,33 mg,,,,0.41 g,,,,,0 g,,
