Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.15,Innocent Apple berry juice,"900 mlPrijs per LT € 3,50",,False,False,https://www.ah.nl/producten/product/wi212799/innocent-apple-berry-juice,Inhoud en gewicht900 MillimeterPortiegrootte: Glas 200ml = 1 portieAantal porties: 4.5,,,0.4 g,189 kJ (45 kcal),,,,10 g,,,,,,0 g,,,,,,,,24 mg,,,,1.2 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,AH Kleine salade zoete aardappel curry,"290 gPrijs per KG € 13,76",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi505869/ah-kleine-salade-zoete-aardappel-curry,Inhoud en gewicht290 GramPortiegrootte: 290 gramAantal porties: 1,,,4.3 g,521 kJ (125 kcal),,,,8.6 g,,,,,,7.7 g,,,,,,,,,,,,2.1 g,,,5.2 g,,2.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.29,AH Indiase dahl met ovengroente verspakket,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi520801/ah-indiase-dahl-met-ovengroente-verspakket,Inhoud en gewicht1303 GramPortiegrootte: 554 gramAantal porties: 4,,,3.8 g,518 kJ (123 kcal),,,,18 g,,,,,,3.3 g,,,,,,,,,,,,3.2 g,,,2.8 g,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.25,"AH Verse ananas, mango, appel en druif","360 gPrijs per KG € 9,03",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi127588/ah-verse-ananas-mango-appel-en-druif,Inhoud en gewicht360 GramPortiegrootte: 125 gramAantal porties: 3,,,0.5 g,251 kJ (59 kcal),,,,13 g,,,,,,0.2 g,,,,,,,,,,,,1.8 g,,,0.08 g,,0.02 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,AH Pastinaaksoep verspakket,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi426486/ah-pastinaaksoep-verspakket,Inhoud en gewicht1066 GramPortiegrootte: 250 milliliterAantal porties: 6,,,0.7 g,163 kJ (39 kcal),,,,4.7 g,,,,,,1.7 g,,,,,,,,,,,,1 g,,,1.3 g,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,12.89,AH Gesneden verspakket japanse teriyaki,per pakket,,False,False,https://www.ah.nl/producten/product/wi540184/ah-gesneden-verspakket-japanse-teriyaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.48,AH spruitjes stamppotgroente verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541134/ah-spruitjes-stamppotgroente-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,8.78,AH Mexicaanse Chili con Carne verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541517/ah-mexicaanse-chili-con-carne-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.39,Capri-Sun Squash multivitamin orange,"1 lPrijs per LT € 3,39",,False,False,https://www.ah.nl/producten/product/wi520748/capri-sun-squash-multivitamin-orange,Inhoud en gewicht1 LiterAantal porties: 25,,,< 0 g,6 kJ (1.4 kcal),,,,0.2 g,,,,,,< 0 g,,0.08 mg,,,1.2 mg,,0.11 mg,6 mg,,3.8 µg,,,,,,,< 0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.19,Drogheria Knoflook,"50 gPrijs per KG € 63,80",,False,False,https://www.ah.nl/producten/product/wi65767/drogheria-knoflook,Inhoud en gewicht53 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,6.99,AH Biologisch Vijgen,"500 gPrijs per KG € 13,98",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi470158/ah-biologisch-vijgen,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,3.5 g,1230 kJ (290 kcal),,,,57 g,,,,,,3 g,,,,,,,,,,,,11 g,,,2.5 g,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,7.58,AH spruitjes stamppot verspakket vega,per pakket,,False,False,https://www.ah.nl/producten/product/wi541135/ah-spruitjes-stamppot-verspakket-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.49,AH Biologisch Cranberry's,"200 gPrijs per KG € 22,45",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470032/ah-biologisch-cranberry-s,Inhoud en gewicht200 GramPortiegrootte: 50 gramAantal porties: 4,,,0.5 g,1390 kJ (330 kcal),,,,74 g,,,,,,2 g,,,,,,,,,,,,6 g,,,1.5 g,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.78,AH ovenschotel knolselderij prei verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540202/ah-ovenschotel-knolselderij-prei-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,Vita Coco 1liter,"1 lPrijs per LT € 3,29",,False,False,https://www.ah.nl/producten/product/wi451135/vita-coco-1liter,Inhoud en gewicht1 Liter,,,0 g,77 kJ (18 kcal),,,,4.5 g,,,,,188 mg,0 g,,,,,,,,18 mg,,,,,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.25,Aarts Asperges,"530 gPrijs per KG € 10,83",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi188608/aarts-asperges,Inhoud en gewicht530 GramUitlekgewicht: 300 Gram,,,1.4 g,59 kJ (14 kcal),,,,1.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,AH Biologisch Fruit & pitten mix,"300 gPrijs per KG € 10,97",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470035/ah-biologisch-fruit-en-pitten-mix,Inhoud en gewicht300 GramPortiegrootte: 25 gramAantal porties: 12,,,8.9 g,1840 kJ (440 kcal),,,,53 g,,,,,,20 g,,,,,,,,,,,,6 g,,,17 g,,2.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.99,AH Couscous pompoen spinazie verspakket,per stuk,Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi510454/ah-couscous-pompoen-spinazie-verspakket,Inhoud en gewicht1048 GramPortiegrootte: 463 gramAantal porties: 4,,,4 g,449 kJ (107 kcal),,,,10 g,,,,,,5.4 g,,,,,,,,,,,,1.4 g,,,2.3 g,,2.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.79,AH Paarse zoete aardappel,"1 kgPrijs per KG € 3,79",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi532244/ah-paarse-zoete-aardappel,Inhoud en gewicht1 KilogramPortiegrootte: 250 gramAantal porties: 4,,,1.2 g,408 kJ (96 kcal),,,,21 g,,,,,370 mg,0.3 g,,,,,,,,23 mg,,,,2.4 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.67,AH Japanse Teriyaki gesneden vega pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540186/ah-japanse-teriyaki-gesneden-vega-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.15,Innocent Orange tutti frutti juice blend,"0,9 lPrijs per LT € 3,50",,False,False,https://www.ah.nl/producten/product/wi440571/innocent-orange-tutti-frutti-juice-blend,Inhoud en gewicht900 MilliliterPortiegrootte: 200ml = 1 portie = 1 glasAantal porties: 4.5,,,0 g,185 kJ (44 kcal),,,,11 g,,,,,,0 g,,,21 µg,,,,,18 mg,,,,0 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,8.67,AH Mexicaanse Chili con Carne pakket veg,per pakket,,False,False,https://www.ah.nl/producten/product/wi541522/ah-mexicaanse-chili-con-carne-pakket-veg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,11.67,AH Gesneden verspakket pokebowl (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi514393/ah-gesneden-verspakket-pokebowl-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.00,AH Watermeloen,"300 gPrijs per KG € 10,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi447161/ah-watermeloen,Inhoud en gewicht325 GramPortiegrootte: 125 gramAantal porties: 2.5,,,0.4 g,139 kJ (33 kcal),,,,6.9 g,,,,,,0.3 g,,,,,,,,,,,,0.5 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.59,CoolBest Passionfruit Heaven,"1,5 lPrijs per LT € 2,39",,False,False,https://www.ah.nl/producten/product/wi485772/coolbest-passionfruit-heaven,Inhoud en gewicht1500 Milliliter,,,0.4 g,205 kJ (49 kcal),,,,10.9 g,,,,,,0 g,,,,,,,,10 mg,,,,0.37 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,13.78,AH Rendang met sajoergroente verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541881/ah-rendang-met-sajoergroente-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.67,AH Ovenschotel knolselderij vega pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540203/ah-ovenschotel-knolselderij-vega-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.73,AH Rode kool ovenschotel verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi541727/ah-rode-kool-ovenschotel-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.78,AH Kastanjes,"500 gPrijs per KG € 9,56",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi541666/ah-kastanjes,Inhoud en gewicht500 GramPortiegrootte: 100 gramAantal porties: 5,,,4 g,796 kJ (189 kcal),,,,35 g,,,,,,2.7 g,,,,,,,,,,,,4.1 g,,1.1 g,2.1 g,,0.5 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.62,AH Zuurkool ovenschotel verspakket Vega,per pakket,,False,False,https://www.ah.nl/producten/product/wi541726/ah-zuurkool-ovenschotel-verspakket-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.00,AH Ananas appel druif,"550 gPrijs per KG € 7,27",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi163718/ah-ananas-appel-druif,Inhoud en gewicht550 GramPortiegrootte: 125 gramAantal porties: 4.5,,,0.5 g,233 kJ (55 kcal),,,,12 g,,,,,,0.2 g,,,,,,,,,,,,1.6 g,,,0.08 g,,0.04 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,AH Kleine salade  spelt goudse kaas,"210 gPrijs per KG € 19,00",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi538243/ah-kleine-salade-spelt-goudse-kaas,Inhoud en gewicht210 GramPortiegrootte: 210 gramAantal porties: 1,,,5.7 g,655 kJ (157 kcal),,,,14 g,,,,,,8.2 g,,,,,,,,,,,,2.1 g,,,4.9 g,,2.9 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.62,AH Rode kool ovenschotel verspakket Vega,per pakket,,False,False,https://www.ah.nl/producten/product/wi541728/ah-rode-kool-ovenschotel-verspakket-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.19,AH Biologisch Gojibessen,"175 gPrijs per KG € 29,66",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi470163/ah-biologisch-gojibessen,Inhoud en gewicht175 GramPortiegrootte: 50 gramAantal porties: 3.5,,,13 g,1240 kJ (295 kcal),,,,43 g,,,,,,3.5 g,,,,,,,,,,,,20 g,,,3 g,,0.7 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.79,AH Lunchsalade couscous falafel,"305 gPrijs per KG € 12,43",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi475648/ah-lunchsalade-couscous-falafel,Inhoud en gewicht305 GramPortiegrootte: 305 gramAantal porties: 1,,,3.7 g,610 kJ (147 kcal),,,,10 g,,,,,,9.6 g,,,,,,,,,,,,2.7 g,,,8.3 g,,1.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.00,AH Galia cantaloupe watermeloen,"300 gPrijs per KG € 10,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi510667/ah-galia-cantaloupe-watermeloen,Inhoud en gewicht325 GramPortiegrootte: 125 gramAantal porties: 2.5,,,0.5 g,127 kJ (30 kcal),,,,5.5 g,,,,,,0.5 g,,,,,,,,,,,,0.8 g,,,0 g,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.79,AH Groente voor Italiaanse bonenschotel,"505 gPrijs per KG € 7,50",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525245/ah-groente-voor-italiaanse-bonenschotel,Inhoud en gewicht505 GramPortiegrootte: 533 gramAantal porties: 2,,,3.4 g,355 kJ (84 kcal),,,,13 g,,,,,,1.4 g,,,,,,,,,,,,3.1 g,,,1.2 g,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.55,Hak Haricots verts extra fijn,"680 gPrijs per KG € 13,00",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi161402/hak-haricots-verts-extra-fijn,Inhoud en gewicht680 GramUitlekgewicht: 350 Gram,,,1.4 g,79 kJ (19 kcal),,,,1.4 g,,,,,,0.3 g,,,,,,,,,,,,2.5 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.39,Capri-Sun Squash multivitamin summer fruits,"1 lPrijs per LT € 3,39",,False,False,https://www.ah.nl/producten/product/wi520754/capri-sun-squash-multivitamin-summer-fruits,Inhoud en gewicht1 LiterAantal porties: 25,,,< 0 g,8 kJ (2 kcal),,,,0.2 g,,,,,,< 0 g,,0.08 mg,,,1.2 mg,,0.11 mg,,,3.8 µg,,,,,,,< 0 g,0.76 mg,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.79,AH Mexicaanse chilischotel,"512 gPrijs per KG € 7,40",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525253/ah-mexicaanse-chilischotel,Inhoud en gewicht512 GramPortiegrootte: 499 gramAantal porties: 2,,,3.1 g,395 kJ (94 kcal),,,,15 g,,,,,,1.8 g,,,,,,,,,,,,2.6 g,,,1.4 g,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,Royal Gemarineerde artisjokharten,"190 gPrijs per KG € 18,37",,False,False,https://www.ah.nl/producten/product/wi485623/royal-gemarineerde-artisjokharten,Inhoud en gewicht210 GramUitlekgewicht: 110 Gram,,,1.7 g,496 kJ (121 kcal),,,,1.1 g,,,,,,11 g,,,,,,,,,,,,,,,,,1.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.00,AH Zongerijpt mango ananas passievrucht,"330 gPrijs per KG € 9,09",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi496250/ah-zongerijpt-mango-ananas-passievrucht,Inhoud en gewicht330 GramPortiegrootte: 125 gramAantal porties: 2.5,,,0.9 g,215 kJ (51 kcal),,,,10 g,,,,,,0.3 g,,,,,,,,39 mg,,,,2.3 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.99,AH Groente voor Chinese zwarte bonenschotel,"510 gPrijs per KG € 7,82",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525233/ah-groente-voor-chinese-zwarte-bonenschotel,Inhoud en gewicht510 GramPortiegrootte: 485 gramAantal porties: 2,,,3.7 g,474 kJ (112 kcal),,,,18 g,,,,,,2.2 g,,,,,,,,,,,,2.9 g,,,,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,7.03,AH Indiase traybake pompoen en appel pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540207/ah-indiase-traybake-pompoen-en-appel-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.05,AH Biologisch Doperwten extra fijn,"700 gPrijs per KG € 6,70",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi141616/ah-biologisch-doperwten-extra-fijn,Inhoud en gewicht700 GramUitlekgewicht: 455 GramPortiegrootte: 250 gramAantal porties: 2,,,5.2 g,284 kJ (68 kcal),,,,6.2 g,,,,,,1 g,,,,,,,,,,,,6.7 g,,,0.8 g,,0.2 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.25,Innocent Blue spark,"0,75 lPrijs per LT € 4,33",,False,False,https://www.ah.nl/producten/product/wi466013/innocent-blue-spark,Inhoud en gewicht750 MilliliterPortiegrootte: 200ml = 1 portie = 1 glas,,,0 g,172 kJ (41 kcal),,,,10 g,,,,,,0 g,,0.3 mg,,0.37 mg,3.5 mg,,0.4 mg,26 mg,3.8 mg,,,0 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.57,AH Italiaanse pompoenrisotto pakket Vega,per pakket,,False,False,https://www.ah.nl/producten/product/wi541512/ah-italiaanse-pompoenrisotto-pakket-vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,8.67,"Chiquita banaan, voor de fruitschaal",per stuk,,False,False,https://www.ah.nl/producten/product/wi531203/chiquita-banaan-voor-de-fruitschaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.00,"AH Ananas, cantaloupe, watermeloen","550 gPrijs per KG € 7,27",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi462148/ah-ananas-cantaloupe-watermeloen,Inhoud en gewicht550 GramPortiegrootte: 125 gramAantal porties: 4.5,,,0.6 g,182 kJ (43 kcal),,,,9.4 g,,,,,,0.09 g,,,,,,,,,,,,1.1 g,,,0.06 g,,0.03 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.12,"AH Couscous pompoen, spinazie, feta pakket",per pakket,,False,False,https://www.ah.nl/producten/product/wi541733/ah-couscous-pompoen-spinazie-feta-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,6.78,AH Fruit pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523183/ah-fruit-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.48,AH verse thee pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi523312/ah-verse-thee-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.68,AH Gesneden pitabroodje Gyros vega pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540193/ah-gesneden-pitabroodje-gyros-vega-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.35,Aarts Perziken op lichte siroop,"560 gPrijs per KG € 11,17",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi195655/aarts-perziken-op-lichte-siroop,Inhoud en gewicht560 GramUitlekgewicht: 300 Gram,,,0.5 g,271 kJ (64 kcal),,,,15 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,9.68,AH Vega Mexicaanse Wraps verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540182/ah-vega-mexicaanse-wraps-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,Innocent Citrus shield,"0,75 lPrijs per LT € 4,39",,False,False,https://www.ah.nl/producten/product/wi466016/innocent-citrus-shield,Inhoud en gewicht750 MilliliterPortiegrootte: 200ml = 1 portie = 1 glas.,,,0 g,171 kJ (40 kcal),,,,10 g,,,,,,0 g,,0.35 mg,,0.38 mg,3.6 mg,,0.35 mg,22 mg,3.8 mg,,,0 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,8.88,AH Midden-Oosterse Shakshuka verspakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi540187/ah-midden-oosterse-shakshuka-verspakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,13.85,AH Gesneden verspakket mac&cheese,per pakket,,False,False,https://www.ah.nl/producten/product/wi540188/ah-gesneden-verspakket-mac-en-cheese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.17,"AH Sjalotten, knoflook en ui pakket",per pakket,,False,False,https://www.ah.nl/producten/product/wi532868/ah-sjalotten-knoflook-en-ui-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,7.69,Raw Organic Food Sultanarozijnen XL,"1 kgPrijs per KG € 7,69",,True,True,https://www.ah.nl/producten/product/wi227724/raw-organic-food-sultanarozijnen-xl,Inhoud en gewicht1000 GramAantal porties: 50,,,5 g,1360 kJ (321 kcal),,,,72 g,,,,,,0 g,,,,,,,,,,,,7.5 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,10.22,AH Diepvriesfruit pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523139/ah-diepvriesfruit-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.59,Royal Paddestoelenmix,"30 gPrijs per KG € 119,67",,False,False,https://www.ah.nl/producten/product/wi492787/royal-paddestoelenmix,Inhoud en gewicht30 Gram,,,15 g,1061 kJ (254 kcal),,,,12 g,,,,,,4.3 g,,,,,,,,,,,,53 g,,,,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.29,AH Biologisch Bruine bonen,"500 gPrijs per KG € 6,58",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi469872/ah-biologisch-bruine-bonen,Inhoud en gewicht500 GramPortiegrootte: 50 gramAantal porties: 10,,,20 g,1220 kJ (290 kcal),,,,39 g,,,,,,2 g,,,,,,,,,,,,18 g,,,1.5 g,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.08,AH Munt en limoen pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523130/ah-munt-en-limoen-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.89,AH Uienstreng,"1 kilogramPrijs per KG € 3,89",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi415088/ah-uienstreng,Inhoud en gewicht1 Kilogram,0 g,,1.2 g,154 kJ (37 kcal),,,,6.6 g,,,,,,0.1 g,,,,,,,,,,,,2.2 g,0 g,0.1 g,0.1 g,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.49,AH Biologisch Bessenmix,"175 gPrijs per KG € 19,94",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi470162/ah-biologisch-bessenmix,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,,4.2 g,1353 kJ (320 kcal),,,,66 g,,,,,,2.3 g,,,,,,,,,,,,9.3 g,,,1.3 g,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,11.87,AH Gesneden verspakket oosters bami,per pakket,,False,False,https://www.ah.nl/producten/product/wi540204/ah-gesneden-verspakket-oosters-bami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,3.25,Innocent Berry set go,"0,75 lPrijs per LT € 4,33",,False,False,https://www.ah.nl/producten/product/wi466014/innocent-berry-set-go,Inhoud en gewicht750 MilliliterPortiegrootte: 200ml = 1 portie = 1 glas.,,,0 g,180 kJ (42 kcal),,,,11 g,,,,,,0 g,,0.34 mg,,0.39 mg,4.1 mg,,0.41 mg,40 mg,4 mg,,,0 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.29,BFree Wraps zoete aardappel,"252 gPrijs per KG € 20,99",,False,False,https://www.ah.nl/producten/product/wi494124/bfree-wraps-zoete-aardappel,Inhoud en gewicht6 Stuks. 252 Gram6 x 42 gPortiegrootte: Per 42g WrapAantal porties: 6,,,5.3 g,911 kJ (217 kcal),,,,30.9 g,,,,,,1.3 g,,,,,,,,,,,,17.1 g,,,,,0.4 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,12.82,Lasagne pakket compleet,per pakket,,False,False,https://www.ah.nl/producten/product/wi513272/lasagne-pakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,12.89,AH Gesneden verspakket beef teriyaki,per stuk,,False,False,https://www.ah.nl/producten/product/wi523307/ah-gesneden-verspakket-beef-teriyaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,5.99,King Solomon Medjoul dadels,"500 gPrijs per KG € 11,98",,False,False,https://www.ah.nl/producten/product/wi478303/king-solomon-medjoul-dadels,Inhoud en gewicht500 Gram,,,2 g,1185 kJ (280 kcal),,,,64 g,,,,,,0.3 g,,,,,,,,,,,,6.5 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,4.99,AH Biologisch Blue thompson rozijnen,"500 gPrijs per KG € 9,98",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi541510/ah-biologisch-blue-thompson-rozijnen,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,3.2 g,1372 kJ (324 kcal),,,,74 g,,,,,,0.7 g,,,,,,,,,,,,4.2 g,,,0.4 g,,0.3 g,,
aardappel-groente-fruit?minPrice=3&maxPrice=99,13.22,AH Burritos verspakket (Compleet),per pakket,,False,False,https://www.ah.nl/producten/product/wi514387/ah-burritos-verspakket-compleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
