Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.69,AH Rauwe ham,"200 gPrijs per KG € 13,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi543406/ah-rauwe-ham,Inhoud en gewicht200 GramPortiegrootte: 13 gramAantal porties: 15,,,22 g,939 kJ (225 kcal),,,,0.6 g,,,,,,15 g,,,,,,,,,,,,0 g,,,9 g,,5.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Damhert Chocopasta lactosevrij,"400 gPrijs per KG € 9,98",,False,True,https://www.ah.nl/producten/product/wi202283/damhert-chocopasta-lactosevrij,Inhoud en gewicht400 GramAantal porties: 26,,,3.4 g,2342 kJ (562 kcal),,,,55.3 g,,,,,,35.6 g,,,,,,,,,,,,3.4 g,,,,,7.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.89,Echte Boter Gezouten,"250 gPrijs per KG € 15,56",,False,False,https://www.ah.nl/producten/product/wi401388/echte-boter-gezouten,Inhoud en gewicht250 Gram,,,1 g,3036 kJ (738 kcal),,,,1 g,,,,,,80 g,,,,,,,,,,,,,,,,,57 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Streeckgenoten Limb boterhamworstje,"250 gPrijs per KG € 11,96",,False,False,https://www.ah.nl/producten/product/wi421090/streeckgenoten-limb-boterhamworstje,Inhoud en gewicht250 Gram,,,12 g,1229 kJ (297 kcal),,,,3.7 g,,,,,,27 g,,,,,,,,,,,,0.1 g,,,,,10 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.85,Grenade Protein bars white choc salt peanut,"60 gPrijs per KG € 47,50",,False,False,https://www.ah.nl/producten/product/wi474894/grenade-protein-bars-white-choc-salt-peanut,Inhoud en gewicht60 Gram,,,33 g,1679 kJ (403 kcal),,,,32 g,,,,,,20 g,,,,,,,,,,,,4.1 g,,,,,9.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.85,Nocilla Hazelnootpasta original,"190 gPrijs per KG € 15,00",,False,False,https://www.ah.nl/producten/product/wi479572/nocilla-hazelnootpasta-original,Inhoud en gewicht190 Gram,,,5 g,2279 kJ (546 kcal),,,,58 g,,,,,,32 g,,,,,,,,,,,,3 g,23 g,2.7 g,,,5.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.85,Calvé Pindakaas 100% pindas grof,"600 gPrijs per KG € 9,75",,False,False,https://www.ah.nl/producten/product/wi511080/calve-pindakaas-100-pindas-grof,Inhoud en gewicht600 GramAantal porties: 40,,,27 g,601 kcal (2515 kJ),,,,12 g,,,,,,48 g,,,,,,,,,,,,8.9 g,40 g,2.6 g,,,5.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,Garden Gourmet Bacon,"80 gPrijs per KG € 34,88",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi543812/garden-gourmet-bacon,Inhoud en gewicht80 Gram80gPortiegrootte: 26.6 gAantal porties: 3,,,5.5 g,582 kJ (140 kcal),,,,6.4 g,,,,,,8.9 g,,,,,,,,,,,,6.3 g,,,,,1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,St. Dalfour Vruchtenspread Sinaasappel Gember,"284 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi284256/st-dalfour-vruchtenspread-sinaasappel-gember,Inhoud en gewicht284 Gram,,,< 0 g,1011 kJ (238 kcal),,,,59 g,,,,,,< 0 g,,,,,,,,,,,,1 g,,,,,< 0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.59,So Vegan So Fine Witte Kokospasta Bio,"270 gPrijs per KG € 13,30",,False,False,https://www.ah.nl/producten/product/wi469679/so-vegan-so-fine-witte-kokospasta-bio,Inhoud en gewicht270 Gram,,,3.5 g,2332 kJ (559 kcal),,,,58 g,,,,,,34 g,,,,,,,,,,,,3.5 g,,,,,9.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.47,AH Zaanlander Extra belegen 35+ plakken flinterdun,"ca. 141 gPrijs per KG € 24,59",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi483437/ah-zaanlander-extra-belegen-35-plakken-flinterdun,Inhoud en gewicht141 GramPortiegrootte: 20 gramAantal porties: 7,,,30 g,1324 kJ (318 kcal),,,,0 g,,,,,,22 g,,,,,,,,,,,,0 g,,,6.5 g,,15 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,AH Varkensrollade shoarma,"ca. 110 gPrijs per KG € 25,39",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi483967/ah-varkensrollade-shoarma,Inhoud en gewicht110 GramPortiegrootte: 14 gramAantal porties: 8,,,17 g,1017 kJ (245 kcal),,,,1.4 g,,,,,,19 g,,,,,,,,,,,,0.2 g,,,11 g,,7.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Snelle Jelle Krokante muesli chocolade,"450 gPrijs per KG € 6,64",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi516736/snelle-jelle-krokante-muesli-chocolade,Inhoud en gewicht450 GramPortiegrootte: 1 portie = 45 gAantal porties: 10,,,9.1 g,1748 kJ (418 kcal),,,,53 g,,,,,,15 g,,,,,,,,,,,,18 g,,,,,3.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Excellent Filet d'Ardenne,"ca. 100 gPrijs per KG € 29,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi519292/ah-excellent-filet-d-ardenne,Inhoud en gewicht100 GramPortiegrootte: 15 gramAantal porties: 6,,,28 g,602 kJ (143 kcal),,,,0.9 g,,,,,,3 g,,,,,,,,,,,,0 g,,,2.6 g,,1.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.29,BioToday Cashewnootpasta,"170 gPrijs per KG € 31,12",,False,False,https://www.ah.nl/producten/product/wi227869/biotoday-cashewnootpasta,Inhoud en gewicht170 GramPortiegrootte: 15gAantal porties: 11,,,18 g,2435 kJ (582 kcal),,,,27 g,,,,,,44 g,,,,,,,,,,,,3.3 g,,,,,7.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.05,AH Goudse jong 48+ plakken grootverpakking,"ca. 350 gPrijs per KG € 14,39",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi434167/ah-goudse-jong-48-plakken-grootverpakking,Inhoud en gewicht351 GramPortiegrootte: 20 gramAantal porties: 18,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9 g,,20 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.35,Westland Eierslaatje,4 stuks,,False,False,https://www.ah.nl/producten/product/wi520281/westland-eierslaatje,Inhoud en gewicht4 Stuks4 x 140 g,,,2.4 g,802 kJ (193 kcal),,,,12.3 g,,,,,,14.6 g,,,,,,,,,,,,,,,,,1.4 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.29,Beemster Oud 30+ plakken,"ca. 220 gNormale prijs per KG € 24,05",,False,False,https://www.ah.nl/producten/product/wi198070/beemster-oud-30-plakken,Inhoud en gewicht220 Gram,,,33 g,1294 kJ (340 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,4.9 g,0.6 g,,,14 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,7.99,AH Kaas vd boerderij belegen 30+ stuk,"ca. 430 gNormale prijs per KG € 18,59",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi239371/ah-kaas-vd-boerderij-belegen-30-stuk,Inhoud en gewicht430 GramPortiegrootte: 20 gramAantal porties: 21.5,,,31 g,1267 kJ (304 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,,,9 g,,10 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.59,So Vegan So Fine Pure Chocoladepasta Bio,"270 gPrijs per KG € 13,30",,False,False,https://www.ah.nl/producten/product/wi469681/so-vegan-so-fine-pure-chocoladepasta-bio,Inhoud en gewicht270 Gram,,,7.5 g,2309 kJ (556 kcal),,,,39 g,,,,,,38 g,,,,,,,,,,,,14 g,,,,,5.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.29,Tasty Basics Muesli choco en noten,"350 gPrijs per KG € 12,26",,False,False,https://www.ah.nl/producten/product/wi474702/tasty-basics-muesli-choco-en-noten,Inhoud en gewicht350 GramPortiegrootte: per portie 30 gAantal porties: 11 - 12,,,20 g,1827 kJ (439 kcal),,,,27 g,,,,,,23 g,,,,,,,,,,,,26 g,,,,,6.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.55,Kellogg's Zimmy kaneelsterren,"330 gPrijs per KG € 10,76",,False,False,https://www.ah.nl/producten/product/wi500263/kellogg-s-zimmy-kaneelsterren,Inhoud en gewicht11 Stuks. 330 Gram,,,7.9 g,1674 kJ (396 kcal),,,,80 g,,,,,,3.5 g,,,,,,,,,,,,6.3 g,,,,,0.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,AH Biologisch Krokante muesli chocolade & hazelnoot,"350 gPrijs per KG € 7,97",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi508381/ah-biologisch-krokante-muesli-chocolade-en-hazelnoot,Inhoud en gewicht350 GramPortiegrootte: 40 gramAantal porties: 9,,,9.1 g,1905 kJ (454 kcal),,,,63 g,,,,,,17 g,,,,,,,,,,,,6.3 g,,,14 g,,3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,6.10,AH Zaanlander Oud 48+ stuk klein,"ca. 250 gPrijs per KG € 24,19",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi539846/ah-zaanlander-oud-48-stuk-klein,Inhoud en gewicht252 GramPortiegrootte: 20 gramAantal porties: 12.5,,,27 g,1754 kJ (423 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,,,12 g,,23 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Holie Glutenvrije granola nuts & seeds,"350 gPrijs per KG € 11,40",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi507096/holie-glutenvrije-granola-nuts-en-seeds,Inhoud en gewicht350 Gram,,,14.3 g,1732 kJ (414 kcal),,,,48.8 g,,,,,,17.6 g,,,,,,,,,,,,7.6 g,,,,,2.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.19,Tasty Basics Mini cracker maanzaad en olijf,"150 gPrijs per KG € 21,27",,False,False,https://www.ah.nl/producten/product/wi518081/tasty-basics-mini-cracker-maanzaad-en-olijf,Inhoud en gewicht150 GramPortiegrootte: Per portie 30 g,,,34 g,1845 kJ (464 kcal),,,,11 g,,,,,,29 g,,,,,,,,,,,,12 g,,,,,3.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Biologisch Roasted rib,"ca. 100 gPrijs per KG € 29,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi519342/ah-biologisch-roasted-rib,Inhoud en gewicht100 GramPortiegrootte: 20 gramAantal porties: 5,,,19 g,646 kJ (154 kcal),,,,2.2 g,,,,,,7.7 g,,,,,,,,,,,,0.06 g,,,4.1 g,,3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,Hollandia Matzes naturel,"200 gPrijs per KG € 13,95",,False,False,https://www.ah.nl/producten/product/wi111093/hollandia-matzes-naturel,Inhoud en gewicht10 Stuks10 stuks,,,11 g,1599 kJ (377 kcal),,,,79 g,,,,,190 mg,1 g,,,,,,,,,,,,4 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Wijncervelaat,"ca. 120 gPrijs per KG € 24,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi378545/ah-wijncervelaat,Inhoud en gewicht120 GramPortiegrootte: 15 gramAantal porties: 8,,,18 g,1382 kJ (334 kcal),,,,0.2 g,,,,,,29 g,,,,,,,,,,,,0 g,,,18 g,,11 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.45,Zonnatura Muesli appel kaneel glutenvrij,"375 gPrijs per KG € 11,87",,False,False,https://www.ah.nl/producten/product/wi455999/zonnatura-muesli-appel-kaneel-glutenvrij,Inhoud en gewicht375 Gram,,,13 g,1576 kJ (374 kcal),,,,59 g,,,,,,7.6 g,,,,,,,,,,,,9.9 g,,,,,1.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.49,Pernigotti Hazelnootpasta puur,"350 gPrijs per KG € 15,69",,False,False,https://www.ah.nl/producten/product/wi479172/pernigotti-hazelnootpasta-puur,Inhoud en gewicht350 Gram,,,6.5 g,2202 kJ (528 kcal),,,,50 g,,,,,,32 g,,,,,,,,,,,,,,,,,8.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.69,Tasty Basics Beschuit meerzaden,"168 gPrijs per KG € 16,01",,False,False,https://www.ah.nl/producten/product/wi518026/tasty-basics-beschuit-meerzaden,Inhoud en gewicht8 Stuks. 168 Gram8x21gPortiegrootte: Per beschuit 21 gAantal porties: 8,,,19 g,1641 kJ (391 kcal),,,,44 g,,,,,,13 g,,,,,,,,,,,,11 g,,,,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Krokante muesli croissantsmaak,"400 gPrijs per KG € 7,48",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi538525/ah-krokante-muesli-croissantsmaak,Inhoud en gewicht400 GramPortiegrootte: 40 gramAantal porties: 10,,,9.1 g,1821 kJ (433 kcal),,,,67 g,,,,,,13 g,,,,,,,,,,,,5.8 g,,,11 g,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,14.49,Edam Holland Jong 40+ bol,"1600 gPrijs per KG € 9,06",,False,False,https://www.ah.nl/producten/product/wi203201/edam-holland-jong-40-bol,Inhoud en gewicht1600 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,St. Dalfour Vruchtenspread Vijgen,"284 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi321694/st-dalfour-vruchtenspread-vijgen,Inhoud en gewicht284 Gram,,,0.7 g,905 kJ (216 kcal),,,,52 g,,,,,,< 0.8 g,,,,,,,,,,,,2.6 g,,,,,< 0.01 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,AH Excellent Prosciutto crudo truffel,"90 gPrijs per KG € 44,33",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi465649/ah-excellent-prosciutto-crudo-truffel,Inhoud en gewicht90 GramPortiegrootte: 13 gramAantal porties: 7,,,27 g,912 kJ (218 kcal),,,,0.5 g,,,,,,12 g,,,,,,,,,,,,0 g,,,6.9 g,,4.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.65,Holie Crunchy muesli fruit and nuts,"400 gPrijs per KG € 9,13",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi516884/holie-crunchy-muesli-fruit-and-nuts,Inhoud en gewicht400 Gram,,,10.1 g,1668 kJ (398 kcal),,,,52.6 g,,,,,,11.9 g,,,,,,,,,,,,20 g,,,,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.95,Grenade Carb killa peanut nutter,"60 gPrijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519517/grenade-carb-killa-peanut-nutter,Inhoud en gewicht60 Gram,,,35 g,1555 kJ (373 kcal),,,,26 g,,,,,,16 g,,,,,,,,,,,,12 g,,,,,6.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.69,Hero Fruitspread bosbessen,"350 gPrijs per KG € 7,69",,False,False,https://www.ah.nl/producten/product/wi532214/hero-fruitspread-bosbessen,Inhoud en gewicht350 Gram,,,0.5 g,977 kJ (230 kcal),,,,56 g,,,,,,0.2 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Bolletje Vol smaak ontbijtgranen banaan,"375 gNormale prijs per KG € 9,31",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi538503/bolletje-vol-smaak-ontbijtgranen-banaan,Inhoud en gewicht375 GramPortiegrootte: per 100 g. per portie (45 g)Aantal porties: 8 - 9,,,8.9 g,1824 kJ (434 kcal),,,,67 g,,,,,,13 g,,,,,,,,,,,,6.6 g,,,,,2.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.25,Bonne Maman Aardbeien en bosaardbeien confiture,"370 gPrijs per KG € 8,78",,False,False,https://www.ah.nl/producten/product/wi224766/bonne-maman-aardbeien-en-bosaardbeien-confiture,Inhoud en gewicht370 Gram,,,0.4 g,1023 kJ (241 kcal),,,,59 g,,,,,,0.1 g,,,,,,,,,,,,1.2 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.85,Zonnatura Muesli proteine,"375 gPrijs per KG € 7,60",,False,False,https://www.ah.nl/producten/product/wi516890/zonnatura-muesli-proteine,Inhoud en gewicht375 Gram,,,21 g,1602 kJ (381 kcal),,,,41 g,,,,,,12 g,,,,,,,,,,,,13 g,,,,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.20,AH Kaas van de boerderij jong belegen 50+,"ca. 245 gPrijs per KG € 17,29",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi539847/ah-kaas-van-de-boerderij-jong-belegen-50,Inhoud en gewicht243 GramPortiegrootte: 20 gramAantal porties: 12,,,25 g,1683 kJ (406 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,9 g,,23 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Sunny Via Agavesiroop knijpfles,"350 gPrijs per KG € 11,40",,False,False,https://www.ah.nl/producten/product/wi474664/sunny-via-agavesiroop-knijpfles,Inhoud en gewicht350 Gram,,,0 g,1315 kJ (310 kcal),,,,76 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,AH Glutenvrij Vezelrijke kaascrackers,"175 gPrijs per KG € 18,80",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi494117/ah-glutenvrij-vezelrijke-kaascrackers,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,,16 g,1835 kJ (439 kcal),,,,42 g,,,,,,21 g,,,,,,,,,,,,9 g,,,14 g,,5.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.39,Bolletje Krokante ontbijtgranen pecannoten,"375 gPrijs per KG € 9,04",,False,False,https://www.ah.nl/producten/product/wi500141/bolletje-krokante-ontbijtgranen-pecannoten,Inhoud en gewicht375 GramPortiegrootte: per portie (45 g). per portie (45 g)Aantal porties: 8 - 9,,,9.7 g,1734 kJ (414 kcal),,,,56 g,,,,,,13 g,,,,,,,,,,,,17 g,,,,,1.4 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Holie Glutenvrije granola protein crunch,"350 gPrijs per KG € 11,40",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi507097/holie-glutenvrije-granola-protein-crunch,Inhoud en gewicht350 Gram,,,20 g,1864 kJ (448 kcal),,,,28.3 g,,,,,,25.6 g,,,,,,,,,,,,16.3 g,,,,,3.4 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Whole Earth Drizzler super smooth peanut butter,"320 gPrijs per KG € 10,91",,False,False,https://www.ah.nl/producten/product/wi532222/whole-earth-drizzler-super-smooth-peanut-butter,Inhoud en gewicht320 Gram,,,30 g,2470 kJ (596 kcal),,,,12 g,,,,,,46 g,,,,,,,,,,,,8.5 g,,,,,8.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,6.97,AH Kaas vd boerderij jong 50+ stuk,"ca. 450 gPrijs per KG € 15,55",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi197959/ah-kaas-vd-boerderij-jong-50-stuk,Inhoud en gewicht550 GramPortiegrootte: 20 gramAantal porties: 27,,,25 g,1609 kJ (388 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,9 g,,21 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.79,Mister Kitchen's Pindakaas super crunchy palmolievrij,"300 gPrijs per KG € 12,63",,False,False,https://www.ah.nl/producten/product/wi413602/mister-kitchen-s-pindakaas-super-crunchy-palmolievrij,Inhoud en gewicht300 Gram,,,25.5 g,2409 kJ (576.5 kcal),,,,12.6 g,,,,,,47.1 g,,,,,,,,,,,,10.6 g,,,,,12.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,St. Dalfour Vruchtenspread Framboos,"284 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi284251/st-dalfour-vruchtenspread-framboos,Inhoud en gewicht284 Gram,,,0.6 g,927 kJ (218 kcal),,,,52 g,,,,,,0.4 g,,,,,,,,,,,,2.2 g,,,,,0.07 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,St. Dalfour Vruchtenspread Zwarte Kers,"284 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi284255/st-dalfour-vruchtenspread-zwarte-kers,Inhoud en gewicht284 Gram,,,0.5 g,905 kJ (213 kcal),,,,52 g,,,,,,0 g,,,,,,,,,,,,1.6 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.99,Streeckgenoten Grillworst naturel,"250 gPrijs per KG € 19,96",,False,False,https://www.ah.nl/producten/product/wi415764/streeckgenoten-grillworst-naturel,Inhoud en gewicht250 Gram,,,14.3 g,1131 kJ (273 kcal),,,,3.3 g,,,,,,22.4 g,,,,,,,,,,,,0.4 g,,,,,8.4 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,6.33,AH Zaanlander Extra belegen 35+ stuk,"ca. 305 gPrijs per KG € 20,89",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi417019/ah-zaanlander-extra-belegen-35-stuk,Inhoud en gewicht303 GramPortiegrootte: 20 gramAantal porties: 15,,,30 g,1324 kJ (318 kcal),,,,0 g,,,,,,22 g,,,,,,,,,,,,0 g,,,6.5 g,,15 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Bonne Maman Aardbeien frambozen,"335 gPrijs per KG € 9,82",,False,False,https://www.ah.nl/producten/product/wi497542/bonne-maman-aardbeien-frambozen,Inhoud en gewicht335 Gram335g e,,,0.5 g,694 kJ (164 kcal),,,,39 g,,,,,,0.1 g,,,,,,,,,,,,2.4 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.99,AH Excellent Jamon de cebo de campo iberico,"70 gPrijs per KG € 71,29",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi497905/ah-excellent-jamon-de-cebo-de-campo-iberico,"Inhoud en gewicht70 GramPortiegrootte: 5,8 gramAantal porties: 12",,,25 g,1205 kJ (290 kcal),,,,0.2 g,,,,,,21 g,,,,,,,,,,,,0 g,,,12 g,,8.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.49,AH Noten & zaden volkoren muesli,"1 kgPrijs per KG € 4,49",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi538519/ah-noten-en-zaden-volkoren-muesli,Inhoud en gewicht1 KilogramPortiegrootte: 40 gramAantal porties: 25,,,14 g,1723 kJ (411 kcal),,,,50 g,,,,,,15 g,,,,,,,,,,,,10 g,,,13 g,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.25,Eat Natural Absolutely nuts,"425 gPrijs per KG € 10,00",,False,False,https://www.ah.nl/producten/product/wi500175/eat-natural-absolutely-nuts,Inhoud en gewicht425 GramPortiegrootte: per portie 50gAantal porties: 8,,,14 g,2030 kJ (488 kcal),,,,37.3 g,,,,,,29.2 g,,,,,,,,,,,,10 g,,,,,8.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,AH Fruitspread bosvrucht 81%,"335 gPrijs per KG € 8,33",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi513470/ah-fruitspread-bosvrucht-81,Inhoud en gewicht335 GramPortiegrootte: 15 gramAantal porties: 22,,,0.6 g,508 kJ (120 kcal),,,,28 g,,,,,,0.1 g,,,,,,,,,,,,2.3 g,,,0.1 g,,0.01 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Tasty Basics Repen blauwe bes en kokos,"138 gPrijs per KG € 23,84",,False,False,https://www.ah.nl/producten/product/wi518770/tasty-basics-repen-blauwe-bes-en-kokos,Inhoud en gewicht6 Stuks. 138 Gram6 x 23gPortiegrootte: per reep 23 gAantal porties: 6,,,17 g,2190 kJ (523 kcal),,,,28 g,,,,,,35 g,,,,,,,,,,,,16 g,,,,,6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.25,Calvé Pindakaas speculaas,"350 gPrijs per KG € 12,14",,False,False,https://www.ah.nl/producten/product/wi519380/calve-pindakaas-speculaas,Inhoud en gewicht350 GramAantal porties: 23,,,18 g,601 kcal (2514 kJ),,,,22 g,,,,,,48 g,,,,,,,,,,,,6.4 g,,,,,9.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.89,Streeckgenoten Pepercervelaat,"ca. 105 gPrijs per KG € 27,50",,False,False,https://www.ah.nl/producten/product/wi521907/streeckgenoten-pepercervelaat,Inhoud en gewicht120 Gram,,,18 g,1295 kJ (313 kcal),,,,1 g,,,,,,26 g,,,,,,,,,,,,0 g,,,,,11 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.40,AH Dikke rijstwafels meergranen 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi521942/ah-dikke-rijstwafels-meergranen-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.95,Raw Organic Food Cacao antioxidant poeder,"100 gPrijs per KG € 39,50",,False,False,https://www.ah.nl/producten/product/wi225021/raw-organic-food-cacao-antioxidant-poeder,Inhoud en gewicht100 Gram,,,21 g,1342 kJ (323 kcal),,,,18 g,,,,,,11 g,,,,,,,,,,,,33 g,,,,,6.5 g,,
