Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
tussendoortjes,2.09,Panetteria di Sergio Pan de Ajo,"160 gPrijs per KG € 13,06",,False,False,https://www.ah.nl/producten/product/wi451176/panetteria-di-sergio-pan-de-ajo,Inhoud en gewicht160 Gram,,,9.6 g,1960 kJ (468 kcal),,,,59 g,,,,,,21 g,,,,,,,,,,,,3.1 g,,,,,2 g,,
tussendoortjes,2.09,Nissin Veggie miso Japanse style soup,"67 gPrijs per KG € 31,19",,False,False,https://www.ah.nl/producten/product/wi503757/nissin-veggie-miso-japanse-style-soup,Inhoud en gewicht67 Gram,,,2.2 g,337 kJ (80 kcal),,,,10.2 g,,,,,,3.1 g,,,,,,,,,,,,,,,,,1.6 g,,
tussendoortjes,2.09,Nissin Soba japanese curry,"90 gPrijs per KG € 23,22",,False,False,https://www.ah.nl/producten/product/wi503758/nissin-soba-japanese-curry,Inhoud en gewicht90 Gram,,,5.1 g,874 kJ (208 kcal),,,,27.3 g,,,,,,8.2 g,,,,,,,,,,,,,,,,,3.9 g,,
tussendoortjes,2.50,AH Zongerijpt cantaloupe meloen chunks,"225 gPrijs per KG € 11,11",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi510638/ah-zongerijpt-cantaloupe-meloen-chunks,Inhoud en gewicht225 GramPortiegrootte: 125 gramAantal porties: 2,,,0.8 g,161 kJ (38 kcal),,,,8 g,,,,,,0.1 g,,,,,,,,37 mg,,,,0.9 g,,,0.1 g,,0.1 g,,
tussendoortjes,2.95,Grenade Carb killa fudged up,"60 gPrijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519520/grenade-carb-killa-fudged-up,Inhoud en gewicht60 Gram,,,34 g,1614 kJ (387 kcal),,,,29 g,,,,,,17 g,,,,,,,,,,,,8.8 g,,,,,9.3 g,,
tussendoortjes,2.85,Grenade Protein bars white choc salt peanut,"60 gPrijs per KG € 47,50",,False,False,https://www.ah.nl/producten/product/wi474894/grenade-protein-bars-white-choc-salt-peanut,Inhoud en gewicht60 Gram,,,33 g,1679 kJ (403 kcal),,,,32 g,,,,,,20 g,,,,,,,,,,,,4.1 g,,,,,9.7 g,,
tussendoortjes,1.89,Mitsuba Black sesame crackers,"100 gPrijs per KG € 18,90",,False,False,https://www.ah.nl/producten/product/wi497634/mitsuba-black-sesame-crackers,Inhoud en gewicht100 GramPortiegrootte: ** 1 portie = 25g. (Deze verpakking bevat 4 porties).Aantal porties: 4,,,7.7 g,1601 kJ (382 kcal),,,,80.9 g,,,,,,3 g,,,,,,,,,,,,0.4 g,,,,,0.5 g,,
tussendoortjes,2.29,Yum Yum Shrimp 5-pack,"300 gPrijs per KG € 7,63",,False,False,https://www.ah.nl/producten/product/wi504935/yum-yum-shrimp-5-pack,Inhoud en gewicht5 Stuks60 g x 5 tassen,,,1.3 g,299 kJ (74 kcal),,,,9.7 g,,,,,,2.9 g,,,,,,,,,,,,,,,,,1.3 g,,
tussendoortjes,1.29,Knorr Rundvlees bouillontabletten,"150 gPrijs per KG € 8,60",,False,False,https://www.ah.nl/producten/product/wi457581/knorr-rundvlees-bouillontabletten,Inhoud en gewicht15 Stuks. 150 GramAantal porties: 30,,,< 0.5 g,28 kJ (7 kcal),,,,< 0.5 g,,,,,,0.5 g,,,,,,,,,,,,< 0.5 g,,,,,0.4 g,,
tussendoortjes,2.25,BioToday Sesamrepen,"75 gPrijs per KG € 30,00",,False,False,https://www.ah.nl/producten/product/wi227893/biotoday-sesamrepen,Inhoud en gewicht3 Stuks. 75 Gram3 x 25 gPortiegrootte: 25 g = 1 portieAantal porties: 3,,,14 g,2308 kJ (555 kcal),,,,36 g,,,,,,38 g,,,,,,,,,,,,7.2 g,,,,,5.6 g,,
tussendoortjes,1.09,Yum Yum Thai coconut soup,"100 gPrijs per KG € 10,90",,False,False,https://www.ah.nl/producten/product/wi472868/yum-yum-thai-coconut-soup,Inhoud en gewicht100 GramPortiegrootte: 460 g (bereid). 460 g (bereid)Aantal porties: 1,,,1.5 g,437 kJ (104 kcal),,,,13 g,,,,480 mg,,5.3 g,,,,,,,,,,,,0.4 g,,,,,2.5 g,,
tussendoortjes,3.00,AH Zongerijpt mango ananas passievrucht,"330 gPrijs per KG € 9,09",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi496250/ah-zongerijpt-mango-ananas-passievrucht,Inhoud en gewicht330 GramPortiegrootte: 125 gramAantal porties: 2.5,,,0.9 g,215 kJ (51 kcal),,,,10 g,,,,,,0.3 g,,,,,,,,39 mg,,,,2.3 g,,,0.2 g,,0.1 g,,
tussendoortjes,3.29,Eat Natural Breakfast berries and wholegrain oats,"135 gPrijs per KG € 24,37",,False,False,https://www.ah.nl/producten/product/wi505210/eat-natural-breakfast-berries-and-wholegrain-oats,Inhoud en gewicht3 Stuks. 135 Gram3 x 45gPortiegrootte: per 45g,,,13.5 g,1753 kJ (419 kcal),,,,46.6 g,,,,,,17.6 g,,,,,,,,,,,,10.4 g,,,,,7.6 g,,
tussendoortjes,0.79,AH Luchtige crackers rogge en tarwe,"125 gPrijs per KG € 6,32",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi518090/ah-luchtige-crackers-rogge-en-tarwe,"Inhoud en gewicht125 Gramproduct is packed by weight and not by number of pieces, therefore ""no. servings""should be ""ca. 17 pieces""Portiegrootte: 7,5 gramAantal porties: 17",,,9.9 g,1551 kJ (367 kcal),,,,69 g,,,,,,3.5 g,,,,,,,,,,,,10 g,,,2.8 g,,0.5 g,,
tussendoortjes,3.99,Actimel Drinkyoghurt multifruit,"8 x 100 mlPrijs per LT € 4,99",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi223371/actimel-drinkyoghurt-multifruit,Inhoud en gewicht8 Stuks. 800 Gram8 x 100 g,,120 mg,2.8 g,334 kJ (79 kcal),,,,12.7 g,,,,,,1.5 g,,,,,,,0.21 mg,,,,,< 0.1 g,,,,,1 g,,
tussendoortjes,1.09,Nissin Soba Bag Yakitori Chicken,"110 gPrijs per KG € 9,91",,False,False,https://www.ah.nl/producten/product/wi473437/nissin-soba-bag-yakitori-chicken,Inhoud en gewicht110 GramPortiegrootte: Één portie noedels na bereiding 240g,,,4.3 g,883 kJ (211 kcal),,,,25.3 g,,,,,,9.7 g,,,,,,,,,,,,,,,,,4.3 g,,
tussendoortjes,2.09,Killerbody Snackreep lemon cheesecake,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi509360/killerbody-snackreep-lemon-cheesecake,Inhoud en gewicht40 GramPortiegrootte: 1 portie = 1 reep (40g)Aantal porties: 1,,,31 g,1542 kJ (369 kcal),,,,29 g,,,,,,16 g,,,,,,,,,,,,7.3 g,,,,,11 g,,
tussendoortjes,3.29,Servero Slurpfruit bio appel pompoen banaan,"360 gPrijs per KG € 9,14",,False,False,https://www.ah.nl/producten/product/wi520769/servero-slurpfruit-bio-appel-pompoen-banaan,Inhoud en gewicht4 Stuks. 360 Gram360g (4x90g)Aantal porties: 4,,,0.5 g,231 kJ (54 kcal),,,,12 g,,,,,,0 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
tussendoortjes,1.09,Yum Yum Beef flavour cup,"70 gPrijs per KG € 15,57",,False,False,https://www.ah.nl/producten/product/wi212516/yum-yum-beef-flavour-cup,Inhoud en gewicht70 Gram,,,1.9 g,409 kJ (98 kcal),,,,13 g,,,,,,4 g,,,,,,,,,,,,,,,,,2 g,,
tussendoortjes,2.55,Barebells Salty Peanut Vegan,"55 gNormale prijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi492613/barebells-salty-peanut-vegan,Inhoud en gewicht55 GramPortiegrootte: Per reep 55 gAantal porties: 1,,,27 g,1598 kJ (383 kcal),,,,38 g,,,,,,17 g,,,,,,,,,,,,12 g,,,,,7.4 g,,
tussendoortjes,1.69,De Kleine Keuken Biologische rijswafeltjes,"50 gPrijs per KG € 33,80",,False,False,https://www.ah.nl/producten/product/wi524816/de-kleine-keuken-biologische-rijswafeltjes,Inhoud en gewicht50 Gram,,,15 g,1600 kJ (378 kcal),,2.4 mg,,73 g,0.2 mg,,,,,2 g,,0.8 mg,,,,,,,,,,3.8 g,,,,,0.5 g,2.2 mg,
tussendoortjes,2.25,BioToday Cranberry-amandel reep,"75 gPrijs per KG € 30,00",,False,False,https://www.ah.nl/producten/product/wi227885/biotoday-cranberry-amandel-reep,Inhoud en gewicht3 Stuks. 75 Gram3 x 25 gPortiegrootte: 25 g = 1 portieAantal porties: 3,,,11 g,2009 kJ (479 kcal),,,,60 g,,,,,,21 g,,,,,,,,,,,,5.09999999999999 g,,,,,2.4 g,,
tussendoortjes,2.49,"AH Handje noten amandel, dadel & abrikoos","140 gPrijs per KG € 17,79",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi509377/ah-handje-noten-amandel-dadel-en-abrikoos,Inhoud en gewicht140 GramPortiegrootte: 35 gramAantal porties: 4,,,19 g,2139 kJ (515 kcal),,,,25 g,,,,,,36 g,,,,,,,,,,,,7.4 g,,,31 g,,3 g,,
tussendoortjes,2.59,Barebells Protein bar white salty peanut,"55 gNormale prijs per KG € 47,09",,False,False,https://www.ah.nl/producten/product/wi516340/barebells-protein-bar-white-salty-peanut,Inhoud en gewicht55 GramPortiegrootte: Per reep 55 gAantal porties: 1,,,36 g,1585 kJ (380 kcal),,,,26 g,,,,,,17 g,,,,,,,,,,,,6.7 g,,,,,6.7 g,,
tussendoortjes,3.19,Tasty Basics Mini cracker maanzaad en olijf,"150 gPrijs per KG € 21,27",,False,False,https://www.ah.nl/producten/product/wi518081/tasty-basics-mini-cracker-maanzaad-en-olijf,Inhoud en gewicht150 GramPortiegrootte: Per portie 30 g,,,34 g,1845 kJ (464 kcal),,,,11 g,,,,,,29 g,,,,,,,,,,,,12 g,,,,,3.7 g,,
tussendoortjes,12.98,Yakult een goede start van de dag!,per stuk,,False,False,https://www.ah.nl/producten/product/wi523985/yakult-een-goede-start-van-de-dag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tussendoortjes,2.79,Hollandia Matzes naturel,"200 gPrijs per KG € 13,95",,False,False,https://www.ah.nl/producten/product/wi111093/hollandia-matzes-naturel,Inhoud en gewicht10 Stuks10 stuks,,,11 g,1599 kJ (377 kcal),,,,79 g,,,,,190 mg,1 g,,,,,,,,,,,,4 g,,,,,0 g,,
tussendoortjes,4.00,"AH Ananas, cantaloupe, watermeloen","550 gPrijs per KG € 7,27",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi462148/ah-ananas-cantaloupe-watermeloen,Inhoud en gewicht550 GramPortiegrootte: 125 gramAantal porties: 4.5,,,0.6 g,182 kJ (43 kcal),,,,9.4 g,,,,,,0.09 g,,,,,,,,,,,,1.1 g,,,0.06 g,,0.03 g,,
tussendoortjes,1.49,5th SEASON Mango Raspberry Bites,"14 gPrijs per KG € 106,43",,False,False,https://www.ah.nl/producten/product/wi475269/5th-season-mango-raspberry-bites,Inhoud en gewicht14 Gram,,,4.9 g,1295 kJ (302 kcal),,,,54.2 g,,,,,,2.2 g,,,,,,,,,,,,16.2 g,,,,,0.4 g,,
tussendoortjes,1.69,Maggi Rundvlees bouillon,"125 gPrijs per KG € 13,52",,False,False,https://www.ah.nl/producten/product/wi475411/maggi-rundvlees-bouillon,Inhoud en gewicht125 GramAantal porties: 60,,,0.1 g,17 kJ (4 kcal),,,,0.3 g,,,,,,0.2 g,,,,,,,,,,,,0 g,,,,,0.1 g,,
tussendoortjes,1.35,Nongshim Shin red super spicy noodles,"120 gPrijs per KG € 11,25",,False,False,https://www.ah.nl/producten/product/wi504930/nongshim-shin-red-super-spicy-noodles,"Inhoud en gewicht1 StuksNoedels 107 g
Kruidenpoeder 11 g
Plantaardige paddestoel vlokken 2 g",,,8.1 g,1795 kJ (426 kcal),,,,67 g,,,,,,14 g,,,,,,,,,,,,,,,,,6.7 g,,
tussendoortjes,2.75,Schär Crisp bar glutenvrij,"105 gPrijs per KG € 26,19",,False,False,https://www.ah.nl/producten/product/wi407857/schar-crisp-bar-glutenvrij,Inhoud en gewicht3 Stuks. 105 Gram3 x 35 gPortiegrootte: 35 g = 1 reep,,,4.7 g,2295 kJ (550 kcal),,,,60 g,,,,,,32 g,,,,,,,,,,,,1.4 g,,,,,16 g,,
tussendoortjes,2.25,Nissin Cup Noodle Ginger Chicken,"63 gPrijs per KG € 35,71",,False,False,https://www.ah.nl/producten/product/wi485551/nissin-cup-noodle-ginger-chicken,Inhoud en gewicht63 Gram,,,2.1 g,338 kJ (81 kcal),,,,9.6 g,,,,,,3.5 g,,,,,,,,,,,,,,,,,1.9 g,,
tussendoortjes,2.25,Nissin Cup Noodle Hot Chili Spicy,"66 gPrijs per KG € 34,09",,False,False,https://www.ah.nl/producten/product/wi485554/nissin-cup-noodle-hot-chili-spicy,Inhoud en gewicht66 Gram,,,1.9 g,353 kJ (84 kcal),,,,10 g,,,,,,3.8 g,,,,,,,,,,,,,,,,,2 g,,
tussendoortjes,7.19,Saitaku Ramen kit,"407 gNormale prijs per KG € 17,67",,False,False,https://www.ah.nl/producten/product/wi494456/saitaku-ramen-kit,Inhoud en gewicht407 GramAantal porties: 2,,,6.8 g,628 kJ (150 kcal),,,,23 g,,,,,,2.8 g,,,,,,,,,,,,,,,,,0.4 g,,
tussendoortjes,2.95,Grenade Carb killa peanut nutter,"60 gPrijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519517/grenade-carb-killa-peanut-nutter,Inhoud en gewicht60 Gram,,,35 g,1555 kJ (373 kcal),,,,26 g,,,,,,16 g,,,,,,,,,,,,12 g,,,,,6.1 g,,
tussendoortjes,1.09,Yum Yum Tom Yum Shrimp,"100 gPrijs per KG € 10,90",,False,False,https://www.ah.nl/producten/product/wi485581/yum-yum-tom-yum-shrimp,Inhoud en gewicht100 GramPortiegrootte: 460 g (bereid). 460 g (bereid)Aantal porties: 1,,,1.5 g,436 kJ (104 kcal),,,,13 g,,,,400 mg,,5.2 g,,,,,,,,,,,,0.4 g,,,,,2.4 g,,
tussendoortjes,2.99,AH Yoghurt vers fruit & granola,"250 gPrijs per KG € 11,96",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi426626/ah-yoghurt-vers-fruit-en-granola,Inhoud en gewicht250 GramPortiegrootte: 250 gramAantal porties: 1,,,4.2 g,419 kJ (100 kcal),,,,11 g,,,,,,3.4 g,,,,,,,,,,,,4.4 g,,,2 g,,1.2 g,,
tussendoortjes,2.09,Veganz Protein choc bar brownie style,"50 gPrijs per KG € 41,80",,False,False,https://www.ah.nl/producten/product/wi470174/veganz-protein-choc-bar-brownie-style,Inhoud en gewicht50 Gram,,,25 g,1678 kJ (399 kcal),,,,43 g,,,,,,13 g,,,,,,,,,,,,,,,,,8.4 g,,
tussendoortjes,1.09,BioToday Vegan coconutbar,"40 gPrijs per KG € 27,25",,False,False,https://www.ah.nl/producten/product/wi493488/biotoday-vegan-coconutbar,Inhoud en gewicht40 Gram,,,4.7 g,2303 kJ (554 kcal),,,,46 g,,,,,,37 g,,,,,,,,,,,,9.9 g,,,,,30 g,,
tussendoortjes,0.99,Nissin Demae ramen miso,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi503759/nissin-demae-ramen-miso,Inhoud en gewicht100 Gram,,,2 g,378 kJ (90 kcal),,,,11.6 g,,,,,,3.7 g,,,,,,,,,,,,,,,,,2 g,,
tussendoortjes,1.59,"Wasa Tasty bites tomato, oregano & sea salt","50 gPrijs per KG € 31,80",,False,False,https://www.ah.nl/producten/product/wi507229/wasa-tasty-bites-tomato-oregano-en-sea-salt,Inhoud en gewicht50 GramPortiegrootte: Per porties (25 g)Aantal porties: 2,,,8.7 g,1721 kJ (411 kcal),,,,57.4 g,,,,,,12.8 g,,,,,,,,,,,,15.5 g,,,,,1.4 g,,
tussendoortjes,2.09,Killerbody Snackreep cookies & cream,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi509361/killerbody-snackreep-cookies-en-cream,Inhoud en gewicht40 GramPortiegrootte: 1 portie = 1 reep (40g)Aantal porties: 1,,,32 g,1577 kJ (377 kcal),,,,36 g,,,,,,17 g,,,,,,,,,,,,,,,,,11 g,,
tussendoortjes,2.59,AH Biologisch Olijfolie cracker,"200 gPrijs per KG € 12,95",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi518057/ah-biologisch-olijfolie-cracker,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,11 g,1775 kJ (423 kcal),,,,59 g,,,,,,15 g,,,,,,,,,,,,3.8 g,,,13 g,,2.7 g,,
tussendoortjes,1.99,Panetteria di Sergio Crespini met rozemarijn,"125 gPrijs per KG € 15,92",,False,False,https://www.ah.nl/producten/product/wi451110/panetteria-di-sergio-crespini-met-rozemarijn,Inhoud en gewicht125 Gram,,,11 g,1728 kJ (426 kcal),,,,69 g,,,,,,11 g,,,,,,,,,,,,3.6 g,,,,,1.6 g,,
tussendoortjes,2.79,Wecare Lower carb fudge caramel,"60 gPrijs per KG € 46,50",,False,False,https://www.ah.nl/producten/product/wi503785/wecare-lower-carb-fudge-caramel,Inhoud en gewicht60 Gram,,,25 g,1597 kJ (384 kcal),,,,29 g,,,,,,20 g,,,,,,,,,,,,15 g,,,,,11 g,,
tussendoortjes,2.09,Nissin Soy sauce shrimp noodles,"63 gPrijs per KG € 33,17",,False,False,https://www.ah.nl/producten/product/wi191053/nissin-soy-sauce-shrimp-noodles,Inhoud en gewicht63 Gram,,,1.9 g,343 kJ (82 kcal),,,,9.9 g,,,,,,3.7 g,,,,,,,,,,,,,,,,,0 g,,
tussendoortjes,1.69,Bambix Halfvolle chocolademelk,"0,6 lPrijs per LT € 2,82",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi502944/bambix-halfvolle-chocolademelk,Inhoud en gewicht3 Stuks,,120 mg,3.5 g,203 kJ (48 kcal),,,,4.7 g,,,,,,1.6 g,,,,0.18 mg,,,,,,,,,,,,,1 g,,
tussendoortjes,3.29,Eat Natural Breakfast almonds and wholegrain oats,"135 gPrijs per KG € 24,37",,False,False,https://www.ah.nl/producten/product/wi505209/eat-natural-breakfast-almonds-and-wholegrain-oats,Inhoud en gewicht3 Stuks. 135 Gram3 x 45gPortiegrootte: per 45g,,,14.2 g,1790 kJ (429 kcal),,,,43 g,,,,,,20.1 g,,,,,,,,,,,,9.6 g,,,,,8.3 g,,
tussendoortjes,2.09,Veganz Protein choc bar cookie dough style,"50 gPrijs per KG € 41,80",,False,False,https://www.ah.nl/producten/product/wi470176/veganz-protein-choc-bar-cookie-dough-style,Inhoud en gewicht50 Gram,,,25 g,1731 kJ (412 kcal),,,,43 g,,,,,,15 g,,,,,,,,,,,,,,,,,9.5 g,,
tussendoortjes,2.99,Nescafé Iced salted caramel oploskoffie,7 stuks,Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi495590/nescafe-iced-salted-caramel-oploskoffie,"Inhoud en gewicht7 Stuks. 101.5 Gram7 x 14.5 gPortiegrootte: 1 sachet + 200ml water, geeft 225mlAantal porties: 7",,,0.6 g,101 kJ (24 kcal),,,,4.8 g,,,,,,0.2 g,,,,,,,,,,,,0.2 g,,,,,0.2 g,,
tussendoortjes,1.79,AH Variatie op yoghurt griekse stijl,"400 gPrijs per KG € 4,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi503344/ah-variatie-op-yoghurt-griekse-stijl,Inhoud en gewicht400 GramPortiegrootte: 150 gramAantal porties: 2.5,,120 mg,4.6 g,261 kJ (62 kcal),,,,6.4 g,,,,,,1.9 g,,,,,,,,,,,,0.4 g,,,1.4 g,,0.3 g,,
tussendoortjes,0.99,Nissin Demae ramen beef,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi412134/nissin-demae-ramen-beef,Inhoud en gewicht100 Gram,,,2 g,387 kJ (93 kcal),,,,11.3 g,,,,,,4.1 g,,,,,,,,,,,,,,,,,2.1 g,,
tussendoortjes,1.99,Fairtrade Original Thaise tom kha soep,"70 gPrijs per KG € 28,43",,False,False,https://www.ah.nl/producten/product/wi421306/fairtrade-original-thaise-tom-kha-soep,Inhoud en gewicht70 Gram,,,4.8 g,223 kJ (53 kcal),,,,1.7 g,,,,,,2.9 g,,,,,,,,,,,,,,,,,2.4 g,,
tussendoortjes,3.29,Tasty Basics Repen blauwe bes en kokos,"138 gPrijs per KG € 23,84",,False,False,https://www.ah.nl/producten/product/wi518770/tasty-basics-repen-blauwe-bes-en-kokos,Inhoud en gewicht6 Stuks. 138 Gram6 x 23gPortiegrootte: per reep 23 gAantal porties: 6,,,17 g,2190 kJ (523 kcal),,,,28 g,,,,,,35 g,,,,,,,,,,,,16 g,,,,,6 g,,
tussendoortjes,3.40,AH Dikke rijstwafels meergranen 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi521942/ah-dikke-rijstwafels-meergranen-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tussendoortjes,2.85,Grenade Protein bars birthday cake,"60 gPrijs per KG € 47,50",,False,False,https://www.ah.nl/producten/product/wi474896/grenade-protein-bars-birthday-cake,Inhoud en gewicht60 Gram,,,33 g,1516 kJ (363 kcal),,,,30 g,,,,,,16 g,,,,,,,,,,,,3 g,,,,,9.1 g,,
tussendoortjes,3.15,BioToday Vegan choco bar karamel,"120 gPrijs per KG € 26,25",,True,True,https://www.ah.nl/producten/product/wi507918/biotoday-vegan-choco-bar-karamel,Inhoud en gewicht120 GramAantal porties: 3,,,8 g,1911 kJ (457 kcal),,,,52 g,,,,,,22 g,,,,,,,,,,,,7.1 g,,,,,10 g,,
tussendoortjes,2.50,AH Mango ananas appel blauwe bes,"230 gPrijs per KG € 10,87",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi497641/ah-mango-ananas-appel-blauwe-bes,Inhoud en gewicht230 GramPortiegrootte: 125 gramAantal porties: 2,,,0.5 g,234 kJ (55 kcal),,,,12 g,,,,,,0.2 g,,,,,,,,,,,,1.8 g,,,0.09 g,,0 g,,
tussendoortjes,1.99,Servero Appelcompote,"345 gPrijs per KG € 5,77",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi498727/servero-appelcompote,Inhoud en gewicht345 Gram,,,0.3 g,220 kJ (52 kcal),,,,12 g,,,,,,0 g,,,,,,,,,,,,1.4 g,,,,,0 g,,
tussendoortjes,1.59,Wasa Tasty bites pumpkin seeds & sea salt,"50 gPrijs per KG € 31,80",,False,False,https://www.ah.nl/producten/product/wi507228/wasa-tasty-bites-pumpkin-seeds-en-sea-salt,Inhoud en gewicht50 GramPortiegrootte: Per porties (25 g)Aantal porties: 2,,,11 g,1842 kJ (441 kcal),,,,48.7 g,,,,,,19 g,,,,,,,,,,,,15.5 g,,,,,2.5 g,,
tussendoortjes,1.99,Body & Fit Smart bar crunchy coffee & chocolate,"45 gPrijs per KG € 44,22",,False,False,https://www.ah.nl/producten/product/wi461568/body-en-fit-smart-bar-crunchy-coffee-en-chocolate,Inhoud en gewicht45 Gram,,,33 g,1465 kJ (350 kcal),,,,31 g,,,,,,13 g,,,,,,,,,,,,6.5 g,,,,,6.1 g,,
tussendoortjes,3.99,Sigdal Noorse crackers haver glutenvrij,"190 gPrijs per KG € 21,00",,False,False,https://www.ah.nl/producten/product/wi530986/sigdal-noorse-crackers-haver-glutenvrij,Inhoud en gewicht190 Gram,,,17.5 g,2252 kJ (543 kcal),,,,21.1 g,,,,,,39.6 g,,,,,,,,,,,,,,,,,4.9 g,,
tussendoortjes,3.39,Nescafé Frappé,10 stuks,,False,False,https://www.ah.nl/producten/product/wi476546/nescafe-frappe,Inhoud en gewicht10 Stuks. 140 Gram10 x 14 gAantal porties: 10,,,3.4 g,310 kJ (74 kcal),,,,11 g,,,,,,1.5 g,,,,,,,,,,,,0.2 g,,,,,1 g,,
tussendoortjes,0.75,Koka Signature laksa singapura noodles,"85 gPrijs per KG € 8,82",,False,False,https://www.ah.nl/producten/product/wi503803/koka-signature-laksa-singapura-noodles,Inhoud en gewicht85 GramPortiegrootte: Portie (1 pak) wanneer klaargemaakt 485g,,,1.9 g,359 kJ (86 kcal),,,,10.2 g,,,,,,4.1 g,,,,,,,,,,,,0.5 g,,,,,2.1 g,,
tussendoortjes,2.69,Smaakt Pinda cashewrepen less carb,"75 gPrijs per KG € 35,87",,False,False,https://www.ah.nl/producten/product/wi470014/smaakt-pinda-cashewrepen-less-carb,Inhoud en gewicht3 Stuks. 75 Gram3 x 25 gPortiegrootte: 25g = 1 portieAantal porties: 3,,,19 g,2174 kJ (525 kcal),,,,16 g,,,,,,38 g,,,,,,,,,,,,22 g,,,,,5.6 g,,
tussendoortjes,2.79,Yespers Crackers Cashew & Bierbostel,"175 gPrijs per KG € 15,94",,False,False,https://www.ah.nl/producten/product/wi483482/yespers-crackers-cashew-en-bierbostel,Inhoud en gewicht175 Gram,,,16.1 g,1875 kJ (447 kcal),,,,36.8 g,,,,,,24.4 g,,,,,,,,,,,,9.4 g,,,,,3.5 g,,
tussendoortjes,2.85,Starbucks Caramel macchiato grande cup,"330 mlPrijs per LT € 8,64",,False,False,https://www.ah.nl/producten/product/wi509580/starbucks-caramel-macchiato-grande-cup,Inhoud en gewicht330 Milliliter,,,2.9 g,261 kJ (62 kcal),,,,9 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1 g,,
tussendoortjes,1.49,Kadir's Bapao rund halal,per stuk,,False,False,https://www.ah.nl/producten/product/wi516755/kadir-s-bapao-rund-halal,Inhoud en gewicht120 GramAantal porties: 1,,,6.9 g,1012 kJ (240 kcal),,,,36 g,,,,,,10 g,,,,,,,,,,,,2 g,2.8 g,,,,5.1 g,,
tussendoortjes,1.99,Body & Fit Smart bar crunchy chocolate peanut,"45 gPrijs per KG € 44,22",,False,False,https://www.ah.nl/producten/product/wi461542/body-en-fit-smart-bar-crunchy-chocolate-peanut,Inhoud en gewicht45 Gram,,,33 g,1476 kJ (353 kcal),,,,31 g,,,,,,14 g,,,,,,,,,,,,6.8 g,,,,,5.9 g,,
tussendoortjes,2.09,Servero Fruitcompote appel kers cranberry,"345 gPrijs per KG € 6,06",,False,False,https://www.ah.nl/producten/product/wi498565/servero-fruitcompote-appel-kers-cranberry,Inhoud en gewicht345 Gram,,,0.3 g,224 kJ (53 kcal),,,,12 g,,,,,,0 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
tussendoortjes,2.19,Itsu Protein noodles mega miso,"63 gPrijs per KG € 34,76",,True,True,https://www.ah.nl/producten/product/wi503805/itsu-protein-noodles-mega-miso,Inhoud en gewicht63 GramAantal porties: 1,,,8 g,249 kJ (59 kcal),,,,2.6 g,,,,,,1.3 g,,,,,,,,,,,,2.5 g,,,,,0.2 g,,
tussendoortjes,2.19,Itsu Protein noodles crackin curry,"63 gPrijs per KG € 34,76",,True,True,https://www.ah.nl/producten/product/wi503806/itsu-protein-noodles-crackin-curry,Inhoud en gewicht63 GramAantal porties: 1,,,6.9 g,263 kJ (63 kcal),,,,4.3 g,,,,,,1.3 g,,,,,,,,,,,,3 g,,,,,0.2 g,,
