Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.55,Bertolli Extra vergine olio di oliva originale,"250 mlPrijs per LT € 14,20",,False,False,https://www.ah.nl/producten/product/wi198580/bertolli-extra-vergine-olio-di-oliva-originale,Inhoud en gewicht250 Milliliter,,,0 g,3382 kJ (823 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Tilda Coconut chilli & lemongrass basmati rice,"250 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi366015/tilda-coconut-chilli-en-lemongrass-basmati-rice,Inhoud en gewicht250 GramAantal porties: 2,,,2.4 g,638 kJ (152 kcal),,,,21 g,,,,,,6 g,,,,,,,,,,,,1.4 g,,,,,3.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Samasaya Satesaus pittig,"230 mlPrijs per LT € 10,83",,False,False,https://www.ah.nl/producten/product/wi449873/samasaya-satesaus-pittig,Inhoud en gewicht200 Gram,,,8.2 g,1018 kJ (243 kcal),,,,19.5 g,,,,,,14.5 g,,,,,,,,,,,,,,,,,2.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Amogusti Dolma's,"200 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi500474/amogusti-dolma-s,Inhoud en gewicht6 Stuks. 200 Gram,,,2.2 g,544 kJ (130 kcal),,,,14.5 g,,,,,,6.4 g,,,,,,,,,,,,2.1 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Sunny Fruit Have a ball snack apricot & cacao nibs,"126 gPrijs per KG € 23,73",,True,True,https://www.ah.nl/producten/product/wi518704/sunny-fruit-have-a-ball-snack-apricot-en-cacao-nibs,Inhoud en gewicht126 Gram,,,4.2 g,1415 kJ (338 kcal),,,,58 g,,,,,,7.8 g,,,,,,,,,,,,9.2 g,,,,,2.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Koolzaadolie,"1 lPrijs per LT € 3,79",,False,False,https://www.ah.nl/producten/product/wi524160/koolzaadolie,Inhoud en gewicht1 Liter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,,,,,7.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.50,AH Olijven met paddenstoelen,"130 gPrijs per KG € 19,23",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi541596/ah-olijven-met-paddenstoelen,Inhoud en gewicht130 GramPortiegrootte: 20 gramAantal porties: 6.5,,,0.8 g,832 kJ (202 kcal),,,,1 g,,,,,,21 g,,,,,,,,,,,,2.9 g,,,18 g,,3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Smaakt Sesamzaad ongepeld,"250 gPrijs per KG € 11,96",,False,False,https://www.ah.nl/producten/product/wi227827/smaakt-sesamzaad-ongepeld,Inhoud en gewicht250 GramAantal porties: 25,,,18 g,2632 kJ (635 kcal),,,,23 g,,,,,,50 g,,,,,,,,,,,,12 g,,,,,7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Patak's Madras saus,"450 gNormale prijs per KG € 6,64",,False,True,https://www.ah.nl/producten/product/wi237972/patak-s-madras-saus,Inhoud en gewicht450 GramAantal porties: 4,,,1.5 g,341 kJ (82 kcal),,,,7 g,,,,,,4.8 g,,,,,,,,,,,,,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,Lassie Halfvolkoren builtjes,"300 gPrijs per KG € 7,97",,False,False,https://www.ah.nl/producten/product/wi466934/lassie-halfvolkoren-builtjes,Inhoud en gewicht300 Gram,,,6.4 g,1515 kJ (358 kcal),,,,77.8 g,,,,,,1.9 g,,,,,,,,,,,,2.1 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Streeckgenoten Runder goulash,"400 gPrijs per KG € 9,48",,False,False,https://www.ah.nl/producten/product/wi483921/streeckgenoten-runder-goulash,Inhoud en gewicht400 Gram,,,14 g,465 kJ (111 kcal),,,,5 g,,,,,,3.5 g,,,,,,,,,,,,1.5 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,Smaakt Kikkererwtencouscous,"340 gPrijs per KG € 9,97",,False,False,https://www.ah.nl/producten/product/wi485152/smaakt-kikkererwtencouscous,Inhoud en gewicht340 Gram,,,18 g,1503 kJ (360 kcal),,,,56 g,,,,,,4.4 g,,,,,,,,,,,,12 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Verkade Kookchocolade 74% cacao,"200 gPrijs per KG € 19,95",,False,False,https://www.ah.nl/producten/product/wi510684/verkade-kookchocolade-74-cacao,Inhoud en gewicht200 Gram,,,8.7 g,2369 kJ (566 kcal),,,,26.4 g,,,,,,43.9 g,,,,,,,,,,,,13.7 g,,,,,26.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,AH Biologisch Volkoren spelt couscous,"400 gPrijs per KG € 5,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525284/ah-biologisch-volkoren-spelt-couscous,Inhoud en gewicht400 GramUitlekgewicht: 400 GramPortiegrootte: 75 gramAantal porties: 5.5,,,14 g,1458 kJ (345 kcal),,,,63 g,,,,,,2.5 g,,,,,,,,,,,,7 g,,,1.8 g,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Pablo's Quinoa White quinoa,"250 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi525286/pablo-s-quinoa-white-quinoa,Inhoud en gewicht250 GramPortiegrootte: Per portie (50g)Aantal porties: 5,,,14.6 g,1550 kJ (367 kcal),,,,59.4 g,,,,,,6.3 g,,,,,,,,,,,,7.3 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Koh Thai Hot chili sauce,"200 mlPrijs per LT € 10,45",,False,False,https://www.ah.nl/producten/product/wi223447/koh-thai-hot-chili-sauce,Inhoud en gewicht200 Milliliter,,,0.8 g,435 kJ (103 kcal),,,,22 g,,,,,,0.7 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Lee kum kee Premium lichte sojasaus,"150 mlPrijs per LT € 15,27",,False,False,https://www.ah.nl/producten/product/wi232692/lee-kum-kee-premium-lichte-sojasaus,Inhoud en gewicht150 Gram,,,7.7 g,392 kJ (92 kcal),,,,14 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.65,Faja Lobi Banaan chips,"100 gPrijs per KG € 26,50",,False,False,https://www.ah.nl/producten/product/wi368684/faja-lobi-banaan-chips,Inhoud en gewicht100 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Loriana La piadina piadapizza,"375 gPrijs per KG € 8,51",,False,False,https://www.ah.nl/producten/product/wi368922/loriana-la-piadina-piadapizza,Inhoud en gewicht3 Stuks. 375 Gram,,,8.4 g,1521 kJ (362 kcal),,,,49 g,,,,,,14 g,,,,,,,,,,,,3.4 g,,,,,1.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,AH Thaise tom kha kaisoep,"570 mlPrijs per LT € 4,19",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi399980/ah-thaise-tom-kha-kaisoep,Inhoud en gewicht570 MilliliterPortiegrootte: 285 milliliterAantal porties: 2,,,2.4 g,241 kJ (58 kcal),,,,3.4 g,,,,,,3.5 g,,,,,,,,,,,,1.6 g,,,2.2 g,,1.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Souq Zwarte knoflook,per stuk,,False,False,https://www.ah.nl/producten/product/wi494782/souq-zwarte-knoflook,Inhoud en gewicht1 Stuks,,,9.3 g,804 kJ (192 kcal),,,,37.2 g,,,,,,0 g,,,,,,,,,,,,1.7 g,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Koningsvogel Sambal brandal,"200 gPrijs per KG € 10,95",,False,False,https://www.ah.nl/producten/product/wi516870/koningsvogel-sambal-brandal,Inhoud en gewicht200 Gram,,,3.6 g,1173 kJ (280 kcal),,,,39.6 g,,,,,,11.2 g,,,,,,,,,,,,,,,,,1.22 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Sunny Fruit Have a ball snack cherry & hazelnut,"126 gPrijs per KG € 23,73",,True,True,https://www.ah.nl/producten/product/wi518746/sunny-fruit-have-a-ball-snack-cherry-en-hazelnut,Inhoud en gewicht126 Gram,,,3.7 g,1532 kJ (366 kcal),,,,64 g,,,,,,9.1 g,,,,,,,,,,,,6.7 g,,,,,2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,AH Zwarte rijst,"400 gPrijs per KG € 6,23",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525427/ah-zwarte-rijst,Inhoud en gewicht400 GramPortiegrootte: 75 gramAantal porties: 5.5,,,7.5 g,1522 kJ (359 kcal),,,,77 g,,,,,,1.9 g,,,,,,,,,,,,1.9 g,,,1.4 g,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Indiase dahl soep,"570 mlPrijs per LT € 4,02",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi400024/ah-indiase-dahl-soep,Inhoud en gewicht570 MilliliterPortiegrootte: 285 milliliterAantal porties: 2,,,3 g,266 kJ (63 kcal),,,,7.6 g,,,,,,2 g,,,,,,,,,,,,1.5 g,,,1.6 g,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Faja Lobi Madam Jeanette sambal,"195 gPrijs per KG € 13,28",,False,False,https://www.ah.nl/producten/product/wi460781/faja-lobi-madam-jeanette-sambal,Inhoud en gewicht195 Gram,,,1 g,401 kJ (95 kcal),,,,18.5 g,,,,,,1.4 g,,,,,,,,,,,,,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.89,AH Excellent Olijfolie chillipeper,"200 mlPrijs per LT € 19,45",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi482407/ah-excellent-olijfolie-chillipeper,Inhoud en gewicht200 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,5 mg,,,0 g,,,77 g,,15 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Samasaya Kruidenpasta kruidige ketjap balletjes,"130 gPrijs per KG € 16,08",,False,False,https://www.ah.nl/producten/product/wi490489/samasaya-kruidenpasta-kruidige-ketjap-balletjes,Inhoud en gewicht130 GramAantal porties: 3 - 4,,,1.1 g,843 kJ (202 kcal),,,,36.2 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Red Phoenix Sriracha extra hot,"350 mlPrijs per LT € 7,40",,False,False,https://www.ah.nl/producten/product/wi516663/red-phoenix-sriracha-extra-hot,Inhoud en gewicht350 Milliliter,,,1.4 g,586 kJ (138 kcal),,,,30 g,,,,,,0.4 g,,,,,,,,,,,,0.4 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,De Cecco Peso alla genovese con parmigiano,"190 gPrijs per KG € 21,00",,False,False,https://www.ah.nl/producten/product/wi519139/de-cecco-peso-alla-genovese-con-parmigiano,Inhoud en gewicht190 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,AH Walnoten,"60 gPrijs per KG € 45,83",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi161493/ah-walnoten,Inhoud en gewicht60 GramPortiegrootte: 10 gramAantal porties: 6,0 g,,17 g,2874 kJ (697 kcal),,,,3.2 g,,,,,,67 g,,,,,,,,,,,,6.4 g,12 g,48 g,60 g,,6.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Samasaya Kruidenpasta paniki curry,"90 gPrijs per KG € 23,22",,False,False,https://www.ah.nl/producten/product/wi449853/samasaya-kruidenpasta-paniki-curry,Inhoud en gewicht90 GramAantal porties: 3 - 4,,,2.9 g,597 kJ (143 kcal),,,,16.5 g,,,,,,7.5 g,,,,,,,,,,,,,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,Mutti Pastasaus Verdure,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi461886/mutti-pastasaus-verdure,Inhoud en gewicht400 Gram,,,1.9 g,197 kJ (47 kcal),,,,5 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.95,De Maro Chocolate bomb deeg,"300 gPrijs per KG € 9,83",,False,False,https://www.ah.nl/producten/product/wi477947/de-maro-chocolate-bomb-deeg,Inhoud en gewicht300 Gram,,,6.1 g,1921 kJ (429 kcal),,,,53.1 g,,,,,,23.9 g,,,,,,,,,,,,2.4 g,,,,,14.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Patak's Aubergine Chutney,"312 gNormale prijs per KG € 9,58",,False,False,https://www.ah.nl/producten/product/wi481299/patak-s-aubergine-chutney,Inhoud en gewicht312 Gram,,,2.1 g,1588 kJ (381 kcal),,,,34.5 g,,,,,,24.8 g,,,,,,,,,,,,,,,,,1.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Saitaku Ramen noodles,"250 gNormale prijs per KG € 11,56",,False,False,https://www.ah.nl/producten/product/wi494454/saitaku-ramen-noodles,Inhoud en gewicht250 Gram,,,12 g,1597 kJ (377 kcal),,,,75 g,,,,,,2.6 g,,,,,,,,,,,,,,,,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Patak's Tandoori naan,"260 gNormale prijs per KG € 11,12",,False,False,https://www.ah.nl/producten/product/wi494564/patak-s-tandoori-naan,Inhoud en gewicht2 Stuks. 260 Gram,,,8.9 g,1240 kJ (294 kcal),,,,50.4 g,,,,,,5.6 g,,,,,,,,,,,,3.1 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Red Phoenix Sweet chili saus original,"350 mlPrijs per LT € 7,11",,False,False,https://www.ah.nl/producten/product/wi535153/red-phoenix-sweet-chili-saus-original,Inhoud en gewicht350 Milliliter,,,0.23 g,842 kJ (198 kcal),,,,50 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Go-Tan Gehakte lemon grass,"100 gNormale prijs per KG € 20,90",,False,False,https://www.ah.nl/producten/product/wi129461/go-tan-gehakte-lemon-grass,Inhoud en gewicht100 Gram,,,0.2 g,25 kcal (105 kJ),,,,2.4 g,,,,,,1.1 g,,,,,,,,,,,,,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Dr. Oetker Decoratiebloemetjes van eetpapier,"3 gPrijs per KG € 763,33",,False,False,https://www.ah.nl/producten/product/wi196961/dr-oetker-decoratiebloemetjes-van-eetpapier,Inhoud en gewicht3 Gram,,,0.2 g,1505 kJ (354 kcal),,,,87 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,A.Vogel Herbamare original zeezout met kruiden,"125 gPrijs per KG € 23,92",,False,False,https://www.ah.nl/producten/product/wi227388/a-vogel-herbamare-original-zeezout-met-kruiden,Inhoud en gewicht125 Gram,,,0.9 g,70 kJ (18 kcal),,,,2.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Smaakt Arrowroot poeder,"200 gPrijs per KG € 14,95",,False,False,https://www.ah.nl/producten/product/wi227679/smaakt-arrowroot-poeder,Inhoud en gewicht200 Gram,,,0.3 g,1478 kJ (348 kcal),,,,85 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Lee kum kee Zwarte bonen knoflooksaus,"205 gPrijs per KG € 12,63",,False,False,https://www.ah.nl/producten/product/wi232559/lee-kum-kee-zwarte-bonen-knoflooksaus,Inhoud en gewicht205 Gram,,,9.3 g,589 kJ (140 kcal),,,,17 g,,,,,,3.3 g,,,,,,,,,,,,,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.15,Jos Poell Krokante cupjes naturel,"72 gPrijs per KG € 29,86",,False,False,https://www.ah.nl/producten/product/wi404029/jos-poell-krokante-cupjes-naturel,Inhoud en gewicht24 Stuks. 72 Gram,,,11 g,2285 kJ (550 kcal),,,,50 g,,,,,,33 g,,,,,,,,,,,,,,,,,17 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,Mutti Pastasaus Peperoncino,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi461885/mutti-pastasaus-peperoncino,Inhoud en gewicht400 Gram,,,1.5 g,216 kJ (52 kcal),,,,4.6 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Go-Tan Sojasaus,"145 mlNormale prijs per LT € 14,41",,False,False,https://www.ah.nl/producten/product/wi474505/go-tan-sojasaus,Inhoud en gewicht145 Milliliter,,,9.1 g,256 kJ (60 kcal),,,,5.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.09,La Morena Zoete uienringen met chipotle peper,"230 gPrijs per KG € 13,43",,False,False,https://www.ah.nl/producten/product/wi483538/la-morena-zoete-uienringen-met-chipotle-peper,Inhoud en gewicht230 GramUitlekgewicht: 120 Gram,,,0.9 g,444 kJ (105 kcal),,,,22.4 g,,,,,,0.6 g,,,,,,,,,,,,,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Patak's Tikka masala lentil cooking sauce,"345 gNormale prijs per KG € 10,99",,False,False,https://www.ah.nl/producten/product/wi518311/patak-s-tikka-masala-lentil-cooking-sauce,Inhoud en gewicht345 GramAantal porties: 2,,,2.8 g,318 kJ (76 kcal),,,,9.3 g,,,,,,2.4 g,,,,,,,,,,,,,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Red Phoenix Sweet chili saus met lemongrass,"350 mlPrijs per LT € 7,11",,False,False,https://www.ah.nl/producten/product/wi535154/red-phoenix-sweet-chili-saus-met-lemongrass,Inhoud en gewicht350 Milliliter,,,,808 kJ (191 kcal),,,,47 g,,,,,,0.01 g,,,,,,,,,,,,0.25 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Red Phoenix Sweet chili saus gember & knoflook,"350 mlPrijs per LT € 7,11",,False,False,https://www.ah.nl/producten/product/wi535155/red-phoenix-sweet-chili-saus-gember-en-knoflook,Inhoud en gewicht350 Milliliter,,,0.32 g,846 kJ (199 kcal),,,,50 g,,,,,,0.02 g,,,,,,,,,,,,,,,,,0.01 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,Kokki Djawa Rijsttafelmix,"250 gPrijs per KG € 11,00",,False,False,https://www.ah.nl/producten/product/wi199043/kokki-djawa-rijsttafelmix,Inhoud en gewicht250 GramPortiegrootte: Kentang pikant. Seroendeng. Katjang Pedis. Bawang Goreng,,,8.3 g,493 kcal (2076 kJ),,,,55.8 g,,,,,,25.9 g,,,,,,,,,,,,6 g,,,,,5.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Smaakt Rijstmeel biologisch,"400 gPrijs per KG € 7,48",,False,False,https://www.ah.nl/producten/product/wi225017/smaakt-rijstmeel-biologisch,Inhoud en gewicht400 Gram,,,6.2 g,1474 kJ (348 kcal),,,,73 g,,,,,,2.8 g,,,,,,,,,,,,3.6 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Peak's Broodmix bruin glutenvrij,"450 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi228442/peak-s-broodmix-bruin-glutenvrij,Inhoud en gewicht450 Gram,,,7.8 g,1489 kJ (352 kcal),,,,71.4 g,,,,,,3 g,,,,,,,,,,,,3.9 g,0.8 g,1.4 g,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Naturelmente Polenta gialla,"250 gPrijs per KG € 8,36",,False,False,https://www.ah.nl/producten/product/wi234492/naturelmente-polenta-gialla,Inhoud en gewicht250 GramAantal porties: 6,,,8.5 g,1570 kJ (371 kcal),,,,72.8 g,,,,,,3.5 g,,,,,,,,,,,,7.3 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Peak's Rijstmeel glutenvrij,"400 gPrijs per KG € 6,98",,False,False,https://www.ah.nl/producten/product/wi408457/peak-s-rijstmeel-glutenvrij,Inhoud en gewicht400 Gram,,,7.6 g,1495 kJ (352 kcal),,,,77 g,,,,,,1.4 g,,,,,,,,,,,,0.6 g,0.52 g,0.48 g,,,0.35 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.05,Homemade Complete mix voor cookies,"445 gPrijs per KG € 6,85",,False,False,https://www.ah.nl/producten/product/wi414016/homemade-complete-mix-voor-cookies,"Inhoud en gewicht1 Stuks. 445 Gram1 zakje mix voor chocolate chip cookies1 zakje chocolade chunksChocolate chip cookiemix 400 g 89,9%, Chocolade chunks 45 g 10,1%Portiegrootte: Portie 55 g* * Deze verpakking bevat mix voor 8 chocolate chip cookies van ca. 55 g.Aantal porties: 8",,,6.1 g,1964 kJ (468 kcal),,,,62.7 g,,,,,,21.3 g,,,,,,,,,,,,1.4 g,,,,,9.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Santa Maria Green Jalapeno Relish,"300 gNormale prijs per KG € 9,97",,True,True,https://www.ah.nl/producten/product/wi449684/santa-maria-green-jalapeno-relish,Inhoud en gewicht300 Gram,,,0.7 g,445 kJ (105 kcal),,,,25 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Royal Tomatenreepjes in 100% ev olijfolie,"212 mlPrijs per LT € 15,52",,False,False,https://www.ah.nl/producten/product/wi462142/royal-tomatenreepjes-in-100-ev-olijfolie,Inhoud en gewicht200 GramUitlekgewicht: 120 Gram,,,3.1 g,2083 kJ (505 kcal),,,,10 g,,,,,,49 g,,,,,,,,,,,,7.3 g,,,,,5.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,Honig Peulvruchten pasta penne linzen,"300 gPrijs per KG € 8,97",,False,False,https://www.ah.nl/producten/product/wi485624/honig-peulvruchten-pasta-penne-linzen,Inhoud en gewicht300 GramPortiegrootte: Eén portie is 75 g droog product. Per portie gekookt (145 g)Aantal porties: 4,,,21 g,1460 kJ (344 kcal),,,,60 g,,,,,,1.6 g,,,,,,,,,,,,4 g,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Saitaku Voorgekookte Ramen noodles,"300 gNormale prijs per KG € 9,97",,False,False,https://www.ah.nl/producten/product/wi494515/saitaku-voorgekookte-ramen-noodles,Inhoud en gewicht2 Stuks. 300 Gram2 x 150 gAantal porties: 2,,,6.4 g,639 kJ (153 kcal),,,,27 g,,,,,,1.4 g,,,,,,,,,,,,,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Verstegen Blend couscous,"50 gPrijs per KG € 59,80",,False,False,https://www.ah.nl/producten/product/wi507452/verstegen-blend-couscous,Inhoud en gewicht50 GramAantal porties: 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,By Soenil Mix voor satésaus,"200 gPrijs per KG € 13,95",,False,False,https://www.ah.nl/producten/product/wi518346/by-soenil-mix-voor-satesaus,Inhoud en gewicht200 Gram,,,18 g,2136 kJ (513 kcal),,,,40 g,,,,,,30 g,,,,,,,,,,,,5.9 g,,,,,4.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Smaakt Polenta,"400 gPrijs per KG € 5,48",,False,False,https://www.ah.nl/producten/product/wi227849/smaakt-polenta,Inhoud en gewicht400 Gram,,,7.6 g,1507 kJ (356 kcal),,,,74 g,,,,,,3 g,,,,,,,,,,,,1.1 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Tilda Basmati rijst SWEET CHILLI & LIME,"250 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi366017/tilda-basmati-rijst-sweet-chilli-en-lime,Inhoud en gewicht250 GramPortiegrootte: 125gAantal porties: 2,,,2.6 g,542 kJ (128 kcal),,,,24 g,,,,,,2.3 g,,,,,,,,,,,,0.6 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Mogu Mogu Kokosnoot,"1 lPrijs per LT € 3,19",,False,False,https://www.ah.nl/producten/product/wi502057/mogu-mogu-kokosnoot,Inhoud en gewicht1000 Milliliter,,,0 g,187 kJ (44 kcal),,,,11 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Itsu Protein noodles super sesame,"63 gPrijs per KG € 34,76",,True,True,https://www.ah.nl/producten/product/wi503804/itsu-protein-noodles-super-sesame,Inhoud en gewicht64 GramAantal porties: 1,,,6.8 g,282 kJ (67 kcal),,,,4.4 g,,,,,,1.9 g,,,,,,,,,,,,2.7 g,,,,,0.3 g,,
