Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,Red Phoenix Geroosterde sesam mayo,"250 mlPrijs per LT € 11,16",,False,False,https://www.ah.nl/producten/product/wi535182/red-phoenix-geroosterde-sesam-mayo,Inhoud en gewicht250 Milliliter,,,0.8 g,1491 kJ (361 kcal),,,,13 g,,,,,,34 g,,,,,,,,,,,,,,,,,3.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.35,AH Biologisch Linzensoep,"570 mlPrijs per LT € 4,12",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi225329/ah-biologisch-linzensoep,Inhoud en gewicht570 MilliliterPortiegrootte: 285 milliliterAantal porties: 2,,,2.2 g,350 kJ (84 kcal),,,,7.9 g,,,,,,4.5 g,,,,,,,,,,,,1.5 g,,,3.8 g,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Conimex Ketjap marinade,"250 mlPrijs per LT € 7,96",,False,False,https://www.ah.nl/producten/product/wi439276/conimex-ketjap-marinade,Inhoud en gewicht250 MilliliterAantal porties: 8,,,3.4 g,131 kcal (551 kJ),,,,24 g,,,,,,2.1 g,,,,,,,,,,,,1.7 g,,,,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Royal Zongedroogde tomaten in olie,"290 gPrijs per KG € 8,24",,False,False,https://www.ah.nl/producten/product/wi479673/royal-zongedroogde-tomaten-in-olie,Inhoud en gewicht290 GramUitlekgewicht: 150 Gram,,,3.1 g,2083 kJ (505 kcal),,,,10 g,,,,,,49 g,,,,,,,,,,,,7.3 g,,,,,5.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,Valle del sole Kikkererwten,"900 gPrijs per KG € 2,88",,False,False,https://www.ah.nl/producten/product/wi198411/valle-del-sole-kikkererwten,Inhoud en gewicht900 Gram,,,20 g,1361 kJ (325 kcal),,,,48 g,,,,,,3.5 g,,,,,,,,,,,,9.5 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.69,Kokki Djawa Sate speciaal,"500 gPrijs per KG € 5,38",,False,False,https://www.ah.nl/producten/product/wi199083/kokki-djawa-sate-speciaal,Inhoud en gewicht500 Gram,,,15.8 g,1930 kJ (461 kcal),,,,33.3 g,,,,,,29.6 g,,,,,,,,,,,,,,,,,4.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,La Morena Chipotle peper (heel),"100 gPrijs per KG € 18,90",,False,False,https://www.ah.nl/producten/product/wi449835/la-morena-chipotle-peper-heel,Inhoud en gewicht100 Gram,,,2 g,493 kJ (118 kcal),,,,14 g,,,,,,4.8 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maggi Kant-en-klare romige kaassaus,"250 mlPrijs per LT € 7,96",,False,False,https://www.ah.nl/producten/product/wi467724/maggi-kant-en-klare-romige-kaassaus,Inhoud en gewicht250 MilliliterPortiegrootte: Per portie 50ml.Aantal porties: 5,,,2.4 g,293 kJ (71 kcal),,,,4.4 g,,,,,,4.8 g,,,,,,,,,,,,0.2 g,,,,,3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Santa Maria Spice paste for chicken tacos,"100 gNormale prijs per KG € 19,90",,True,True,https://www.ah.nl/producten/product/wi496267/santa-maria-spice-paste-for-chicken-tacos,Inhoud en gewicht100 GramAantal porties: 4,,,2.5 g,417 kJ (99 kcal),,,,18 g,,,,,,0.9 g,,,,,,,,,,,,2.8 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Verstegen World spice blend garam masala,"33 gPrijs per KG € 75,45",,False,False,https://www.ah.nl/producten/product/wi518844/verstegen-world-spice-blend-garam-masala,Inhoud en gewicht33 Gram,,,13.5 g,1531 kJ (367 kcal),,,,35.3 g,,,,,,13.4 g,,,,,,,,,,,,,,,,,1.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Ferrer Gazpacho,"720 mlPrijs per LT € 4,15",,False,False,https://www.ah.nl/producten/product/wi441202/ferrer-gazpacho,Inhoud en gewicht720 MilliliterAantal porties: 2,,,0.61 g,34 kcal (143 kJ),,,,2.6 g,,,,,,2.4 g,,,,,,,,,,,,,,,,,0.43 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,AH Peper roomsaus met scheutje cognac,"190 mlPrijs per LT € 11,53",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi441972/ah-peper-roomsaus-met-scheutje-cognac,Inhoud en gewicht190 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,1.7 g,400 kJ (97 kcal),,,,5 g,,,,,,7.7 g,,,,,,,,,,,,0.2 g,,,2.2 g,,5.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Van Wijngaarden's Zaanse pittige mayonaise,"325 mlPrijs per LT € 7,66",,False,False,https://www.ah.nl/producten/product/wi485639/van-wijngaarden-s-zaanse-pittige-mayonaise,Inhoud en gewicht325 Milliliter,,,1.3 g,2703 kJ (656 kcal),,,,5.1 g,,,,,,69.6 g,,,,,,,,,,,,,43.5 g,20 g,,,5.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Heinz Tomaten ketchup,"300 mlPrijs per LT € 6,63",,False,False,https://www.ah.nl/producten/product/wi1887/heinz-tomaten-ketchup,Inhoud en gewicht342 Gram,,,1.2 g,435 kJ (102 kcal),,,,23.2 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Conimex Woksaus zoete soja,"175 mlPrijs per LT € 11,94",,False,False,https://www.ah.nl/producten/product/wi151717/conimex-woksaus-zoete-soja,Inhoud en gewicht175 MilliliterAantal porties: 5,,,17 g,504 kJ (120 kcal),,,,17 g,,,,,,2.4 g,,,,,,,,,,,,1.1 g,,,,,1.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Maggi Basis voor soep groente met vlees,"485 mlPrijs per LT € 4,10",,False,False,https://www.ah.nl/producten/product/wi160960/maggi-basis-voor-soep-groente-met-vlees,Inhoud en gewicht485 MilliliterAantal porties: 10,,,0.6 g,43 kJ (10 kcal),,,,1.3 g,,,,,,0.2 g,,,,,,,,,,,,0.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Euroma Basilicum vriesdroog,"9 gPrijs per KG € 265,56",,False,False,https://www.ah.nl/producten/product/wi197864/euroma-basilicum-vriesdroog,Inhoud en gewicht9 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Fish Tales Skipjack tonijn in zonnebloemolie,"160 gPrijs per KG € 26,70",,False,False,https://www.ah.nl/producten/product/wi367532/fish-tales-skipjack-tonijn-in-zonnebloemolie,Inhoud en gewicht160 GramUitlekgewicht: 112 Gram,,,24.4 g,794 kJ (190 kcal),,,,< 0.5 g,,,,,,9 g,,,,,,,,,,,,,,,,,1.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,La Morena Refried bayo beans chipotle and adobo,"440 gPrijs per KG € 5,89",,False,False,https://www.ah.nl/producten/product/wi414997/la-morena-refried-bayo-beans-chipotle-and-adobo,Inhoud en gewicht440 Gram,,,5 g,538 kJ (129 kcal),,,,11.6 g,,,,,,5.4 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,Go-Tan Chilisaus hot,"0,64 lNormale prijs per LT € 4,52",,False,False,https://www.ah.nl/producten/product/wi439401/go-tan-chilisaus-hot,Inhoud en gewicht640 Milliliter,,,0.1 g,188 kcal (798 kJ),,,,46.5 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Bonduelle Jonge velderwtjes 2 mini's,"150 gPrijs per KG € 12,60",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi446796/bonduelle-jonge-velderwtjes-2-mini-s,Inhoud en gewicht2 Stuks. 150 GramUitlekgewicht: 130 GramAantal porties: 2,,,5.3 g,324 kJ (77 kcal),,,,9.1 g,,,,,,0.7 g,,,,,,,,,,,,6.6 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Kühne Kleine augurken met fijne kruiden,"530 gPrijs per KG € 9,97",,False,False,https://www.ah.nl/producten/product/wi139010/kuhne-kleine-augurken-met-fijne-kruiden,Inhoud en gewicht530 GramUitlekgewicht: 300 Gram,,,1.4 g,61 kcal (260 kJ),,,,12 g,,,,,,0.2 g,,,,,,,,,,,,1.3 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Yildriz Turkse shoarmasaus,"265 mlPrijs per LT € 7,89",,False,False,https://www.ah.nl/producten/product/wi194769/yildriz-turkse-shoarmasaus,Inhoud en gewicht265 MilliliterPortiegrootte: 1 portie is 15ml = 1 eetlepel (verpakking bevat 17 porties)Aantal porties: 17,,,1.2 g,739 kJ (174 kcal),,,,37 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Marne Franse mosterdsaus,"350 mlPrijs per LT € 5,69",,False,False,https://www.ah.nl/producten/product/wi202521/marne-franse-mosterdsaus,Inhoud en gewicht350 Milliliter,,,1.8 g,433 kcal (1790 kJ),,,,13 g,,,,,,41 g,,,,,,,,,,,,,,,,,3.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Royal Groene pepers,"290 gPrijs per KG € 6,86",,False,False,https://www.ah.nl/producten/product/wi213356/royal-groene-pepers,Inhoud en gewicht290 Gram,,,1.3 g,19 kcal (78 kJ),,,,3.4 g,,,,,,0 g,,,,,,,,,,,,1.9 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,Maggi Rustic bouillon Provence,"57 gPrijs per KG € 32,46",,False,False,https://www.ah.nl/producten/product/wi514133/maggi-rustic-bouillon-provence,Inhoud en gewicht6 Stuks. 57 GramPortiegrootte: Per 100ml bereid gebaseerd op 1 tablet in 1L water.,,,0.1 g,8 kJ (2 kcal),,,,0.3 g,,,,,,0 g,,,,,,,,,,,,0.2 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.76,AH Gepelde tomaten 4-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi521943/ah-gepelde-tomaten-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,Unox Stevige tomaat groente soep,"800 mlPrijs per LT € 3,49",,False,False,https://www.ah.nl/producten/product/wi165820/unox-stevige-tomaat-groente-soep,Inhoud en gewicht800 MilliliterAantal porties: 3,,,1.7 g,45 kcal (187 kJ),,,,5.8 g,,,,,,1.5 g,,,,,,,,,,,,0.5 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.95,Unox Stevige bruine bonensoep,"800 mlPrijs per LT € 3,69",,False,False,https://www.ah.nl/producten/product/wi171560/unox-stevige-bruine-bonensoep,Inhoud en gewicht800 MilliliterAantal porties: 3,,,4.2 g,71 kcal (298 kJ),,,,7.7 g,,,,,,1.9 g,,,,,,,,,,,,3.2 g,,,,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.39,Aarts Mini champignons heel,"280 gPrijs per KG € 14,06",,False,False,https://www.ah.nl/producten/product/wi195535/aarts-mini-champignons-heel,Inhoud en gewicht280 GramUitlekgewicht: 170 Gram,,,2.3 g,82 kJ (20 kcal),,,,0.5 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,Fairtrade Original Biologische sojasaus,"200 mlPrijs per LT € 13,95",,False,False,https://www.ah.nl/producten/product/wi376581/fairtrade-original-biologische-sojasaus,Inhoud en gewicht200 Milliliter,,,8 g,218 kJ (51 kcal),,,,4.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.79,AH Gegrilde groentemix,"250 gPrijs per KG € 11,16",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525344/ah-gegrilde-groentemix,Inhoud en gewicht250 GramPortiegrootte: 250 gramAantal porties: 1,,,1.5 g,153 kJ (37 kcal),,,,5.4 g,,,,,,0.3 g,,,,,,,,,,,,3.1 g,,,0.2 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,AH Luncheon meat,"340 gPrijs per KG € 5,85",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi33287/ah-luncheon-meat,Inhoud en gewicht340 GramPortiegrootte: 15 gramAantal porties: 23,,,13 g,1160 kJ (280 kcal),,,,5.2 g,,,,,,23 g,,,,,,,,,,,,0 g,,,14 g,,8.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.85,D&L Mayonaise met eieren,"350 mlPrijs per LT € 8,14",,False,False,https://www.ah.nl/producten/product/wi174008/d-en-l-mayonaise-met-eieren,Inhoud en gewicht350 Milliliter,,,1.3 g,3056 kJ (743 kcal),,,,1.6 g,,,,,,81.1 g,,,,,,,,,,,,0 g,,,,,6.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Fish Tales Sardines in water msc,"120 gPrijs per KG € 29,29",,False,False,https://www.ah.nl/producten/product/wi223397/fish-tales-sardines-in-water-msc,Inhoud en gewicht120 GramUitlekgewicht: 85 Gram,,,21 g,165 kcal (690 kJ),,,,0 g,,,,,,9 g,,,,,,,,,,,,,,,,,2.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.05,Nissin Soba cup sukiyaki beef,"89 gPrijs per KG € 23,03",,False,False,https://www.ah.nl/producten/product/wi412127/nissin-soba-cup-sukiyaki-beef,Inhoud en gewicht89 Gram,,,4.6 g,921 kJ (220 kcal),,,,24.9 g,,,,,,10.7 g,,,,,,,,,,,,,,,,,4.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.95,Bonduelle Beluga linzen 2 mini's voor salades,"150 gPrijs per KG € 15,00",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513764/bonduelle-beluga-linzen-2-mini-s-voor-salades,"Inhoud en gewicht2 Stuks. 150 Gram150g (2x75g)
130 g (2x65g)Uitlekgewicht: 130 Gram",,,8.5 g,444 kJ (105 kcal),,,,15.1 g,,,,,,0.3 g,,,,,,,,,,,,3.9 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.55,Hak Taart & vlaaifruit aardbeien,"430 gPrijs per KG € 5,93",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi228607/hak-taart-en-vlaaifruit-aardbeien,Inhoud en gewicht430 Gram,,,0.4 g,388 kJ (91 kcal),,,,21.7 g,,,,,,0 g,,,,,,,,,,,,0.6 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Mutti Mai vista una polpa cosi,"420 gPrijs per KG € 5,93",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi378645/mutti-mai-vista-una-polpa-cosi,Inhoud en gewicht2 Stuks. 420 Gram2 x 210 g,,,1.2 g,110 kJ (26 kcal),,,,3.9 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Verstegen 4 Seizoenen peper,"40 gPrijs per KG € 74,75",,False,False,https://www.ah.nl/producten/product/wi415000/verstegen-4-seizoenen-peper,Inhoud en gewicht40 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,AH Satésaus geconcentreerd 1kg,"1 kgPrijs per KG € 2,99",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi429237/ah-satesaus-geconcentreerd-1kg,Inhoud en gewicht1 KilogramPortiegrootte: 15 gramAantal porties: 67,,,7 g,941 kJ (226 kcal),,,,19 g,,,,,,13 g,,,,,,,,,,,,2.3 g,,,11 g,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.69,Samasaya Jackfruit naturel,"400 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi496082/samasaya-jackfruit-naturel,Inhoud en gewicht400 GramUitlekgewicht: 235 GramAantal porties: 2 - 3,,,1.5 g,351 kJ (84 kcal),,,,20 g,,,,,,0.6 g,,,,,,,,,,,,1.3 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,Unox Romige champignon soep met ui,"300 mlPrijs per LT € 6,30",,False,False,https://www.ah.nl/producten/product/wi512158/unox-romige-champignon-soep-met-ui,Inhoud en gewicht300 MilliliterAantal porties: 1,,,1.3 g,41 kcal (170 kJ),,,,3.8 g,,,,,,2.2 g,,,,,,,,,,,,< 0.5 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.75,Maggi Jus smaakmaker rundvlees,"195 mlPrijs per LT € 14,10",,False,False,https://www.ah.nl/producten/product/wi104072/maggi-jus-smaakmaker-rundvlees,Inhoud en gewicht195 Milliliter,,,1.8 g,1442 kJ (343 kcal),,,,55.9 g,,,,,,12.3 g,,,,,,,,,,,,0.1 g,,,,,8.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.15,Ouwehand Braadharing,"355 gPrijs per KG € 11,94",,False,False,https://www.ah.nl/producten/product/wi172763/ouwehand-braadharing,Inhoud en gewicht355 GramUitlekgewicht: 180 Gram,,,15 g,702 kJ (168 kcal),,,,1 g,,,,,,12 g,,,,,,,,,,,,1.4 g,,,,,2.6 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Patak's Tandoori saus,"450 gNormale prijs per KG € 6,64",,False,True,https://www.ah.nl/producten/product/wi237970/patak-s-tandoori-saus,Inhoud en gewicht450 GramAantal porties: 4,,,1 g,416 kJ (100 kcal),,,,10.4 g,,,,,,5.7 g,,,,,,,,,,,,,,,,,2.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.55,AH Pastasaus ricotta,"400 gPrijs per KG € 6,38",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi416650/ah-pastasaus-ricotta,Inhoud en gewicht400 GramPortiegrootte: 400 gramAantal porties: 1,,,3.4 g,288 kJ (69 kcal),,,,6.9 g,,,,,,2.8 g,,,,,,,,,,,,1.1 g,,,1.4 g,,1.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Calvé Whisky cocktail saus knijpfles,"250 mlPrijs per LT € 11,96",,False,False,https://www.ah.nl/producten/product/wi174012/calve-whisky-cocktail-saus-knijpfles,Inhoud en gewicht250 MilliliterAantal porties: 17,,,0.7 g,241 kcal (1010 kJ),,,,12 g,,,,,,21 g,,,,,,,,,,,,< 0.5 g,,,,,1.7 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,Hak Appelmoes 0%,"190 gPrijs per KG € 9,74",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435902/hak-appelmoes-0,Inhoud en gewicht190 GramPortiegrootte: GEEN SUIKERS EN ZOETSTOFFEN TOEGEVOEGD. *Dit product bevat van nature aanwezige suikers.,,,0.3 g,199 kJ (47 kcal),,,,10 g,,,,,,0.2 g,,,,,,,,,,,,2 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.09,Remia Fritessaus special chili,"0,5 lPrijs per LT € 4,18",,False,False,https://www.ah.nl/producten/product/wi492920/remia-fritessaus-special-chili,Inhoud en gewicht500 MilliliterPortiegrootte: 1 portie is 15 ml = 1 eetlepel (verpakking bevat 33 porties)Aantal porties: 33,,,0.9 g,1309 kJ (316 kcal),,,,18 g,,,,,,26 g,,,,,,,,,,,,,,,,,2.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Mutti Polpa,"0,79 lPrijs per LT € 3,78",,False,False,https://www.ah.nl/producten/product/wi510233/mutti-polpa,Inhoud en gewicht790 Gram,,,1.2 g,110 kJ (26 kcal),,,,3.9 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,AH Duitse knakworst,"6 x 30 gPrijs per KG € 6,55",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi33277/ah-duitse-knakworst,Inhoud en gewicht380 GramUitlekgewicht: 180 GramPortiegrootte: 30 gramAantal porties: 6,,,13 g,1052 kJ (254 kcal),,,,1 g,,,,,,22 g,,,,,,,,,,,,0 g,,,13 g,,8.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Struik Hongaarse goulash,"400 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi163065/struik-hongaarse-goulash,Inhoud en gewicht400 GramAantal porties: 2,,,4.6 g,317 kJ (75 kcal),,,,7.4 g,,,,,,2.8 g,,,,,,,,,,,,,,,,,1.4 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.59,Valle del sole Groene linzen,"900 gPrijs per KG € 2,88",,False,False,https://www.ah.nl/producten/product/wi198414/valle-del-sole-groene-linzen,Inhoud en gewicht900 Gram,,,21 g,1288 kJ (309 kcal),,,,44.5 g,,,,,,1.5 g,,,,,,,,,,,,15.8 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.29,Maggi Jus stamppot,"125 gPrijs per KG € 18,32",,False,False,https://www.ah.nl/producten/product/wi515679/maggi-jus-stamppot,Inhoud en gewicht125 GramPortiegrootte: Per portie bereid 50mlAantal porties: 28,,,12 g,1762 kJ (420 kcal),,,,48 g,,,,,,20 g,,,,,,,,,,,,2.5 g,,,,,12 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.99,Drogheria Zwarte peper bio,"45 gPrijs per KG € 66,44",,False,False,https://www.ah.nl/producten/product/wi197980/drogheria-zwarte-peper-bio,Inhoud en gewicht47 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Knorr Kerriesaus,"300 mlPrijs per LT € 6,63",,False,False,https://www.ah.nl/producten/product/wi237846/knorr-kerriesaus,Inhoud en gewicht300 MilliliterAantal porties: 3,,,1.1 g,196 kcal (819 kJ),,,,6.2 g,,,,,,18 g,,,,,,,,,,,,< 0.5 g,,,,,6.2 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.19,Go-Tan Soy sauce gluten free,"145 mlNormale prijs per LT € 15,10",,False,False,https://www.ah.nl/producten/product/wi388286/go-tan-soy-sauce-gluten-free,Inhoud en gewicht145 Milliliter,,,8 g,381 kJ (90 kcal),,,,9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.89,AH Gemarineerde artisjok,"280 gPrijs per KG € 10,32",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi424928/ah-gemarineerde-artisjok,Inhoud en gewicht300 GramUitlekgewicht: 160 GramPortiegrootte: 13 gramAantal porties: 12.5,,,1.2 g,150 kJ (36 kcal),,,,3.6 g,,,,,,1.1 g,,,,,,,,,,,,3.4 g,,,0.9 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.35,Calvé Avocado & citroen,"250 mlPrijs per LT € 9,40",,False,False,https://www.ah.nl/producten/product/wi535110/calve-avocado-en-citroen,Inhoud en gewicht250 MilliliterAantal porties: 16,,,< 0.5 g,236 kcal (986 kJ),,,,9.6 g,,,,,,21 g,,,,,,,,,,,,< 0.5 g,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.89,AH Gevulde tomatensoep met ballen,"570 mlPrijs per LT € 3,32",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi400018/ah-gevulde-tomatensoep-met-ballen,Inhoud en gewicht570 MilliliterPortiegrootte: 285 milliliterAantal porties: 2,,,2 g,242 kJ (58 kcal),,,,6.5 g,,,,,,1.8 g,,,,,,,,,,,,3.9 g,,,0.9 g,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Santa Maria Green Jalapeno Hot,"215 gNormale prijs per KG € 11,58",,True,True,https://www.ah.nl/producten/product/wi450177/santa-maria-green-jalapeno-hot,Inhoud en gewicht215 GramUitlekgewicht: 110 Gram,,,0.4 g,92 kJ (22 kcal),,,,3.9 g,,,,,,0.2 g,,,,,,,,,,,,1.4 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.85,Remia Salata zero% yoghurt dressing,"250 mlPrijs per LT € 7,40",,False,False,https://www.ah.nl/producten/product/wi457482/remia-salata-zero-yoghurt-dressing,Inhoud en gewicht250 MilliliterPortiegrootte: 1 portie is 30 ml = 2 eetlepels (verpakking bevat 8 porties)Aantal porties: 8,,,0.7 g,141 kJ (33 kcal),,,,6.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,1.99,Souq Ras el hanout,"30 gPrijs per KG € 66,33",,False,False,https://www.ah.nl/producten/product/wi510953/souq-ras-el-hanout,Inhoud en gewicht30 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=1.80&maxPrice=2.99,2.49,Verstegen World spice blend toscane,"26 gPrijs per KG € 95,77",,False,False,https://www.ah.nl/producten/product/wi518445/verstegen-world-spice-blend-toscane,Inhoud en gewicht26 Gram,,,14.6 g,1359 kJ (323 kcal),,,,46.3 g,,,,,,5.1 g,,,,,,,,,,,,,,,,,0.8 g,,
