Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg,3.39,Bonne Maman Bosbessen confiture,"370 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi143118/bonne-maman-bosbessen-confiture,,,0.3 g,241 kcal (1024 kJ),,,,59 g,,,,,,0.1 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
ontbijtgranen-en-beleg,3.99,AH Duo pasta hazelnoot wit,"750 gPrijs per KG € 5,32",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi162018/ah-duo-pasta-hazelnoot-wit,,,2.5 g,2370 kJ (568 kcal),,,,58 g,,,,,,36 g,,,,,,,,,,,,1.2 g,,,27 g,,9.4 g,,
ontbijtgranen-en-beleg,2.99,Lotus Speculoospasta crunchy,"400 gPrijs per KG € 7,48",,False,False,https://www.ah.nl/producten/product/wi365760/lotus-speculoospasta-crunchy,,,3.2 g,2383 kJ (571 kcal),,,,58.8 g,,,,,,35.7 g,,,,,,,,,,,,0.9 g,,,,,7.9 g,,
ontbijtgranen-en-beleg,1.89,Peijnenburg Ontbijtkoek parelkandij,5 stuks,,False,False,https://www.ah.nl/producten/product/wi442716/peijnenburg-ontbijtkoek-parelkandij,,,2.4 g,1318 kJ (311 kcal),,,,70.3 g,,,,,,1.4 g,,,,,,,,,,,,3.6 g,,,,,0.5 g,,
ontbijtgranen-en-beleg,2.75,AH Smeerbaar met roomboter,"250 gPrijs per KG € 11,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi446895/ah-smeerbaar-met-roomboter,,,0.3 g,2604 kJ (633 kcal),,,,0.5 g,,,,,,70 g,,,,,,,,,5.8 mg,,,0 g,,,39 g,,31 g,,
ontbijtgranen-en-beleg,2.79,AH Palingworst,"200 gPrijs per KG € 13,95",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi186642/ah-palingworst,,,13 g,1166 kJ (281 kcal),,,,5.5 g,,,,,,23 g,,,,,,,,,,,,0 g,,,15 g,,8.5 g,,
ontbijtgranen-en-beleg,1.24,AH Ontbijtkoekreep met minder suiker,"5 stuksPrijs per KG € 4,96",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi194556/ah-ontbijtkoekreep-met-minder-suiker,,,3 g,1071 kJ (255 kcal),,,,47 g,,,,,,1 g,,,,,,,,,,,,23 g,,,0.9 g,,0.1 g,,
ontbijtgranen-en-beleg,5.31,Beemster Belegen 48+ plakken,"ca. 245 gPrijs per KG € 21,69",,False,False,https://www.ah.nl/producten/product/wi197942/beemster-belegen-48-plakken,,,25 g,1606 kJ (367 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,8 g,1 g,,,23 g,,
ontbijtgranen-en-beleg,3.39,Johma Eisalade XL,"300 gPrijs per KG € 11,30",,False,False,https://www.ah.nl/producten/product/wi497589/johma-eisalade-xl,,,7.8 g,1251 kJ (303 kcal),,,,3.2 g,,,,,,28.6 g,,,,,,,,,,,,,,,,,3.7 g,,
ontbijtgranen-en-beleg,3.29,Kellogg's Smacks,"375 gNormale prijs per KG € 8,77",,False,False,https://www.ah.nl/producten/product/wi2430/kellogg-s-smacks,,,7.1 g,1597 kJ (377 kcal),,8 mg,,81 g,,,,,,1.6 g,,0.91 mg,166 µg,1.2 mg,13.3 mg,,1.2 mg,,,,,5 g,,,,,0.3 g,,
ontbijtgranen-en-beleg,1.99,Kips Slagersleverworst,"230 gPrijs per KG € 8,65",,False,False,https://www.ah.nl/producten/product/wi378788/kips-slagersleverworst,,,13.5 g,1132 kJ (273 kcal),,6.7 mg,,3 g,,,,,,23 g,,,,,,,,,,,,0.1 g,,,,,8.7 g,,
ontbijtgranen-en-beleg,1.99,Bettine Milde geitenkaas pearls naturel,"100 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi387497/bettine-milde-geitenkaas-pearls-naturel,,,15.8 g,1134 kJ (272 kcal),,,,3 g,,,,,,21.1 g,,,,,,,,,,,,,,,,,16.3 g,,
ontbijtgranen-en-beleg,1.39,Ikbal Kipboterhamworst,"200 gPrijs per KG € 6,95",,False,False,https://www.ah.nl/producten/product/wi404527/ikbal-kipboterhamworst,,,10.8 g,972 kJ (234 kcal),,,,7.4 g,,,,,,17.9 g,,,,,,,,,,,,,,,,,5.5 g,,
ontbijtgranen-en-beleg,1.99,AH Geroosterde muesli chocolade-amandel,"325 gPrijs per KG € 6,12",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi437368/ah-geroosterde-muesli-chocolade-amandel,,,12 g,1884 kJ (449 kcal),,,,58 g,,,,,,16 g,,,,,,,,,,,,9.2 g,,,13 g,,2.7 g,,
ontbijtgranen-en-beleg,1.79,LU Mini crackers tarwebloem en volkorenmeel,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi458187/lu-mini-crackers-tarwebloem-en-volkorenmeel,,,12 g,434 kcal (1823 kJ),,,,63 g,,,,,,13 g,,,,,,,,,,,,7 g,,,,,5.5 g,,
ontbijtgranen-en-beleg,2.19,AH Smeerbaar omega 3,"400 gPrijs per KG € 5,48",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi429572/ah-smeerbaar-omega-3,0 g,,0 g,1420 kJ (345 kcal),500 µg,,,0.8 g,,,,,,38 g,800 µg,1.4 mg,,1.8 mg,,,1.9 mg,,20 mg,,,0 g,9.4 g,19 g,28 g,,8.8 g,,
ontbijtgranen-en-beleg,4.29,Eat Natural Noten & Zaden,"500 gPrijs per KG € 8,58",,False,False,https://www.ah.nl/producten/product/wi461573/eat-natural-noten-en-zaden,,,11.5 g,1876 kJ (450 kcal),,,,47.1 g,,,,,,21.8 g,,,,,,,,,,,,9.5 g,,,,,3.9 g,,
ontbijtgranen-en-beleg,1.49,AH Extra lang lekker beschuitbollen,4 stuks,Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi200994/ah-extra-lang-lekker-beschuitbollen,,,9.1 g,1057 kJ (249 kcal),,,,49 g,,,,,,1.5 g,,,,,,,,,,,,1.7 g,,,0.8 g,,0.5 g,,
ontbijtgranen-en-beleg,1.29,AH Glutenvrij Luchtige crackers,"130 gPrijs per KG € 9,92",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi228417/ah-glutenvrij-luchtige-crackers,,,6.7 g,1485 kJ (350 kcal),,,,76 g,,,,,,1.6 g,,,,,,,,,,,,2.5 g,,,1.2 g,,0.4 g,,
ontbijtgranen-en-beleg,2.99,Nakd. Cocoa delight fruitreep met noten,"4 stuksNormale prijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi236079/nakd-cocoa-delight-fruitreep-met-noten,,,9.4 g,1613 kJ (385 kcal),,,,49.4 g,,,,,,15.1 g,,,,,,,,,,,,6.8 g,,,,,3.1 g,,
ontbijtgranen-en-beleg,2.35,AH Vier vruchten fruitspread minder suiker,"335 gPrijs per KG € 7,01",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi413592/ah-vier-vruchten-fruitspread-minder-suiker,,,0.5 g,495 kJ (117 kcal),,,,28 g,,,,,,0.01 g,,,,,,,,,,,,1.3 g,0.01 g,0 g,,,0 g,,
ontbijtgranen-en-beleg,2.94,Streeckgenoten Gerookte kipfilet,"ca. 120 gPrijs per KG € 24,50",,False,False,https://www.ah.nl/producten/product/wi507207/streeckgenoten-gerookte-kipfilet,,,19 g,589 kJ (141 kcal),,,,0.8 g,,,,,,6 g,,,,,,,,,,,,1.4 g,,,,,2.4 g,,
ontbijtgranen-en-beleg,3.39,Streeckgenoten Rosbief,"ca. 100 gPrijs per KG € 33,90",,False,False,https://www.ah.nl/producten/product/wi507661/streeckgenoten-rosbief,,,24 g,541 kJ (128 kcal),,,,0.4 g,,,,,,3.4 g,,,,,,,,,,,,0.1 g,,,,,1.4 g,,
ontbijtgranen-en-beleg,11.45,AH Goudse jong belegen 48+ stuk voordeel,"ca. 870 gPrijs per KG € 13,19",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi474538/ah-goudse-jong-belegen-48-stuk-voordeel,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.4 g,,21 g,,
ontbijtgranen-en-beleg,2.55,Barebells Cookies & cream,"55 gPrijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi414028/barebells-cookies-en-cream,,,37 g,1475 kJ (353 kcal),,,,31 g,,,,,,12 g,,,,,,,,,,,,5 g,,,,,6.1 g,,
ontbijtgranen-en-beleg,2.79,Beemster Jong belegen 30+ plakken,"150 gPrijs per KG € 18,60",,False,False,https://www.ah.nl/producten/product/wi439550/beemster-jong-belegen-30-plakken,,1050 mg,30.5 g,1192 kJ (286 kcal),,,,0 g,,,,,,18.2 g,,,,,,,,,,,,,,,,,13.1 g,,
ontbijtgranen-en-beleg,2.55,De Ruijter Witte vlokken,"300 gNormale prijs per KG € 8,50",,False,False,https://www.ah.nl/producten/product/wi493650/de-ruijter-witte-vlokken,,,5.9 g,1925 kJ (460 kcal),,,,77 g,,,,,,14 g,,,,,,,,,,,,,,,,,8.7 g,,
ontbijtgranen-en-beleg,1.89,Wahid Smeerleverworst,"150 gPrijs per KG € 12,60",,False,False,https://www.ah.nl/producten/product/wi377953/wahid-smeerleverworst,,,9 g,1013 kJ (245 kcal),,,,4 g,,,,,,21.4 g,,,,,,,,,,,,,,,,,10.3 g,,
ontbijtgranen-en-beleg,2.79,Nature Valley Crunchy haver en pure chocolade koek,5 stuks,,False,True,https://www.ah.nl/producten/product/wi407164/nature-valley-crunchy-haver-en-pure-chocolade-koek,,,8.7 g,1981 kJ (473 kcal),,,,61.5 g,,,,,,19.8 g,,,,,,,,,,,,7 g,,,,,3.4 g,,
ontbijtgranen-en-beleg,2.49,Gouda's Glorie Zonnepond,"500 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi532241/gouda-s-glorie-zonnepond,,,0 g,1443 kJ (351 kcal),,,,0 g,,,,,,39 g,800 µg,,,,,,,,13 mg,,,0 g,9.6 g,20 g,,,9.6 g,,
ontbijtgranen-en-beleg,2.79,AH Biologisch Roompate,"ca. 140 gPrijs per KG € 19,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi280505/ah-biologisch-roompate,,,12 g,1494 kJ (361 kcal),,,,8.4 g,,,,,,31 g,,,,,,,,,,,,0 g,,,19 g,,12 g,,
ontbijtgranen-en-beleg,4.69,Lotus Biscoff speculoos pasta crunchy,"700 gPrijs per KG € 6,70",,False,False,https://www.ah.nl/producten/product/wi371130/lotus-biscoff-speculoos-pasta-crunchy,,,3.2 g,2383 kJ (571 kcal),,,,58.8 g,,,,,,35.7 g,,,,,,,,,,,,0.9 g,,,,,7.9 g,,
ontbijtgranen-en-beleg,2.49,AH Pancetta,"80 gPrijs per KG € 31,13",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi479367/ah-pancetta,,,14 g,1838 kJ (445 kcal),,,,0.5 g,,,,,,43 g,,,,,,,,,,,,0 g,,,25 g,,18 g,,
ontbijtgranen-en-beleg,3.39,Maaslander Belegen 50+ plakken,"200 gPrijs per KG € 16,95",,False,False,https://www.ah.nl/producten/product/wi494279/maaslander-belegen-50-plakken,,774 mg,23.9 g,1675 kJ (404 kcal),,,,0 g,,,,,,34.3 g,,,,,,,,,,,,,,,,,23.8 g,,
ontbijtgranen-en-beleg,2.49,Croma Smeltjus,"250 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi109283/croma-smeltjus,,,< 0.5 g,1070 kJ (260 kcal),,,,2.1 g,,,,,,28 g,,,,,,,,,,,,,,,,,14 g,,
ontbijtgranen-en-beleg,2.39,AH Fruitstroop 100% appel,"330 gPrijs per KG € 7,24",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi413616/ah-fruitstroop-100-appel,,,0.9 g,1126 kJ (266 kcal),,2.9 mg,,63 g,,,,,677 mg,0 g,,,,,,,,,,,,5 g,0 g,0 g,,,0 g,,
ontbijtgranen-en-beleg,3.39,Bonne Maman Frambozen confiture,"370 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi167006/bonne-maman-frambozen-confiture,,,0.7 g,239 kcal (1016 kJ),,,,57 g,,,,,,0.2 g,,,,,,,,,,,,3.4 g,,,,,0 g,,
ontbijtgranen-en-beleg,1.71,AH Kipsaté salade,"250 gPrijs per KG € 6,84",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi197391/ah-kipsate-salade,,,8.5 g,899 kJ (216 kcal),,,,13 g,,,,,,14 g,,,,,,,,,,,,1.9 g,,,12 g,,2.1 g,,
ontbijtgranen-en-beleg,4.49,AH Scharrel flinterdun kipfilet,"200 gPrijs per KG € 22,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi400698/ah-scharrel-flinterdun-kipfilet,,,19 g,515 kJ (123 kcal),,,,1.5 g,,,,,,4.5 g,,,,,,,,,,,,0 g,,,2.8 g,,1.7 g,,
ontbijtgranen-en-beleg,2.69,AH Excellent Pancetta,"80 gPrijs per KG € 33,63",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi419920/ah-excellent-pancetta,,,14 g,1838 kJ (445 kcal),,,,0.5 g,,,,,,43 g,,,,,,,,,,,,0 g,,,25 g,,18 g,,
ontbijtgranen-en-beleg,7.20,AH Zaanlander Jong 48+ stuk,"ca. 455 gPrijs per KG € 15,79",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi51609/ah-zaanlander-jong-48-stuk,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,10 g,,19 g,,
ontbijtgranen-en-beleg,1.99,Hero B'tween protein pinda & chocolade,"96 gPrijs per KG € 20,73",,False,False,https://www.ah.nl/producten/product/wi518723/hero-b-tween-protein-pinda-en-chocolade,,,17 g,2268 kJ (544 kcal),,,,39 g,,,,,,34 g,,,,,,,,,,,,5.9 g,,,,,9 g,,
ontbijtgranen-en-beleg,2.99,Bonne Maman Abrikozen confiture,"370 gPrijs per KG € 8,08",,False,False,https://www.ah.nl/producten/product/wi2382/bonne-maman-abrikozen-confiture,,,0.5 g,1024 kJ (241 kcal),,,,59 g,,,,,,0.1 g,,,,,,,,,,,,1.1 g,,,,,0 g,,
ontbijtgranen-en-beleg,1.65,Zonnatura Boekweitwafel quinoa & lijnzaad,"100 gPrijs per KG € 16,50",,False,False,https://www.ah.nl/producten/product/wi365910/zonnatura-boekweitwafel-quinoa-en-lijnzaad,,,9.5 g,1520 kJ (363 kcal),,,,71 g,,,,,,3.2 g,,,,,,,,,,,,5.5 g,,,,,0.6 g,,
ontbijtgranen-en-beleg,2.29,AH Biologisch Gebraden gehakt,"ca. 100 gPrijs per KG € 22,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi370446/ah-biologisch-gebraden-gehakt,,,14 g,1260 kJ (304 kcal),,,,3.5 g,,,,,,26 g,,,,,,,,,,,,0.1 g,,,16 g,,9.7 g,,
ontbijtgranen-en-beleg,2.99,Trek Protein havermout repen cocoa,"3 stuksNormale prijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi407156/trek-protein-havermout-repen-cocoa,,,18.4 g,1903 kJ (454 kcal),,,,43.9 g,,,1.1 mg,,,22 g,,,,,,,,,,,,3.9 g,,,,,10.3 g,,
ontbijtgranen-en-beleg,2.99,AH Pepercervelaat,"ca. 120 gPrijs per KG € 24,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi419913/ah-pepercervelaat,,,18 g,1462 kJ (353 kcal),,,,0.5 g,,,,,,31 g,,,,,,,,,,,,0.1 g,,,19 g,,12 g,,
ontbijtgranen-en-beleg,2.99,AH Schwarzwalder schinken,"200 gPrijs per KG € 14,95",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi442128/ah-schwarzwalder-schinken,,,24 g,869 kJ (208 kcal),,,,1 g,,,,,,12 g,,,,,,,,,,,,0 g,,,7.5 g,,4.5 g,,
ontbijtgranen-en-beleg,2.59,AH Biologisch Waldkorncrackers,"200 gPrijs per KG € 12,95",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi456426/ah-biologisch-waldkorncrackers,,,15 g,1822 kJ (434 kcal),,,,54 g,,,,,,16 g,,,,,,,,,,,,7.1 g,,,13 g,,1.8 g,,
ontbijtgranen-en-beleg,1.49,OriNoko Chocoladepasta Melk,"350 gPrijs per KG € 4,26",,False,False,https://www.ah.nl/producten/product/wi479181/orinoko-chocoladepasta-melk,,,2.4 g,2372 kJ (569 kcal),,,,61 g,,,,,,35 g,,,,,,,,,,,,0.5 g,,,,,8.8 g,,
ontbijtgranen-en-beleg,3.55,Hero Aardbeienjam,"600 gPrijs per KG € 5,92",,False,False,https://www.ah.nl/producten/product/wi220747/hero-aardbeienjam,,,0.5 g,961 kJ (226 kcal),,,,54 g,,,,,,< 0.5 g,,,,,,,,,,,,1.1 g,,,,,0 g,,
ontbijtgranen-en-beleg,2.31,AH Gehakt cordon bleu,"ca. 110 gPrijs per KG € 20,79",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi324554/ah-gehakt-cordon-bleu,,,14 g,871 kJ (210 kcal),,,,2.3 g,,,,,,16 g,,,,,,,,,,,,0.2 g,,,10 g,,6 g,,
ontbijtgranen-en-beleg,3.65,AH Zaanlander Belegen 35+ plakken,"ca. 180 gPrijs per KG € 20,29",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi398361/ah-zaanlander-belegen-35-plakken,,,29 g,1270 kJ (305 kcal),,,,0 g,,,,,,21 g,,,,,,,,,,,,0 g,,,5.9 g,,14 g,,
ontbijtgranen-en-beleg,2.59,AH Scharrel kipcervelaat,"ca. 100 gPrijs per KG € 25,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi419914/ah-scharrel-kipcervelaat,,,21 g,1137 kJ (274 kcal),,,,0.2 g,,,,,,21 g,,,,,,,,,,,,0 g,,,12 g,,9.5 g,,
ontbijtgranen-en-beleg,2.79,Wasa Dun Rogge Volkoren,"220 gPrijs per KG € 12,68",,False,False,https://www.ah.nl/producten/product/wi456371/wasa-dun-rogge-volkoren,,,11 g,1494 kJ (356 kcal),,3.4 mg,,55 g,,130 mg,,,,5.5 g,,,,,,,,,,,,21 g,,,,,1 g,3.4 mg,
ontbijtgranen-en-beleg,1.35,Zonnatura Crunch pinda 3-pack,3 stuks,,False,False,https://www.ah.nl/producten/product/wi168514/zonnatura-crunch-pinda-3-pack,,,17 g,2301 kJ (552 kcal),,,,40 g,,,,,,35 g,,,,,,,,,,,,5.6 g,17 g,11 g,,,4.8 g,,
ontbijtgranen-en-beleg,4.10,AH Kaas vd boerderij jong belegen 50+ plak,"ca. 235 gPrijs per KG € 17,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi239373/ah-kaas-vd-boerderij-jong-belegen-50-plak,,,25 g,1683 kJ (406 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,9 g,,23 g,,
ontbijtgranen-en-beleg,4.39,Lotus Biscoff speculoos pasta original,"720 gPrijs per KG € 6,10",,False,False,https://www.ah.nl/producten/product/wi195783/lotus-biscoff-speculoos-pasta-original,,,2.9 g,2435 kJ (584 kcal),,,,57 g,,,,,,38.1 g,,,,,,,,,,,,0.8 g,,,,,7.6 g,,
ontbijtgranen-en-beleg,3.79,Zonnatura Zonnestroop peer & appel,"300 gPrijs per KG € 12,63",,False,False,https://www.ah.nl/producten/product/wi215113/zonnatura-zonnestroop-peer-en-appel,,,0.9 g,986 kJ (232 kcal),,,,55 g,,,,,,0.2 g,,,,,,,,,,,,1.5 g,,,,,< 0.1 g,,
ontbijtgranen-en-beleg,2.99,Nakd. Fruitreep met noten lemon cake,"4 stuksNormale prijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439264/nakd-fruitreep-met-noten-lemon-cake,,,6.1 g,1599 kJ (381 kcal),,,,51.8 g,,,,,,15.5 g,,,,,,,,,,,,5.1 g,,,,,6.5 g,,
ontbijtgranen-en-beleg,1.69,Hero B'tween mueslireep zero yoghurt,"120 gPrijs per KG € 14,08",,False,False,https://www.ah.nl/producten/product/wi479947/hero-b-tween-mueslireep-zero-yoghurt,,,8.1 g,1403 kJ (335 kcal),,,,63 g,,,,,,10 g,,,,,,,,,,,,4.4 g,,,,,7.4 g,,
ontbijtgranen-en-beleg,1.99,AH Vegan gebraden gehakt,"80 gPrijs per KG € 24,88",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi489282/ah-vegan-gebraden-gehakt,,,8.3 g,692 kJ (167 kcal),,,,6 g,,,,,,11 g,,,,,,,,,,,,5.2 g,,,9.5 g,,1.5 g,,
ontbijtgranen-en-beleg,2.99,De Ruijter Hagelfeest,"390 gNormale prijs per KG € 7,67",,False,False,https://www.ah.nl/producten/product/wi493652/de-ruijter-hagelfeest,,,2.8 g,1868 kJ (442 kcal),,,,76 g,,,,,,14 g,,,,,,,,,,,,,,,,,10 g,,
ontbijtgranen-en-beleg,1.59,AH Frisse broodspread,"515 gPrijs per KG € 3,09",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi383294/ah-frisse-broodspread,,,1.2 g,1018 kJ (245 kcal),,,,16 g,,,,,,19 g,,,,,,,,,,,,1.3 g,,,17 g,,1.8 g,,
ontbijtgranen-en-beleg,4.57,AH Biologisch Oud 50+ plakken,"ca. 190 gPrijs per KG € 24,19",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi398270/ah-biologisch-oud-50-plakken,,,28 g,1808 kJ (436 kcal),,,,0 g,,,,,,36 g,,,,,,,,,,,,0 g,10 g,1.2 g,11 g,,25 g,,
ontbijtgranen-en-beleg,2.55,Barebells Protein bar hazelnut & nougat,"55 gPrijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi451891/barebells-protein-bar-hazelnut-en-nougat,,,36 g,1552 kJ (372 kcal),,,,28 g,,,,,,16 g,,,,,,,,,,,,5.3 g,,,,,6.5 g,,
ontbijtgranen-en-beleg,10.40,Milner Belegen 30+ stuk,"ca. 535 gPrijs per KG € 19,43",,False,False,https://www.ah.nl/producten/product/wi104353/milner-belegen-30-stuk,,,31 g,1271 kJ (305 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,5.4 g,0.6 g,,,14 g,,
ontbijtgranen-en-beleg,2.29,Milner Smeerkaas 20+ komijn,"150 gPrijs per KG € 15,27",,False,False,https://www.ah.nl/producten/product/wi367163/milner-smeerkaas-20-komijn,,510 mg,17 g,565 kJ (135 kcal),,,,1 g,,,,,,7 g,,,,,,,,,,,,,,,,,4.5 g,,
ontbijtgranen-en-beleg,3.79,Quaker Cruesli appel & rozijn,"450 gPrijs per KG € 8,42",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi478690/quaker-cruesli-appel-en-rozijn,,,7.9 g,1857 kJ (443 kcal),,,,63 g,,66 mg,,,,16 g,,0.34 mg,,,,,,,,,,9.7 g,,,,,1.9 g,,
ontbijtgranen-en-beleg,1.19,AH Cremepate,"150 gPrijs per KG € 7,93",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498164/ah-cremepate,,,9 g,1195 kJ (289 kcal),,,,6.7 g,,,,,,25 g,,,,,,,,,,,,0.4 g,,,15 g,,9.8 g,,
ontbijtgranen-en-beleg,2.09,Snack a Jacks Crispy cream chive,"69 gPrijs per KG € 30,29",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi498779/snack-a-jacks-crispy-cream-chive,,,7 g,1738 kJ (415 kcal),,,,76 g,,,,,,8.1 g,,,,,,,,,,,,3.7 g,,,,,1 g,,
ontbijtgranen-en-beleg,4.29,AH Ongekookt zuurkool spek stukje,"ca. 270 gPrijs per KG € 15,89",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi52055/ah-ongekookt-zuurkool-spek-stukje,,,16 g,1169 kJ (282 kcal),,,,0.5 g,,,,,,24 g,,,,,,,,,,,,0 g,,,15 g,,9 g,,
ontbijtgranen-en-beleg,1.69,Campina Botergoud kruidenboter,"100 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi67873/campina-botergoud-kruidenboter,,,0.8 g,2655 kJ (636 kcal),,,,3 g,,,,,,70 g,693 µg,,,,,,,,,,,,,,,,44 g,,
ontbijtgranen-en-beleg,2.99,Venz XXL hagelslag puur,"380 gPrijs per KG € 7,87",,False,False,https://www.ah.nl/producten/product/wi143101/venz-xxl-hagelslag-puur,,,4.7 g,1880 kJ (445 kcal),,,,68 g,,,,,,17 g,,,,,,,,,,,,,,,,,10 g,,
ontbijtgranen-en-beleg,0.89,Haust Krokant toast,"100 gPrijs per KG € 8,90",,False,False,https://www.ah.nl/producten/product/wi417281/haust-krokant-toast,,,11.3 g,1781 kJ (423 kcal),,,,69.4 g,,,,,,10.2 g,,,,,,,,,,,,,,,,,6.3 g,,
ontbijtgranen-en-beleg,2.03,Streeckgenoten Boterhamworst klein,"ca. 120 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi484053/streeckgenoten-boterhamworst-klein,,,12 g,1158 kJ (286 kcal),,,,3.7 g,,,,,,24.8 g,,,,,,,,,,,,0.1 g,,,,,9.9 g,,
ontbijtgranen-en-beleg,2.49,AH Vrije-uitloopei salade bewuste keuze,"175 gPrijs per KG € 14,23",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi522399/ah-vrije-uitloopei-salade-bewuste-keuze,,,8.8 g,921 kJ (222 kcal),,,,5 g,,,,,,18 g,,,,,,,,,,,,2.5 g,,,15 g,,2.7 g,,
ontbijtgranen-en-beleg,1.99,Quaker Oats express havermout naturel,"324 gPrijs per KG € 6,14",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi215499/quaker-oats-express-havermout-naturel,,,11 g,1557 kJ (370 kcal),,,,59 g,,,,,,7.7 g,,,,,,,,,,,,9 g,,,,,1.3 g,,
ontbijtgranen-en-beleg,1.49,Bolletje Bakkers beschuit origineel,10 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi513515/bolletje-bakkers-beschuit-origineel,,,14 g,1749 kJ (414 kcal),,,,74 g,,,,,,6.1 g,,,,,,,,,,,,3.3 g,,,,,2 g,,
ontbijtgranen-en-beleg,3.99,Campina Botergoud gezouten grasboter kuipje,"225 gPrijs per KG € 17,73",,False,False,https://www.ah.nl/producten/product/wi199897/campina-botergoud-gezouten-grasboter-kuipje,,,1 g,3031 kJ (737 kcal),,,,1 g,,,,,,81 g,908 µg,,,,,,,,2.2 mg,,,,,,,,56 g,,
ontbijtgranen-en-beleg,2.75,Bolletje Groentecrackers spinazie,"200 gPrijs per KG € 13,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi507071/bolletje-groentecrackers-spinazie,,,28 g,1941 kJ (464 kcal),,,,36 g,,,,,,21 g,,,,,,,,,,,,12 g,,,,,1.9 g,,
ontbijtgranen-en-beleg,5.75,Beemster Extra belegen 48+ plakken,"ca. 250 gPrijs per KG € 22,99",,False,False,https://www.ah.nl/producten/product/wi197953/beemster-extra-belegen-48-plakken,,,26 g,1641 kJ (396 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,8.1 g,1 g,,,23 g,,
