Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Remia Dressing balsamico dressing,"250 mlPrijs per LT € 6,36",,False,False,https://www.ah.nl/producten/product/wi216013/remia-dressing-balsamico-dressing,Inhoud en gewicht250 MilliliterPortiegrootte: 30 mlAantal porties: 8,,,0 g,630 kJ (150 kcal),,,,18 g,,,,,,8.4 g,,,,,,,,,,,,,,,,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Kühne Cocktailsalade zoetzuur,"370 mlPrijs per KG € 8,37",,False,False,https://www.ah.nl/producten/product/wi374225/kuhne-cocktailsalade-zoetzuur,Inhoud en gewicht330 GramUitlekgewicht: 190 Gram,,,0.7 g,166 kJ (39 kcal),,,,8 g,,,,,,0.1 g,,,,,,,,,,,,0.6 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Vegan sriracha mayonaise,"220 mlPrijs per LT € 6,77",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi535126/ah-vegan-sriracha-mayonaise,Inhoud en gewicht220 MilliliterPortiegrootte: 15 milliliterAantal porties: 15,,,0.3 g,1618 kJ (393 kcal),,,,7.3 g,,,,,,40 g,,,,,,,,,,,,0.5 g,,,37 g,,2.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,AH Boemboe sajoer groente,"100 gPrijs per KG € 9,90",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi183167/ah-boemboe-sajoer-groente,Inhoud en gewicht95 GramPortiegrootte: 332 gramAantal porties: 4,,,2.2 g,446 kJ (106 kcal),,,,19 g,,,,,,2.1 g,,,,,,,,,,,,1 g,,,1.6 g,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Calvé Caesar salade dressing,"70 mlPrijs per LT € 15,57",,False,False,https://www.ah.nl/producten/product/wi457592/calve-caesar-salade-dressing,Inhoud en gewicht70 MilliliterAantal porties: 2,,,2.1 g,315 kcal (1298 kJ),,,,4.2 g,,,,,,32 g,,,,,,,,,,,,,,,,,3.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Verstegen Mix voor preistamppot,"12 gPrijs per KG € 115,83",,False,False,https://www.ah.nl/producten/product/wi496687/verstegen-mix-voor-preistamppot,Inhoud en gewicht12 Gram,,,9.4 g,969 kJ (230 kcal),,,,35.6 g,,,,,,3.1 g,,,,,,,,,,,,,,,,,0.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Vegan whisky cocktailsaus,"220 mlPrijs per LT € 6,77",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi535135/ah-vegan-whisky-cocktailsaus,Inhoud en gewicht220 MilliliterPortiegrootte: 15 milliliterAantal porties: 15,,,0.5 g,1176 kJ (284 kcal),,,,11 g,,,,,,26 g,,,,,,,,,,,,0.6 g,,,24 g,,1.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Vegan mayo knoflook,"220 mlPrijs per LT € 6,77",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi535148/ah-vegan-mayo-knoflook,Inhoud en gewicht220 MilliliterPortiegrootte: 15 milliliterAantal porties: 15,,,0.4 g,1164 kJ (282 kcal),,,,11 g,,,,,,26 g,,,,,,,,,,,,0.2 g,,,24 g,,1.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Honig Basis voor bouillonsoep,"47 gPrijs per KG € 33,83",,False,False,https://www.ah.nl/producten/product/wi126941/honig-basis-voor-bouillonsoep,Inhoud en gewicht47 GramPortiegrootte: Per portie 250 ml (304 g) bereid met verse ingrediëntenAantal porties: 6,,,0.2 g,49 kJ (12 kcal),,,,1.9 g,,,,,,0.3 g,,,,,,,,,,,,0 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,AH Groene kidney bonen,"400 gPrijs per KG € 3,74",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi230431/ah-groene-kidney-bonen,Inhoud en gewicht400 GramUitlekgewicht: 265 GramPortiegrootte: 200 gramAantal porties: 1.5,,,4.8 g,330 kJ (78 kcal),,,,11 g,,,,,,0.4 g,,,,,,,,,,,,5.8 g,,,0.2 g,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,Kokki Djawa 5 Spice powder,"35 gPrijs per KG € 34,00",,False,False,https://www.ah.nl/producten/product/wi388365/kokki-djawa-5-spice-powder,Inhoud en gewicht35 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,Nissin Demae ramen beef,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi412134/nissin-demae-ramen-beef,Inhoud en gewicht100 Gram,,,2 g,387 kJ (93 kcal),,,,11.3 g,,,,,,4.1 g,,,,,,,,,,,,,,,,,2.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,AH Jachtsaus,"200 mlPrijs per LT € 8,75",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi444109/ah-jachtsaus,Inhoud en gewicht200 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,1 g,288 kJ (69 kcal),,,,6.8 g,,,,,,3.1 g,,,,,,,,,,,,1.1 g,,,2.8 g,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.45,Maggi Natuurlijke kippen bouillon blokjes,"80 gPrijs per KG € 18,13",,False,False,https://www.ah.nl/producten/product/wi462474/maggi-natuurlijke-kippen-bouillon-blokjes,Inhoud en gewicht80 Gram80gPortiegrootte: 250 ml,,,0.1 g,10 kJ (2 kcal),,,,0.2 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,Biofan Ketjap manis,"125 mlPrijs per LT € 14,00",,False,False,https://www.ah.nl/producten/product/wi532262/biofan-ketjap-manis,Inhoud en gewicht125 Milliliter,,,0 g,1058 kJ (252 kcal),,,,63.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,AH Biologisch Doperwten wortelen,"340 gPrijs per KG € 8,14",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi66112/ah-biologisch-doperwten-wortelen,Inhoud en gewicht340 GramUitlekgewicht: 220 GramPortiegrootte: 220 gramAantal porties: 1,,,2.7 g,182 kJ (43 kcal),,,,4.9 g,,,,,,0.6 g,,,,,,,,,,,,3.8 g,,,0.3 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,Calvé Slasaus yoghurt,"450 mlPrijs per LT € 3,89",,False,False,https://www.ah.nl/producten/product/wi148030/calve-slasaus-yoghurt,Inhoud en gewicht450 MilliliterAantal porties: 15,,,0.9 g,191 kcal (801 kJ),,,,17 g,,,,,,14 g,,,,,,,,,,,,,,,,,1.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Verstegen Kruidenmix voor gehakt,"40 gPrijs per KG € 34,75",,False,False,https://www.ah.nl/producten/product/wi194064/verstegen-kruidenmix-voor-gehakt,Inhoud en gewicht40 Gram,,,9.2 g,1274 kJ (301 kcal),,,,60 g,,,,,,1.5 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.69,Yanco Tiantan vermicelli,"100 gPrijs per KG € 6,90",,False,False,https://www.ah.nl/producten/product/wi198359/yanco-tiantan-vermicelli,Inhoud en gewicht100 Gram,,,0 g,1462 kJ (344 kcal),,,,86 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Kühne Cocktail cornichons zoetzuur,"212 mlPrijs per KG € 11,73",,False,False,https://www.ah.nl/producten/product/wi199173/kuhne-cocktail-cornichons-zoetzuur,Inhoud en gewicht180 GramUitlekgewicht: 110 Gram,,,1.4 g,139 kJ (33 kcal),,,,5.1 g,,,,,,0.2 g,,,,,,,,,,,,1.3 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Verstegen Zakje foelie heel,"6 gPrijs per KG € 281,67",,False,False,https://www.ah.nl/producten/product/wi414960/verstegen-zakje-foelie-heel,Inhoud en gewicht6 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Knorr Rundvlees boeuf bouillon zero salt,"72 gPrijs per KG € 24,86",,False,False,https://www.ah.nl/producten/product/wi495299/knorr-rundvlees-boeuf-bouillon-zero-salt,Inhoud en gewicht8 Stuks. 72 GramAantal porties: 16,,,< 0.5 g,37 kJ (9 kcal),,,,1.1 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.65,AH Vegan mayo,"350 gPrijs per KG € 4,71",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi509346/ah-vegan-mayo,Inhoud en gewicht350 MilliliterPortiegrootte: 15 milliliterAantal porties: 23,,,0.1 g,2644 kJ (643 kcal),,,,3.1 g,,,,,,70 g,,,,,,,,,,,,0 g,,,65 g,,5.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,AH Augurken partysticks pittig,"670 gPrijs per KG € 3,31",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi57076/ah-augurken-partysticks-pittig,Inhoud en gewicht670 GramUitlekgewicht: 360 GramPortiegrootte: 30 gramAantal porties: 12,,,0.6 g,127 kJ (30 kcal),,,,5.4 g,,,,,,0.2 g,,,,,,,,,,,,0.9 g,,,0.1 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Honig Mix voor groentesaus milde kerrie,"140 gPrijs per KG € 9,21",,False,False,https://www.ah.nl/producten/product/wi149900/honig-mix-voor-groentesaus-milde-kerrie,Inhoud en gewicht140 Gram,,,0.5 g,218 kJ (52 kcal),,,,8.9 g,,,,,,1.5 g,,,,,,,,,,,,0.2 g,,,,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.45,Calvé Schaschlik saus,"250 mlPrijs per LT € 5,80",,False,False,https://www.ah.nl/producten/product/wi170515/calve-schaschlik-saus,Inhoud en gewicht250 MilliliterAantal porties: 17,,,1.3 g,101 kcal (426 kJ),,,,20 g,,,,,,1.5 g,,,,,,,,,,,,0.7 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.65,Kühne Kleine augurken zoet,"330 gPrijs per KG € 8,68",,False,False,https://www.ah.nl/producten/product/wi216297/kuhne-kleine-augurken-zoet,Inhoud en gewicht330 GramUitlekgewicht: 190 Gram,,,1.4 g,289 kJ (68 kcal),,,,14 g,,,,,,0.2 g,,,,,,,,,,,,1.3 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,AH Kant & klaar jus met uitjes,"85 mlPrijs per LT € 15,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi398481/ah-kant-en-klaar-jus-met-uitjes,Inhoud en gewicht85 MilliliterPortiegrootte: 25 milliliterAantal porties: 3.5,,,1.5 g,270 kJ (64 kcal),,,,5.5 g,,,,,,4 g,,,,,,,,,,,,0.2 g,,,4 g,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,AH Yoghurtdressing bieslook,"300 mlPrijs per LT € 5,63",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi398505/ah-yoghurtdressing-bieslook,Inhoud en gewicht300 MilliliterPortiegrootte: 15 milliliterAantal porties: 20,,,1.2 g,824 kJ (199 kcal),,,,12 g,,,,,,16 g,,,,,,,,,,,,0 g,,,14 g,,1.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Tomaten fijngesneden basilicum,"400 gPrijs per KG € 3,73",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi492792/ah-tomaten-fijngesneden-basilicum,Inhoud en gewicht400 GramUitlekgewicht: 400 GramPortiegrootte: 400 gramAantal porties: 1,,,1.3 g,185 kJ (44 kcal),,,,4.9 g,,,,,,1.6 g,,,,,,,,,,,,2.6 g,,,1.4 g,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,Kesbeke Piccalilly zoetzuur,"400 gPrijs per KG € 4,38",,False,False,https://www.ah.nl/producten/product/wi163626/kesbeke-piccalilly-zoetzuur,Inhoud en gewicht400 Gram,,,1.7 g,164 kJ (39 kcal),,,,4.9 g,,,,,,1 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,Kokki Djawa Boemboe besengeh,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi199077/kokki-djawa-boemboe-besengeh,Inhoud en gewicht100 Gram,,,2.4 g,534 kJ (128 kcal),,,,28.2 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Honig Maaltijdsoep erwten,"137 gPrijs per KG € 11,61",,False,False,https://www.ah.nl/producten/product/wi215238/honig-maaltijdsoep-erwten,Inhoud en gewicht137 GramPortiegrootte: Per portie 250 ml (361 g) bereid met verse ingrediëntenAantal porties: 4,,,2.8 g,196 kJ (47 kcal),,,,6.7 g,,,,,,0.5 g,,,,,,,,,,,,2.1 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor zalm,"20 gPrijs per KG € 64,50",,False,False,https://www.ah.nl/producten/product/wi216658/verstegen-kruidenmix-voor-zalm,Inhoud en gewicht20 Gram,,,8.9 g,1250 kJ (296 kcal),,,,54.4 g,,,,,,2.4 g,,,,,,,,,,,,,,,,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Faja Lobi Bami Trafasie,"140 mlPrijs per LT € 12,79",,False,False,https://www.ah.nl/producten/product/wi460786/faja-lobi-bami-trafasie,Inhoud en gewicht140 Gram,,,3.5 g,443 kJ (105 kcal),,,,19.5 g,,,,,,0.5 g,,,,,,,,,,,,2.4 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Honig Basis voor chinese groentesoep,"57 gPrijs per KG € 27,89",,False,False,https://www.ah.nl/producten/product/wi126942/honig-basis-voor-chinese-groentesoep,Inhoud en gewicht57 GramPortiegrootte: Per portie 250 ml (312 g) bereid met verse ingrediëntenAantal porties: 6,,,0.3 g,57 kJ (14 kcal),,,,2.7 g,,,,,,0.1 g,,,,,,,,,,,,0.2 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Knorr Aromat met tuinkruiden,"88 gPrijs per KG € 20,34",,False,False,https://www.ah.nl/producten/product/wi186648/knorr-aromat-met-tuinkruiden,Inhoud en gewicht88 GramAantal porties: 1,,,10 g,249 kcal (1050 kJ),,,,38 g,,,,,,4 g,,,,,,,,,,,,1.7 g,,,,,1.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Morjon Sardines in sojaolie,"120 gPrijs per KG € 11,58",,False,False,https://www.ah.nl/producten/product/wi198368/morjon-sardines-in-sojaolie,Inhoud en gewicht120 GramAantal porties: 1,,255 mg,17 g,1140 kJ (275 kcal),,,,0 g,,,,,,23 g,,,,,,,,,,,,,7.4 g,11 g,,,4.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,Kokki Djawa Boemboe ajam peniki,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi199075/kokki-djawa-boemboe-ajam-peniki,Inhoud en gewicht100 Gram,,,1.5 g,489 kJ (117 kcal),,,,25.8 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Brunswick Sardines hot peppers,"106 gPrijs per KG € 18,78",,False,False,https://www.ah.nl/producten/product/wi201935/brunswick-sardines-hot-peppers,Inhoud en gewicht106 GramUitlekgewicht: 74 Gram,,210 mg,17 g,530 kJ (126 kcal),,,,< 0.5 g,,,,,,6.5 g,,,,,,,,,,,,,2.7 g,2.3 g,,,1.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,AH Gevulde tomatensoep met ballen,"300 mlPrijs per LT € 4,30",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi400021/ah-gevulde-tomatensoep-met-ballen,Inhoud en gewicht300 MilliliterPortiegrootte: 300 milliliterAantal porties: 1,,,2 g,242 kJ (58 kcal),,,,6.5 g,,,,,,1.8 g,,,,,,,,,,,,3.9 g,,,0.9 g,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Remia Salata zero% balsamico dressing,"250 mlPrijs per LT € 7,16",,False,False,https://www.ah.nl/producten/product/wi457483/remia-salata-zero-balsamico-dressing,Inhoud en gewicht250 MilliliterPortiegrootte: 1 portie is 30 ml = 2 eetlepels (verpakking bevat 8 porties)Aantal porties: 8,,,0.4 g,80 kJ (19 kcal),,,,3.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.75,Koka Signature laksa singapura noodles,"85 gPrijs per KG € 8,82",,False,False,https://www.ah.nl/producten/product/wi503803/koka-signature-laksa-singapura-noodles,Inhoud en gewicht85 GramPortiegrootte: Portie (1 pak) wanneer klaargemaakt 485g,,,1.9 g,359 kJ (86 kcal),,,,10.2 g,,,,,,4.1 g,,,,,,,,,,,,0.5 g,,,,,2.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor kip met paprika,"30 gPrijs per KG € 43,00",,False,False,https://www.ah.nl/producten/product/wi198193/verstegen-kruidenmix-voor-kip-met-paprika,Inhoud en gewicht30 Gram,,,10 g,1117 kJ (268 kcal),,,,26.6 g,,,,,,8.6 g,,,,,,,,,,,,,,,,,1.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,Tromp&Rueb Natuurazijn op eikenhout gerijpt,"750 mlPrijs per LT € 1,32",,False,False,https://www.ah.nl/producten/product/wi227153/tromp-en-rueb-natuurazijn-op-eikenhout-gerijpt,Inhoud en gewicht750 Milliliter,,,< 0.1 g,56 kJ (13 kcal),,,,< 0.1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.95,Le phare du cap bon Harissa,"70 gPrijs per KG € 13,57",,False,False,https://www.ah.nl/producten/product/wi426521/le-phare-du-cap-bon-harissa,Inhoud en gewicht70 Gram,,,2.9 g,302 kJ (72 kcal),,,,11 g,,,,,,1 g,,,,,,,,,,,,2.5 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Remia Hawaï tafelsaus,"250 mlPrijs per LT € 6,36",,False,False,https://www.ah.nl/producten/product/wi429268/remia-hawai-tafelsaus,Inhoud en gewicht250 MilliliterPortiegrootte: 1 portie is 15 ml = 1 eetlepel (verpakkingbevat circa 16 porties)Aantal porties: 16,,,0.5 g,1227 kJ (296 kcal),,,,15 g,,,,,,26 g,,,,,,,,,,,,,,,,,1.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Remia Salata ranch dressing,"250 mlPrijs per LT € 7,16",,False,False,https://www.ah.nl/producten/product/wi437505/remia-salata-ranch-dressing,Inhoud en gewicht250 MilliliterPortiegrootte: 30 ml = 2 eetlepelsAantal porties: 8,,,1.5 g,990 kJ (239 kcal),,,,11 g,,,,,,21 g,,,,,,,,,,,,,,,,,1.6 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Calvé Honing mosterd salade dressing,"70 mlPrijs per LT € 15,57",,False,False,https://www.ah.nl/producten/product/wi457591/calve-honing-mosterd-salade-dressing,Inhoud en gewicht70 MilliliterAantal porties: 2,,,0.9 g,193 kcal (801 kJ),,,,15 g,,,,,,14 g,,,,,,,,,,,,,,,,,1.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,AH Boemboe ajam smoor,"100 gPrijs per KG € 9,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi169330/ah-boemboe-ajam-smoor,Inhoud en gewicht95 GramPortiegrootte: 326 gramAantal porties: 4,,,9.3 g,559 kJ (132 kcal),,,,19 g,,,,,,2 g,,,,,,,,,,,,0.5 g,,,1.6 g,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Kühne Remoulade met kruiden,"250 mlPrijs per LT € 6,76",,False,False,https://www.ah.nl/producten/product/wi189278/kuhne-remoulade-met-kruiden,Inhoud en gewicht250 Milliliter,,,0.7 g,1994 kJ (484 kcal),,,,7.2 g,,,,,,50 g,,,,,,,,,,,,0.5 g,,,,,3.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor kip pikant,"30 gPrijs per KG € 43,00",,False,False,https://www.ah.nl/producten/product/wi198185/verstegen-kruidenmix-voor-kip-pikant,Inhoud en gewicht30 Gram,,,7.1 g,860 kJ (206 kcal),,,,21.1 g,,,,,,6.9 g,,,,,,,,,,,,,,,,,1.5 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.65,AH Knapperige tomaat-olijf mini croutons,"30 gPrijs per KG € 21,67",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi183250/ah-knapperige-tomaat-olijf-mini-croutons,Inhoud en gewicht30 GramPortiegrootte: 30 gramAantal porties: 1,,,12 g,1752 kJ (417 kcal),,,,62 g,,,,,,12 g,,,,,,,,,,,,6.3 g,8.4 g,1.8 g,10 g,,1.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor rundvlees,"20 gPrijs per KG € 64,50",,False,False,https://www.ah.nl/producten/product/wi216666/verstegen-kruidenmix-voor-rundvlees,Inhoud en gewicht20 Gram,,,6.2 g,843 kJ (202 kcal),,,,22.5 g,,,,,,5.9 g,,,,,,,,,,,,,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor mosselen,"10 gPrijs per KG € 129,00",,False,False,https://www.ah.nl/producten/product/wi223820/verstegen-kruidenmix-voor-mosselen,Inhoud en gewicht10 Gram,,,13.6 g,1390 kJ (332 kcal),,,,42.8 g,,,,,,5.5 g,,,,,,,,,,,,,,,,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Amoy Stir fry sauce sweet thai chili,"120 gPrijs per KG € 14,08",,False,False,https://www.ah.nl/producten/product/wi388378/amoy-stir-fry-sauce-sweet-thai-chili,Inhoud en gewicht120 GramAantal porties: 2,,,0.6 g,662 kJ (156 kcal),,,,37.9 g,,,,,,0.5 g,,,,,,,,,,,,0.9 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,Calvé Samourai saus knijpfles,"250 mlPrijs per LT € 7,00",,False,False,https://www.ah.nl/producten/product/wi429245/calve-samourai-saus-knijpfles,Inhoud en gewicht250 MilliliterAantal porties: 17,,,0.9 g,266 kcal (1112 kJ),,,,7.1 g,,,,,,26 g,,,,,,,,,,,,< 0.5 g,16 g,7.2 g,,,2.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Calvé Honing Mosterd saus,"250 mlPrijs per LT € 6,76",,False,False,https://www.ah.nl/producten/product/wi429247/calve-honing-mosterd-saus,Inhoud en gewicht250 MilliliterAantal porties: 17,,,1.8 g,252 kcal (1058 kJ),,,,10 g,,,,,,22 g,,,,,,,,,,,,1.1 g,,,,,1.7 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,Kesbeke Mini augurkjes zuur,"235 mlPrijs per LT € 5,06",,False,False,https://www.ah.nl/producten/product/wi468589/kesbeke-mini-augurkjes-zuur,Inhoud en gewicht235 MilliliterUitlekgewicht: 120 Gram,,,1.5 g,71 kJ (17 kcal),,,,1.1 g,,,,,,0.4 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Maggi Saus voor groente,"250 mlPrijs per LT € 6,76",,False,False,https://www.ah.nl/producten/product/wi515675/maggi-saus-voor-groente,Inhoud en gewicht250 MilliliterPortiegrootte: Per portie 50mlAantal porties: 5,,,0.5 g,401 kJ (97 kcal),,,,5.4 g,,,,,,8.1 g,,,,,,,,,,,,0.2 g,,,,,0.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,AH Kruidenmix voor gyros,"70 gPrijs per KG € 25,57",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi197970/ah-kruidenmix-voor-gyros,Inhoud en gewicht70 GramPortiegrootte: 15 gramAantal porties: 4.5,,,9.3 g,1017 kJ (242 kcal),,,,34 g,,,,,,5.9 g,,,,,,,,,,,,7.8 g,1.4 g,4 g,,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Biologisch Slasaus,"200 mlPrijs per LT € 7,45",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi398559/ah-biologisch-slasaus,Inhoud en gewicht200 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,0.5 g,1127 kJ (273 kcal),,,,8.5 g,,,,,,26 g,,,,,,,,,,,,0.4 g,,,23 g,,2.5 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,AH Cocktail saus,"100 gPrijs per KG € 14,90",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi415378/ah-cocktail-saus,Inhoud en gewicht100 GramPortiegrootte: 15 gramAantal porties: 6.5,,,1 g,2378 kJ (577 kcal),,,,6.7 g,,,,,,60 g,,,,,,,,,,,,0.8 g,,,54 g,,5 g,,
