Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,Souq Granaatappel Melasse,"100 mlPrijs per LT € 54,90",,False,False,https://www.ah.nl/producten/product/wi470623/souq-granaatappel-melasse,Inhoud en gewicht100 Milliliter,,,< 1 g,1256 kJ (300 kcal),,,,74 g,,,,,,0 g,,,,,,,,,,,,2 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Monin Chocolate cookie siroop,"250 mlPrijs per LT € 17,56",,False,False,https://www.ah.nl/producten/product/wi521908/monin-chocolate-cookie-siroop,Inhoud en gewicht250 Milliliter,,,0 g,334 kcal (1398 kJ),,,,83.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.19,Streeckgenoten Rookworst,"250 gPrijs per KG € 16,76",,False,False,https://www.ah.nl/producten/product/wi507206/streeckgenoten-rookworst,Inhoud en gewicht250 Gram,,,13.2 g,1456 kJ (352 kcal),,,,0.5 g,,,,,,33 g,,,,,,,,,,,,0.3 g,,,,,11.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,10.95,Knorr Mexicaanse Wraps,per pakket,,False,False,https://www.ah.nl/producten/product/wi544674/knorr-mexicaanse-wraps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,8.59,AH Biologisch Extra vierge olijfolie,"1 lPrijs per LT € 8,59",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi515442/ah-biologisch-extra-vierge-olijfolie,Inhoud en gewicht1000 MilliliterPortiegrootte: 15 milliliterAantal porties: 67,,,0 g,3367 kJ (819 kcal),,,,0 g,,,,,,91 g,,,,,,,,,18 mg,,,0 g,,,77 g,,15 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.96,AH Suikerklontjes 4-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi521894/ah-suikerklontjes-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,AH Risotto rijst met eekhoorntjesbrood,"500 gPrijs per KG € 10,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525400/ah-risotto-rijst-met-eekhoorntjesbrood,Inhoud en gewicht500 GramPortiegrootte: 75 gramAantal porties: 6.5,,,8.8 g,1508 kJ (356 kcal),,,,75 g,,,,,,1.3 g,,,,,,,,,,,,3.6 g,,,0.9 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.79,Monini Druivenpitolie,"500 mlPrijs per LT € 9,58",,False,False,https://www.ah.nl/producten/product/wi227141/monini-druivenpitolie,Inhoud en gewicht500 Milliliter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,,,,,,11 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,13.99,Diamant Friet & snacks frituurolie,"3 lPrijs per LT € 4,66",,False,False,https://www.ah.nl/producten/product/wi388102/diamant-friet-en-snacks-frituurolie,Inhoud en gewicht3 Liter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,,31 g,51 g,,,10 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.49,Streeckgenoten Hachee,"400 gPrijs per KG € 11,23",,False,False,https://www.ah.nl/producten/product/wi507651/streeckgenoten-hachee,Inhoud en gewicht400 Gram,,,13 g,539 kJ (128 kcal),,,,7.5 g,,,,,,5 g,,,,,,,,,,,,0.7 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.79,AH Frituurvet,"4 x 250 gPrijs per KG € 4,79",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi1526/ah-frituurvet,Inhoud en gewicht1 Kilogram4 X 250 gramPortiegrootte: 250 gramAantal porties: 4,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,0 g,,,45 g,,54 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.19,Carbonell Extra virgen spaanse olijfolie,"500 mlNormale prijs per LT € 10,38",,False,False,https://www.ah.nl/producten/product/wi183638/carbonell-extra-virgen-spaanse-olijfolie,Inhoud en gewicht500 Milliliter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,13 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.69,Raw Organic Food Sultanarozijnen XL,"1 kgPrijs per KG € 7,69",,True,True,https://www.ah.nl/producten/product/wi227724/raw-organic-food-sultanarozijnen-xl,Inhoud en gewicht1000 GramAantal porties: 50,,,5 g,1360 kJ (321 kcal),,,,72 g,,,,,,0 g,,,,,,,,,,,,7.5 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.29,Kung-Fu Nasi goreng,"700 gPrijs per KG € 6,13",,False,False,https://www.ah.nl/producten/product/wi123659/kung-fu-nasi-goreng,Inhoud en gewicht700 GramAantal porties: 2,,,3.1 g,734 kJ (175 kcal),,,,27 g,,,,,,5.9 g,,,,,,,,,,,,,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.99,Smaakt Kimchi,"350 gPrijs per KG € 22,68",,False,False,https://www.ah.nl/producten/product/wi444831/smaakt-kimchi,Inhoud en gewicht350 GramUitlekgewicht: 220 Gram,,,1.1 g,103 kJ (25 kcal),,,,3.7 g,,,,,,0.2 g,,,,,,,,27.4 mg,,,,,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,Peak's Psylliumvezels glutenvrij,"200 gPrijs per KG € 27,45",,False,False,https://www.ah.nl/producten/product/wi407799/peak-s-psylliumvezels-glutenvrij,Inhoud en gewicht200 Gram,,,0.5 g,757 kJ (189 kcal),,,,0.4 g,,,,,,1.05 g,,,,,,,,,,,,91 g,0 g,< 0 g,,,< 0 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Euroma Jonnie Boer vadouvan,"80 gPrijs per KG € 54,88",,False,False,https://www.ah.nl/producten/product/wi229816/euroma-jonnie-boer-vadouvan,Inhoud en gewicht80 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.49,La Tourangelle Extra vierge olijfolie,"500 mlPrijs per LT € 14,98",,False,False,https://www.ah.nl/producten/product/wi381964/la-tourangelle-extra-vierge-olijfolie,Inhoud en gewicht500 Milliliter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,78 g,7 g,,,15 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.55,Bertolli Olijfolie extra vergine originale bio,"500 mlPrijs per LT € 15,10",,False,False,https://www.ah.nl/producten/product/wi429755/bertolli-olijfolie-extra-vergine-originale-bio,Inhoud en gewicht500 Milliliter,,,0 g,3382 kJ (823 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.99,AH Olijfolie truffelaroma,"250 mlPrijs per LT € 19,96",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi194079/ah-olijfolie-truffelaroma,Inhoud en gewicht250 MilliliterPortiegrootte: 15 milliliterAantal porties: 17,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,5 mg,,,0 g,,,77 g,,15 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,6.75,Brabantia Tasty+ bakborstel siliconen,per stuk,,False,False,https://www.ah.nl/producten/product/wi468486/brabantia-tasty-bakborstel-siliconen,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.99,Saitaku Sushi kit,"371 gNormale prijs per KG € 21,54",,False,False,https://www.ah.nl/producten/product/wi188922/saitaku-sushi-kit,Inhoud en gewicht371 GramAantal porties: 2 - 4,,,6.7 g,1504 kJ (354 kcal),,,,80 g,,,,,,0.4 g,,,,,,,,,,,,,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,9.99,Diamant Friet & snacks frituurvet,"2 lPrijs per LT € 5,00",,False,False,https://www.ah.nl/producten/product/wi408248/diamant-friet-en-snacks-frituurvet,Inhoud en gewicht2 Liter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,,40 g,36 g,,,16 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.00,AH Maaltijd spaghetti bolognese,"1 kgPrijs per KG € 5,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi531115/ah-maaltijd-spaghetti-bolognese,Inhoud en gewicht1 KilogramPortiegrootte: 500 gramAantal porties: 2,,,4.3 g,463 kJ (110 kcal),,,,16 g,,,,,,2.9 g,,,,,,,,,,,,1.3 g,,,1.8 g,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,11.15,Carapelli Oro verde extra vergine olijfolie,"0,75 lNormale prijs per LT € 14,87",,False,False,https://www.ah.nl/producten/product/wi429759/carapelli-oro-verde-extra-vergine-olijfolie,Inhoud en gewicht750 Milliliter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.29,Saitaku Poke Sushi & Salad Sprinkle,"35 gNormale prijs per KG € 122,57",,False,False,https://www.ah.nl/producten/product/wi449793/saitaku-poke-sushi-en-salad-sprinkle,Inhoud en gewicht35 Gram,,,13 g,2644 kJ (632 kcal),,,,31 g,,,,,,51 g,,,,,,,,,,,,,,,,,4.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.59,Doves Farm Freee plain white flour,"1 kgPrijs per KG € 4,59",,False,False,https://www.ah.nl/producten/product/wi494146/doves-farm-freee-plain-white-flour,Inhoud en gewicht1000 Gram,,,5 g,1498 kJ (353 kcal),,,,80 g,,,,,,1.3 g,,,,,,,,,,,,0.8 g,,,,,0.3 g,,
