Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.15,Abbot kinney's Coco start original,"350 gPrijs per KG € 9,00",,False,False,https://www.ah.nl/producten/product/wi533089/abbot-kinney-s-coco-start-original,Inhoud en gewicht350 Gram,,,1.1 g,750 kJ (179 kcal),,,,4.2 g,,,,,,18 g,,,,,,,,,,,,,,,,,16 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.39,AH Chantilly karamel,6 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi132554/ah-chantilly-karamel,Inhoud en gewicht390 Gram660 mlPortiegrootte: 65 gramAantal porties: 6,,,3.7 g,1244 kJ (297 kcal),,,,41 g,,,,,,13 g,,,,,,,,,,,,0.4 g,,,2.9 g,,9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Nestlé Bros melkchocolade mousse,"4 x 59 gNormale prijs per KG € 8,01",,False,False,https://www.ah.nl/producten/product/wi238020/nestle-bros-melkchocolade-mousse,Inhoud en gewicht236 Gram,,,4.9 g,699 kJ (166 kcal),,,,21.1 g,,,,,,6.5 g,,,,,,,,,,,,1.6 g,,,,,4.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.99,AH IJskoude espresso,"250 mlPrijs per LT € 3,96",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi415679/ah-ijskoude-espresso,Inhoud en gewicht250 MilliliterPortiegrootte: 250 milliliterAantal porties: 1,,,2.5 g,236 kJ (56 kcal),,,,9 g,,,,,,1.1 g,,,,,,,,,,,,0 g,,,0.4 g,,0.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.49,Abbot kinney's Best of plants mild,"1 lPrijs per LT € 2,49",,False,False,https://www.ah.nl/producten/product/wi519789/abbot-kinney-s-best-of-plants-mild,Inhoud en gewicht1 Liter,,,0.4 g,106 kJ (25 kcal),,,,2.8 g,,,,,,1.4 g,,,,,,,,,,,,0.2 g,,,,,0.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.69,Go-Tan Kokosmelk Biologisch,"400 mlNormale prijs per LT € 6,73",,False,False,https://www.ah.nl/producten/product/wi449714/go-tan-kokosmelk-biologisch,Inhoud en gewicht400 Milliliter,,,1.9 g,754 kJ (183 kcal),,,,2.9 g,,,,,,18 g,,,,,,,,,,,,,,,,,17 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Fairtrade Original Kokosmelk biologisch,"270 mlPrijs per LT € 7,37",,False,False,https://www.ah.nl/producten/product/wi368572/fairtrade-original-kokosmelk-biologisch,Inhoud en gewicht270 Milliliter,,,0.2 g,675 kJ (162 kcal),,,,1.6 g,,,,,,17 g,,,,,,,,,,,,,,,,,16 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,Campina Botergoud kruidenboter,"100 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi67873/campina-botergoud-kruidenboter,Inhoud en gewicht100 GramAantal porties: 10,,,0.8 g,2655 kJ (636 kcal),,,,3 g,,,,,,70 g,693 µg,,,,,,,,,,,,,,,,44 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Melkunie Protein yogurt drink aardbei & vanille,"330 mlPrijs per LT € 5,73",,False,False,https://www.ah.nl/producten/product/wi533097/melkunie-protein-yogurt-drink-aardbei-en-vanille,Inhoud en gewicht330 Milliliter,,209 mg,6.4 g,279 kJ (66 kcal),,,,7.7 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.29,AH Roomboter gezouten,"250 gPrijs per KG € 13,16",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi2456/ah-roomboter-gezouten,Inhoud en gewicht250 GramPortiegrootte: 5 gramAantal porties: 50,,,0.7 g,2982 kJ (725 kcal),,,,0.6 g,,,,,,80 g,,,,,,,,,,,,0 g,,,32 g,,48 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.49,Alpro Absolutely coconut nature,"350 gPrijs per KG € 9,97",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi474592/alpro-absolutely-coconut-nature,Inhoud en gewicht350 Gram,,,0.6 g,84 kcal (348 kJ),,,,6 g,,,,,,6.1 g,,,,,,,,,,,,0 g,,,,,5.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.69,Arla Skyr aardbei yoghurt 0% fat XL,"1 kgPrijs per KG € 3,69",,False,False,https://www.ah.nl/producten/product/wi515798/arla-skyr-aardbei-yoghurt-0-fat-xl,Inhoud en gewicht1 Kilogram,,,9.3 g,304 kJ (72 kcal),,,,7.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.95,Activia Drinkyoghurt kiwi & aardbei,"310 mlPrijs per LT € 3,06",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi166379/activia-drinkyoghurt-kiwi-en-aardbei,Inhoud en gewicht310 Gram,,,3 g,69 kcal (292 kJ),,,,11.9 g,,,,,,0.9 g,,,,,,,,,,,,,,,,,0.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.49,Oikos Griekse stijl yoghurt salted caramel,"230 gNormale prijs per KG € 6,48",,False,False,https://www.ah.nl/producten/product/wi458393/oikos-griekse-stijl-yoghurt-salted-caramel,Inhoud en gewicht230 Gram2 bakje a 115GAantal porties: 2,,,2.7 g,657 kJ (157 kcal),,,,17.2 g,,,,,,8.6 g,,,,,,,,,,,,,,,,,5.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.55,Friesche Vlag Goudband,"300 mlPrijs per LT € 5,17",,False,False,https://www.ah.nl/producten/product/wi508003/friesche-vlag-goudband,Inhoud en gewicht300 MilliliterPortiegrootte: Per portie 7 ml,,255 mg,7.1 g,605 kJ (145 kcal),,,,9.9 g,,,,,,8.5 g,,,,,,,,,,,,,,,,,5.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.99,Fristi Rood fruit,"250 mlPrijs per LT € 3,96",,False,False,https://www.ah.nl/producten/product/wi242328/fristi-rood-fruit,Inhoud en gewicht0.25 LiterPortiegrootte: Per portie 250 ml. Per portie 250 mlAantal porties: 1,,70 mg,1.8 g,186 kJ (44 kcal),,,,8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Mona Bitterkoekjespudding,"450 mlPrijs per LT € 4,42",,False,False,https://www.ah.nl/producten/product/wi67813/mona-bitterkoekjespudding,Inhoud en gewicht450 MilliliterPortiegrootte: Per portie 84 g (150 ml)Aantal porties: 3,,,4.3 g,769 kJ (184 kcal),,,,20.7 g,,,,,,9.1 g,,,,,,,,,,,,,,,,,6.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Alpro Barista soja,"0,5 lPrijs per LT € 3,18",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi538334/alpro-barista-soja,Inhoud en gewicht0.5 Liter,,120 mg,3.3 g,42 kcal (177 kJ),,,,2.7 g,,,,,,1.9 g,,,,0.21 mg,,,,,,,,0.6 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.29,Activia Yoghurt hazelnoot quinoa,"4 x 125 gPrijs per KG € 4,58",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi412561/activia-yoghurt-hazelnoot-quinoa,Inhoud en gewicht500 Gram4 * 125GAantal porties: 4,,127 mg,3.6 g,97 kcal (407 kJ),,,,12.5 g,,,,,,4.1 g,,,,,,,,,,,,2 g,,,,,2.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,Starbucks Vanilla bean macchiato,"220 mlPrijs per LT € 9,50",,False,False,https://www.ah.nl/producten/product/wi415700/starbucks-vanilla-bean-macchiato,Inhoud en gewicht220 Milliliter,,,2.8 g,252 kJ (60 kcal),,,,8.9 g,,,,,,1.4 g,,,,,,,,,,,,,,,,,0.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.59,Hertog Ijssalon koffie royaal,"200 mlPrijs per LT € 7,95",,False,False,https://www.ah.nl/producten/product/wi474460/hertog-ijssalon-koffie-royaal,Inhoud en gewicht200 Milliliter. 111 GramAantal porties: 2,,,2.6 g,210 kcal (878 kJ),,,,28 g,,,,,,9.6 g,,,,,,,,,,,,,,,,,7.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.15,AH Excellent Mousse melkchocolade,"75 gPrijs per KG € 15,33",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi438732/ah-excellent-mousse-melkchocolade,Inhoud en gewicht75 GramPortiegrootte: 75 gramAantal porties: 1,,,5 g,1278 kJ (308 kcal),,,,20 g,,,,,,23 g,,,,,,,,,,,,0.3 g,,,7.9 g,,15 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.89,Friesche Vlag Goudband,"140 mlPrijs per LT € 6,36",,False,False,https://www.ah.nl/producten/product/wi508066/friesche-vlag-goudband,Inhoud en gewicht140 MilliliterPortiegrootte: Per portie 7 ml,,255 mg,7.1 g,605 kJ (145 kcal),,,,9.9 g,,,,,,8.5 g,,,,,,,,,,,,,,,,,5.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.29,Lindahls Protein pudding vanillesmaak,"150 gPrijs per KG € 8,60",,False,False,https://www.ah.nl/producten/product/wi520126/lindahls-protein-pudding-vanillesmaak,Inhoud en gewicht150 Gram,,,10 g,305 kJ (73 kcal),,,,7.2 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.69,AH Amandel yoghurt,"300 gPrijs per KG € 5,63",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi451462/ah-amandel-yoghurt,Inhoud en gewicht300 GramPortiegrootte: 150 gramAantal porties: 2,,,2.7 g,494 kJ (119 kcal),,,,5 g,,,,,,9.5 g,,,,,,,,,,,,1.4 g,,,8.7 g,,0.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.85,Oatly! Havergurt naturel,"400 gPrijs per KG € 7,13",,False,False,https://www.ah.nl/producten/product/wi493211/oatly-havergurt-naturel,Inhoud en gewicht400 Gram,,120 mg,1.5 g,350 kJ (84 kcal),,,22.5 µg,11 g,,,,,,3.5 g,,,,,,,,,,,,1 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.09,Kalverliefde Biologische halfvolle melk,"1 lPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi537094/kalverliefde-biologische-halfvolle-melk,Inhoud en gewicht1 Liter,,,3.5 g,199 kJ (475 kcal),,,,4.7 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.69,Alpro Amandeldrink original,"1 lPrijs per LT € 2,69",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi209777/alpro-amandeldrink-original,Inhoud en gewicht1 Liter,,120 mg,0.4 g,22 kcal (93 kJ),,,,2.4 g,,,,,,1.1 g,,,,0.21 mg,,,,,1.8 mg,,,0.4 g,,,,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.19,AH Plantaardig alternatief ongezoet amandel,"400 gPrijs per KG € 7,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi474617/ah-plantaardig-alternatief-ongezoet-amandel,Inhoud en gewicht400 GramPortiegrootte: 150 gramAantal porties: 2.5,,,2.7 g,493 kJ (119 kcal),,,,6.2 g,,,,,,8.9 g,,,,,,,,,,,,1.5 g,,,8.1 g,,0.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.89,Melkunie Protein yogurt drink bosbes,"330 mlPrijs per LT € 5,73",,False,False,https://www.ah.nl/producten/product/wi533098/melkunie-protein-yogurt-drink-bosbes,Inhoud en gewicht330 Milliliter,,209 mg,6.4 g,283 kJ (67 kcal),,,,7.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,"Melkunie Protein vanille kwark 0,2% fat","450 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi457979/melkunie-protein-vanille-kwark-0-2-fat,Inhoud en gewicht450 Gram,,,10 g,312 kJ (73 kcal),,,,6.9 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.99,"Melkunie Protein aardbei kwark 0,5% fat","450 gPrijs per KG € 6,64",,False,False,https://www.ah.nl/producten/product/wi474602/melkunie-protein-aardbei-kwark-0-5-fat,Inhoud en gewicht450 Gram,,,10 g,291 kJ (67 kcal),,,,6.4 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Bertolli Ongezouten,"250 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi514804/bertolli-ongezouten,Inhoud en gewicht250 Gram,,,< 0.5 g,2593 kJ (626 kcal),,,,< 0.5 g,,,,,,70 g,800 µg,,,,,,,,,,,,,,,,34 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.25,Pur Natur Biologische yoghurt vanille,"500 gPrijs per KG € 4,50",,False,False,https://www.ah.nl/producten/product/wi235011/pur-natur-biologische-yoghurt-vanille,Inhoud en gewicht500 Gram,,,4.3 g,389 kJ (93 kcal),,,,10.8 g,,,,,,3.6 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.65,Alpro Amandeldrink ongeroosterd zonder suikers,"1 lPrijs per LT € 2,65",,False,False,https://www.ah.nl/producten/product/wi401937/alpro-amandeldrink-ongeroosterd-zonder-suikers,Inhoud en gewicht1 Liter,,120 mg,0.5 g,13 kcal (55 kJ),,,,0 g,,,,,,1.3 g,,,,0.21 mg,,,,,1.8 mg,,,0.2 g,,,,,0.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.95,Almhof Griekse stijl yoghurt 10%,"450 gPrijs per KG € 4,33",,False,False,https://www.ah.nl/producten/product/wi412572/almhof-griekse-stijl-yoghurt-10,Inhoud en gewicht450 Gram,,,3.2 g,499 kJ (120 kcal),,,,3.7 g,,,,,,10 g,,,,,,,,,,,,,,,,,6.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,AH Kokosdrink ongezoet,"1 lPrijs per LT € 1,99",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi460453/ah-kokosdrink-ongezoet,Inhoud en gewicht1 LiterPortiegrootte: 200 milliliterAantal porties: 5,,120 mg,0.2 g,98 kJ (23 kcal),,,,3.5 g,,,,,,0.9 g,,,,,,,,,,,,0.2 g,,,0 g,,0.8 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.49,AH Smeerbaar cholesterol verlagend,"400 gPrijs per KG € 8,73",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi429536/ah-smeerbaar-cholesterol-verlagend,Inhoud en gewicht400 GramPortiegrootte: 5 gramAantal porties: 80,,,0 g,1302 kJ (317 kcal),,,,0.2 g,,,,,,35 g,800 µg,,,,,,,,18 mg,,,0.4 g,18 g,9.7 g,,,7.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.19,Danio Vegan stracciatella,"350 gPrijs per KG € 9,11",,False,False,https://www.ah.nl/producten/product/wi475215/danio-vegan-stracciatella,Inhoud en gewicht350 Gram,,,0.8 g,567 kJ (136 kcal),,,,13.78 g,,,,,,8.3 g,,,,,,,,,,,,,,,,,7.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.19,AH Biologisch Volle koffiemelk,"188 mlPrijs per LT € 6,33",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi34419/ah-biologisch-volle-koffiemelk,Inhoud en gewicht188 MilliliterPortiegrootte: 7 milliliterAantal porties: 27,,,7.1 g,583 kJ (140 kcal),,,,9.8 g,,,,,,8 g,,,,,,,,,,,,0 g,,,3 g,,5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.65,Körfez Ayran yoghurt drink,"500 mlPrijs per LT € 1,30",,False,False,https://www.ah.nl/producten/product/wi416908/korfez-ayran-yoghurt-drink,Inhoud en gewicht500 Milliliter,,,1.7 g,143 kJ (34 kcal),,,,2.6 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,1.2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.99,Chocomel De enige echte 4-pack,"4 x 300 mlPrijs per LT € 3,33",,False,False,https://www.ah.nl/producten/product/wi417962/chocomel-de-enige-echte-4-pack,Inhoud en gewicht300 MilliliterPortiegrootte: Per portie 300 ml,,,3.2 g,364 kJ (87 kcal),,,,12 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.9 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.45,Alpro Macchiato,"1 lPrijs per LT € 2,45",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi152882/alpro-macchiato,Inhoud en gewicht1 Liter,,120 mg,3 g,257 kJ (61 kcal),,,,8.2 g,,,,,,1.7 g,,,,0.21 mg,,,,,,,,0.5 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,Alpro Cooking light,"250 mlPrijs per LT € 7,96",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi196932/alpro-cooking-light,Inhoud en gewicht0.25 Liter,,,2 g,62 kcal (257 kJ),,,,2.5 g,,,,,,4.7 g,,,,,,,,,,,,0.4 g,,,,,0.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.29,AH Chantilly,8 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi745/ah-chantilly,Inhoud en gewicht552 Gram920 mlPortiegrootte: 69 gramAantal porties: 8,,,3.9 g,1312 kJ (314 kcal),,,,36 g,,,,,,17 g,,,,,,,,,,,,0.6 g,,,3.9 g,,12 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.35,Chocomel De enige echte koud,"1 lPrijs per LT € 2,35",,False,False,https://www.ah.nl/producten/product/wi533093/chocomel-de-enige-echte-koud,Inhoud en gewicht1 LiterPortiegrootte: Per portie 200 mlAantal porties: 5,,105 mg,3.4 g,292 kJ (69 kcal),,,,10 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.99,MinusL Lactosevrije houdbare slagroom,"200 gPrijs per KG € 9,95",,False,False,https://www.ah.nl/producten/product/wi231418/minusl-lactosevrije-houdbare-slagroom,Inhoud en gewicht200 Gram,,,2.5 g,1207 kJ (293 kcal),,,,3.2 g,,,,,,30 g,,,,,,,,,,,,0 g,,,,,19.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.39,Alpro Dessert vanille,"4 x 125 gPrijs per KG € 4,78",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi159491/alpro-dessert-vanille,Inhoud en gewicht4 Stuks. 0.5 Kilogram4x125g,,120 mg,3.2 g,87 kcal (369 kJ),,,,14.2 g,,,,,,1.8 g,,,,0.21 mg,,,,,,,,0.5 g,,,,,0.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.85,Danio Chocoladekwark witte chocolade,"300 gPrijs per KG € 6,17",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi520228/danio-chocoladekwark-witte-chocolade,Inhoud en gewicht300 GramPortiegrootte: Per portie (150g)Aantal porties: 2,,95.2 mg,5.8 g,495 kJ (118 kcal),,,,13.9 g,,,,,,4.4 g,,,,,,,,,,,,,,,,,3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.19,Kalverliefde Biologische volle melk,"1 lPrijs per LT € 2,19",,False,False,https://www.ah.nl/producten/product/wi537095/kalverliefde-biologische-volle-melk,Inhoud en gewicht1 Liter,,,3.4 g,272 kJ (65 kcal),,,,4.6 g,,,,,,3.6 g,,,,,,,,,,,,,,,,,2.5 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.39,AH Almond choco's,6 stuks,Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi408213/ah-almond-choco-s,Inhoud en gewicht504 Gram720 ml / 504 g ℮Portiegrootte: 84 gramAantal porties: 6,,,4.7 g,1411 kJ (338 kcal),,,,32 g,,,,,,21 g,,,,,,,,,,,,1.2 g,,,7.3 g,,13 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.59,Hertog Ijssalon vanille,"900 mlPrijs per LT € 3,99",,False,False,https://www.ah.nl/producten/product/wi221728/hertog-ijssalon-vanille,Inhoud en gewicht900 Milliliter. 480 GramAantal porties: 9,,,2.7 g,197 kcal (825 kJ),,,,25 g,,,,,,9.6 g,,,,,,,,,,,,,,,,,6.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.79,AH Tiramisu,"500 gPrijs per KG € 7,58",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi187549/ah-tiramisu,Inhoud en gewicht500 GramPortiegrootte: 150 gramAantal porties: 3.5,,,5 g,970 kJ (231 kcal),,,,32 g,,,,,,7.7 g,,,,,,,,,,,,0.5 g,,,2.4 g,,5.3 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.09,Bongastate Schapenmelk yoghurt,"500 gPrijs per KG € 6,18",,False,False,https://www.ah.nl/producten/product/wi419849/bongastate-schapenmelk-yoghurt,Inhoud en gewicht500 Gram,,,5 g,384 kJ (92 kcal),,,,4.5 g,,,,,,6 g,,,,,,,,,,,,,,,,,4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.00,De Zaanse Hoeve Tiramisu,"2 x 80 gPrijs per KG € 6,25",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi438680/de-zaanse-hoeve-tiramisu,Inhoud en gewicht160 GramPortiegrootte: 80 gramAantal porties: 2,,,5 g,1103 kJ (264 kcal),,,,28 g,,,,,,13 g,,,,,,,,,,,,1.1 g,,,3.2 g,,9.4 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.05,Danone Af en toetje vanilleyoghurt,"120 gPrijs per KG € 8,75",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi448366/danone-af-en-toetje-vanilleyoghurt,Inhoud en gewicht120 Grambekertje met vanille yoghurt en bakje met choco crispiesAantal porties: 1,,166 mg,4.9 g,412 kJ (98 kcal),,,,13.7 g,,,,,,2.6 g,,,,,,,,,,,,,,,,,1.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.99,Campina Botergoud gezouten roomboter,"250 gPrijs per KG € 15,96",,False,False,https://www.ah.nl/producten/product/wi138503/campina-botergoud-gezouten-roomboter,Inhoud en gewicht250 GramPortiegrootte: Per portie 10gAantal porties: 25,,,1 g,3031 kJ (737 kcal),,,,1 g,,,,,,81 g,800 µg,,,,,,,,2.1 mg,,,,,,,,57 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,0.99,Friesche Vlag Balance,"140 mlPrijs per LT € 7,07",,False,False,https://www.ah.nl/producten/product/wi508064/friesche-vlag-balance,Inhoud en gewicht140 MilliliterPortiegrootte: Per portie 7 ml,,300 mg,10.6 g,266 kJ (63 kcal),,,,4.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.19,Pur Natur Bio yoghurt granaatappel,"500 gPrijs per KG € 4,38",,False,False,https://www.ah.nl/producten/product/wi235012/pur-natur-bio-yoghurt-granaatappel,Inhoud en gewicht500 Gram,,,3.7 g,397 kJ (95 kcal),,,,12.8 g,,,,,,3.2 g,,,,,,,,,,,,,,,,,2 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.89,Le Gall Gekarnde boter ongezouten,"250 gPrijs per KG € 15,56",,False,False,https://www.ah.nl/producten/product/wi429632/le-gall-gekarnde-boter-ongezouten,Inhoud en gewicht250 Gram,,,0.7 g,3056 kJ (743 kcal),,,,0.6 g,,,,,,82 g,,,,,,,,,,,,,,,,,53 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,1.85,Completa Koffiecreamer,"200 gPrijs per KG € 9,25",,False,False,https://www.ah.nl/producten/product/wi207023/completa-koffiecreamer,Inhoud en gewicht200 Gram,,,2.2 g,2320 kJ (550 kcal),,,,57.2 g,,,,,,35 g,,,,,,,,,,,,,,,,,34.6 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.29,Oreo Ijs mini,"6 stuksPrijs per LT € 10,97",,False,False,https://www.ah.nl/producten/product/wi408118/oreo-ijs-mini,Inhoud en gewicht6 Stuks. 210 GramPortiegrootte: 1 portie (50 ml / 35 g).,,,2.9 g,362 kcal (1509 kJ),,,,39 g,,,,,,21 g,,,,,,,,,,,,0.9 g,,,,,13 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.59,Oreo Cheesecake,"160 gPrijs per KG € 22,44",,False,False,https://www.ah.nl/producten/product/wi493105/oreo-cheesecake,Inhoud en gewicht2 Stuks. 160 Gram,,,4.8 g,1385 kJ (331 kcal),,,,32.6 g,,,,,,20 g,,,,,,,,,,,,4.8 g,,,,,12.7 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,3.35,Oreo Ijs,"330 mlPrijs per LT € 10,15",,False,False,https://www.ah.nl/producten/product/wi371591/oreo-ijs,Inhoud en gewicht6 Stuks. 198 GramPortiegrootte: 1 portie (55 ml / 33 g),,,5.4 g,1353 kJ (322 kcal),,,,49 g,,,,,,11 g,,,,,,,,,,,,2.7 g,,,,,7.1 g,,
zuivel-plantaardig-en-eieren?minPrice=0&maxPrice=3.99,2.59,Blue Band Te gebruiken als roomboter ongezouten,"250 gNormale prijs per KG € 10,36",,False,False,https://www.ah.nl/producten/product/wi514805/blue-band-te-gebruiken-als-roomboter-ongezouten,Inhoud en gewicht250 GramAantal porties: 25,,,< 0.5 g,2933 kJ (713 kcal),,,,0.5 g,,,,,,79 g,,,,,,,,,,,,,,,,,47 g,,
