Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.89,AH Dikke maiswafel,"138 gPrijs per KG € 6,45",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi456494/ah-dikke-maiswafel,Inhoud en gewicht138 GramPortiegrootte: 11 gramAantal porties: 13,,,8.7 g,1615 kJ (381 kcal),,,,79 g,,,,,,2.2 g,,,,,,,,,,,,5.3 g,,,1.7 g,,0.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Kips Smeerleverworst kleintje,"120 gPrijs per KG € 16,58",,False,False,https://www.ah.nl/producten/product/wi150883/kips-smeerleverworst-kleintje,Inhoud en gewicht6 Stuks. 120 Gram6 x 20g = 120gAantal porties: 6,,,11.5 g,1032 kJ (249 kcal),,,,1.3 g,,,,,,22 g,,,,,,,,,,,,0.1 g,,,,,8.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Milner Smeerkaas 20+ naturel,"150 gPrijs per KG € 13,93",,False,False,https://www.ah.nl/producten/product/wi367160/milner-smeerkaas-20-naturel,Inhoud en gewicht150 GramAantal porties: 10,,548 mg,17 g,556 kJ (135 kcal),,,,1 g,,,,,,7 g,,,,,,,,,,,,,,,,,4.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.49,Barber Cream crackers,"300 gPrijs per KG € 4,97",,False,False,https://www.ah.nl/producten/product/wi225345/barber-cream-crackers,Inhoud en gewicht300 Gram,,,9.8 g,1883 kJ (447 kcal),,,,69.3 g,,,,,,13.8 g,,,,,,,,,,,,3.5 g,,,,,6.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.49,AH Cremepate,"80 gNormale prijs per KG € 18,63",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi505580/ah-cremepate,Inhoud en gewicht80 GramPortiegrootte: 15 gramAantal porties: 5,,,9.1 g,1082 kJ (261 kcal),,,,4.3 g,,,,,,23 g,,,,,,,,,,,,0.4 g,,,14 g,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.18,AH Mini crackers naturel,"250 gPrijs per KG € 4,72",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi32655/ah-mini-crackers-naturel,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,9.8 g,1820 kJ (432 kcal),,,,72 g,,,,,,11 g,,,,,,,,,,,,2.8 g,,,9.9 g,,1.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,AH Hagelslag melk,"600 gPrijs per KG € 3,82",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi425490/ah-hagelslag-melk,Inhoud en gewicht600 GramPortiegrootte: 20 gramAantal porties: 30,,,6.8 g,1920 kJ (457 kcal),,,,67 g,,,,,,17 g,,,,,,,,,,,,4.5 g,,,6.8 g,,9.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Kips Vega smeerworst tuinkruiden,"125 gPrijs per KG € 18,32",,False,False,https://www.ah.nl/producten/product/wi462556/kips-vega-smeerworst-tuinkruiden,Inhoud en gewicht125 Gram,,,7 g,981 kJ (236 kcal),,,,8.8 g,,,,,,19 g,,,,,,,,,,,,1.4 g,,,,,9.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Excellent Jamon serrano,"50 gNormale prijs per KG € 39,80",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi497903/ah-excellent-jamon-serrano,Inhoud en gewicht50 GramPortiegrootte: 10 gramAantal porties: 5,,,30 g,882 kJ (210 kcal),,,,0.1 g,,,,,,10 g,,,,,,,,,,,,0 g,,,6 g,,4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.15,Johma Ei salade,"175 gPrijs per KG € 12,29",,False,False,https://www.ah.nl/producten/product/wi211716/johma-ei-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,7.8 g,1251 kJ (303 kcal),,,,3.2 g,,,,,,28.6 g,,,,,,,,,,,,,,,,,3.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,"Blue Band Voor koken, bakken en braden","250 gNormale prijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi3834/blue-band-voor-koken-bakken-en-braden,Inhoud en gewicht250 GramAantal porties: 25,,,< 0.5 g,2933 kJ (701 kcal),,,,0.5 g,,,,,,79 g,800 µg,,,,,,,,10 mg,,,,,,,,36 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.25,AH Ontbijtkoek volkoren gesneden,"475 gPrijs per KG € 2,63",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi217850/ah-ontbijtkoek-volkoren-gesneden,Inhoud en gewicht475 GramPortiegrootte: 25 gramAantal porties: 19,,,3.7 g,1177 kJ (279 kcal),,,,58 g,,,,,,1.3 g,,,,,,,,,,,,10 g,,,1.1 g,,0.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,Philadelphia Original,"200 gPrijs per KG € 11,95",,False,False,https://www.ah.nl/producten/product/wi384175/philadelphia-original,Inhoud en gewicht200 GramPortiegrootte: 1 portie = 30 g. Bevat 7-8 porties.,,,5.4 g,933 kJ (226 kcal),,,,4.3 g,,,,,,21 g,,,,,,,,,,,,0.2 g,,,,,14 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,De Ruijter Vruchten hagel,"400 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi119017/de-ruijter-vruchten-hagel,Inhoud en gewicht400 GramPortiegrootte: Per portie 15 g,,,0 g,1709 kJ (402 kcal),,,,100 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.99,AH Zachte kruiden roomkaas,"125 gPrijs per KG € 7,92",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi257/ah-zachte-kruiden-roomkaas,Inhoud en gewicht125 GramPortiegrootte: 10 gramAantal porties: 13,,,4.6 g,1190 kJ (288 kcal),,,,4.4 g,,,,,,28 g,,,,,,,,,,,,0.1 g,,,7.2 g,,18 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Paturain Knoflook fijne kruiden 60+,"90 gPrijs per KG € 22,11",,False,False,https://www.ah.nl/producten/product/wi1969/paturain-knoflook-fijne-kruiden-60,Inhoud en gewicht90 Gram,,,7 g,1435 kJ (348 kcal),,,,2.3 g,,,,,,34.5 g,,,,,,,,,,,,,,,,,24.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Aardbei fruitspread minder suiker,"335 gPrijs per KG € 7,43",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi413748/ah-aardbei-fruitspread-minder-suiker,Inhoud en gewicht335 GramPortiegrootte: 15 gramAantal porties: 22,,,0.3 g,508 kJ (120 kcal),,,,29 g,,,,,,0 g,,,,,,,,,,,,1.2 g,0 g,0 g,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,AH Flinterdunne achterham,"100 gPrijs per KG € 18,90",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi132234/ah-flinterdunne-achterham,Inhoud en gewicht100 GramPortiegrootte: 8 gramAantal porties: 12,,,16 g,432 kJ (102 kcal),,,,4.8 g,,,,,,2.1 g,,,,,,,,,,,,0.1 g,,,1.3 g,,0.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Snack a Jacks Smokey barbecue paprika,"103 gPrijs per KG € 19,32",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513521/snack-a-jacks-smokey-barbecue-paprika,Inhoud en gewicht103 GramPortiegrootte: 8g (1) gemiddelde portieAantal porties: 13,,,8.1 g,1589 kJ (375 kcal),,,,78 g,,,,,,2.1 g,,,,,,,,,,,,5.4 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,Croma Bakken en braden,"250 gNormale prijs per KG € 10,36",,False,False,https://www.ah.nl/producten/product/wi122553/croma-bakken-en-braden,Inhoud en gewicht250 GramAantal porties: 25,,,< 0.5 g,3600 kJ (880 kcal),,,,0.6 g,,,,,,98 g,800 µg,,,,,,,,,,,,,,,,48 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.25,AH Goudsalami,"ca. 98 gPrijs per KG € 22,99",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi137935/ah-goudsalami,Inhoud en gewicht98 GramPortiegrootte: 15 gram,,,21 g,1248 kJ (301 kcal),,,,0.2 g,,,,,,24 g,,,,,,,,,,,,0 g,,,15 g,,9.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Bolletje Schuddebuikjes speculaas,"300 gNormale prijs per KG € 6,30",,False,False,https://www.ah.nl/producten/product/wi389243/bolletje-schuddebuikjes-speculaas,Inhoud en gewicht300 GramPortiegrootte: per 100 g. per 20 gAantal porties: 15,,,6 g,2004 kJ (478 kcal),,,,68 g,,,,,,19 g,,,,,,,,,,,,5 g,,,,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Liga Cracotte crackers naturel,"250 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi3631/liga-cracotte-crackers-naturel,"Inhoud en gewicht250 GramPortiegrootte: 1 cracotte (7,35g)",,,11 g,387 kcal (1642 kJ),,4.4 mg,,78 g,,,,,,2.7 g,,,,,,,,,,,,3 g,,,,,1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.69,AH Achterham,"150 gPrijs per KG € 11,27",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi543345/ah-achterham,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,16 g,432 kJ (102 kcal),,,,4.8 g,,,,,,2.1 g,,,,,,,,,,,,0.08 g,,,1.3 g,,0.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,AH Krokante muesli chocolade,"600 gPrijs per KG € 3,65",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi437940/ah-krokante-muesli-chocolade,Inhoud en gewicht600 GramPortiegrootte: 40 gramAantal porties: 15,,,10 g,1909 kJ (456 kcal),,,,57 g,,,,,,18 g,,,,,,,,,,,,13 g,,,13 g,,4.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Wahid Kipfilet naturel,"125 gPrijs per KG € 16,72",,False,False,https://www.ah.nl/producten/product/wi162009/wahid-kipfilet-naturel,Inhoud en gewicht125 Gram,,,15 g,426 kJ (101 kcal),,,,5 g,,,,,,2 g,,,,,,,,,,,,,,,,,0.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,AH Geitenkaas schijfjes naturel,"200 gPrijs per KG € 10,95",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi236943/ah-geitenkaas-schijfjes-naturel,Inhoud en gewicht200 Gram2 x 6 schijfjes (ca. 17 g)Portiegrootte: 17 gramAantal porties: 12,,,17 g,1156 kJ (278 kcal),,,,3.1 g,,,,,,22 g,,,,,,,,,,,,0 g,4.5 g,0.5 g,,,17 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,AH Kruidenboter,"100 gPrijs per KG € 12,90",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi1981/ah-kruidenboter,Inhoud en gewicht100 GramPortiegrootte: 5 gramAantal porties: 20,,,0.9 g,2725 kJ (662 kcal),,,,2.5 g,,,,,,72 g,,,,,,,,,,,,0.4 g,,,21 g,,50 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Excellent Prosciutto crudo,"50 gNormale prijs per KG € 39,80",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi498162/ah-excellent-prosciutto-crudo,Inhoud en gewicht50 GramPortiegrootte: 13 gramAantal porties: 4,,,27 g,945 kJ (226 kcal),,,,0.3 g,,,,,,13 g,,,,,,,,,,,,0 g,,,7.8 g,,4.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,AH Knackebrod Volkoren,"375 gPrijs per KG € 3,44",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi455672/ah-knackebrod-volkoren,Inhoud en gewicht375 GramPortiegrootte: 15 gramAantal porties: 25,,,11 g,1565 kJ (371 kcal),,,,64 g,,,,,,4.8 g,,,,,,,,,,,,14 g,,,3.9 g,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.25,AH Scharrelei bieslook salade,"150 gPrijs per KG € 15,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi217288/ah-scharrelei-bieslook-salade,Inhoud en gewicht150 GramPortiegrootte: 30 gramAantal porties: 5,,,7.5 g,1175 kJ (285 kcal),,,,5 g,,,,,,26 g,,,,,,,,,,,,0.1 g,,,22 g,,3.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.55,AH Hazelnootpasta,"400 gPrijs per KG € 3,88",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi55733/ah-hazelnootpasta,Inhoud en gewicht400 GramPortiegrootte: 15 gramAantal porties: 27,,,5.7 g,2179 kJ (521 kcal),,,,60 g,,,,,,28 g,,,,,,,,,,,,3.2 g,,,18 g,,9.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,AH Vrije uitloop-eisalade,"175 gPrijs per KG € 12,51",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi376545/ah-vrije-uitloop-eisalade,Inhoud en gewicht175 GramPortiegrootte: 30 gramAantal porties: 6,,,8.5 g,1188 kJ (287 kcal),,,,4.7 g,,,,,,26 g,,,,,,,,,,,,0.2 g,,,22 g,,3.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.15,Bolletje Volkoren beschuit,13 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi442765/bolletje-volkoren-beschuit,"Inhoud en gewicht13 StuksPortiegrootte: per 100 g. per beschuit (ca. 11,9 g)",,,16 g,1692 kJ (401 kcal),,,,66 g,,,,,,5.6 g,,,,,,,,,,,,12 g,,,,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.05,Peijnenburg Ontbijtkoek original gesneden,"485 gPrijs per KG € 4,23",,False,False,https://www.ah.nl/producten/product/wi450447/peijnenburg-ontbijtkoek-original-gesneden,Inhoud en gewicht485 GramPortiegrootte: Per portie (30g)Aantal porties: 16,,,2.5 g,1294 kJ (305 kcal),,,,69.1 g,,,,,,1.3 g,,,,,,,,,,,,3.6 g,,,,,0.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,Philadelphia Knoflook & fijne kruiden,"185 gPrijs per KG € 12,92",,False,False,https://www.ah.nl/producten/product/wi162764/philadelphia-knoflook-en-fijne-kruiden,Inhoud en gewicht185 GramPortiegrootte: 100 g. 1 portie = 30 g.Aantal porties: 7 - 7,,,5.3 g,892 kJ (216 kcal),,,,4 g,,,,,,20 g,,,,,,,,,,,,0.5 g,,,,,13 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.79,Kips Vega smeerworst kleintje,"6 x 20 gPrijs per KG € 14,92",,False,False,https://www.ah.nl/producten/product/wi445420/kips-vega-smeerworst-kleintje,Inhoud en gewicht6 Stuks. 120 Gram6 x 20 g = 120 gAantal porties: 6,,,7.1 g,981 kJ (237 kcal),,,,8.5 g,,,,,,19.1 g,,,,,,,,,,,,1 g,,,,,9.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.65,Kroon Saksische leverworst,"150 gPrijs per KG € 4,33",,False,False,https://www.ah.nl/producten/product/wi130525/kroon-saksische-leverworst,Inhoud en gewicht150 Gram,,,9 g,1226 kJ (297 kcal),,,,2.6 g,,,,,,27.8 g,,,,,,,,,,,,,,,,,10.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,AH Dunne maïswafels met zeezout,4 x 4 stuks,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi395531/ah-dunne-maiswafels-met-zeezout,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,9 g,1605 kJ (378 kcal),,,,82 g,,,,,,0.8 g,,,,,,,,,,,,3.5 g,,,0.7 g,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Tostiham,"150 gPrijs per KG € 16,60",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi400690/ah-tostiham,Inhoud en gewicht150 GramPortiegrootte: 21 gramAantal porties: 7,,,15 g,409 kJ (97 kcal),,,,4.5 g,,,,,,2.1 g,,,,,,,,,,,,0 g,,,1.3 g,,0.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.89,AH Zuivelspread light,"200 gPrijs per KG € 4,45",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi506229/ah-zuivelspread-light,Inhoud en gewicht200 GramPortiegrootte: 15 gramAantal porties: 13,,,12 g,408 kJ (97 kcal),,,,3.3 g,,,,,,4 g,,,,,,,,,,,,0 g,,,1 g,,2.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.55,AH 100% Pindakaas naturel,"350 gPrijs per KG € 7,29",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi370835/ah-100-pindakaas-naturel,Inhoud en gewicht350 GramPortiegrootte: 15 gramAantal porties: 23,,,28 g,2549 kJ (615 kcal),,,,14 g,,,,,,48 g,,,,,,,,,,,,7.4 g,39 g,2.8 g,41 g,,6.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.65,La Vache Qui Rit Smeerkaaspuntjes,"128 gNormale prijs per KG € 12,89",,False,False,https://www.ah.nl/producten/product/wi233269/la-vache-qui-rit-smeerkaaspuntjes,Inhoud en gewicht8 Stuks. 128 Gram,,500 mg,10.5 g,903 kJ (218 kcal),,,,4.5 g,,,,,,17.5 g,,,,,,,,,,,,,,,,,11.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,AH Hagel mix,"600 gPrijs per KG € 3,82",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi479581/ah-hagel-mix,Inhoud en gewicht600 GramPortiegrootte: 20 gramAantal porties: 30,,,3.1 g,1891 kJ (449 kcal),,,,76 g,,,,,,14 g,,,,,,,,,,,,3.5 g,,,5.7 g,,8.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Krokante muesli naturel,"1 kgPrijs per KG € 1,99",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi437374/ah-krokante-muesli-naturel,Inhoud en gewicht1 KilogramPortiegrootte: 40 gramAantal porties: 25,,,9.9 g,1750 kJ (416 kcal),,,,68 g,,,,,,10 g,,,,,,,,,,,,7 g,,,8.5 g,,1.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.59,Danone Hüttenkäse original,"200 gNormale prijs per KG € 7,95",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi1932/danone-huttenkase-original,Inhoud en gewicht1 Stuks,,89 mg,12 g,376 kJ (90 kcal),,,,1.6 g,,,,,,3.9 g,,,,,,,,,,,,0 g,,,,,2.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.46,AH Saksische smeerleverworst,"ca. 205 gNormale prijs per KG € 11,95",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi188752/ah-saksische-smeerleverworst,Inhoud en gewicht162 GramPortiegrootte: 15 gramAantal porties: 11,,,11 g,1380 kJ (334 kcal),,,,2.7 g,,,,,,31 g,,,,,,,,,,,,0 g,,,20 g,,10 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,AH Krokante muesli noten,"600 gPrijs per KG € 3,82",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi437939/ah-krokante-muesli-noten,Inhoud en gewicht600 GramPortiegrootte: 40 gramAantal porties: 15,,,10 g,1912 kJ (457 kcal),,,,55 g,,,,,,19 g,,,,,,,,,,,,13 g,,,17 g,,2.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.25,AH Hummus pikant,"175 gPrijs per KG € 12,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi217310/ah-hummus-pikant,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,7 g,905 kJ (219 kcal),,,,8.4 g,,,,,,15 g,,,,,,,,,,,,11 g,,,12 g,,2.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.99,AH Luchtige crackers naturel,"250 gPrijs per KG € 3,96",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi136785/ah-luchtige-crackers-naturel,"Inhoud en gewicht250 GramPortiegrootte: 7,5 gramAantal porties: 33",,,13 g,1626 kJ (385 kcal),,,,70 g,,,,,,4 g,,,,,,,,,,,,8.4 g,,,3.2 g,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Tonijnsalade,"175 gPrijs per KG € 14,23",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi376546/ah-tonijnsalade,Inhoud en gewicht175 GramPortiegrootte: 30 gramAantal porties: 6,,,13 g,1313 kJ (317 kcal),,,,5.4 g,,,,,,27 g,,,,,,,,,,,,0.1 g,,,24 g,,2.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.25,AH Hummus zongedroogde tomaat,"175 gPrijs per KG € 12,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi234523/ah-hummus-zongedroogde-tomaat,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,6.7 g,1227 kJ (297 kcal),,,,6.5 g,,,,,,26 g,,,,,,,,,,,,5.1 g,,,22 g,,3.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,Castello Cream cheese zuivelspread bieslook light,"200 gPrijs per KG € 10,95",,False,False,https://www.ah.nl/producten/product/wi506133/castello-cream-cheese-zuivelspread-bieslook-light,Inhoud en gewicht200 Gram,,,7.4 g,732 kJ (176 kcal),,,,4.5 g,,,,,,14 g,,,,,,,,,,,,,,,,,8.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.35,ERU Goudkuipje sambal,"100 gPrijs per KG € 13,50",,False,False,https://www.ah.nl/producten/product/wi223450/eru-goudkuipje-sambal,Inhoud en gewicht100 Gram,,,15 g,1027 kJ (248 kcal),,,,1.9 g,,,,,,20 g,,,,,,,,,,,,,,,,,14 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.69,AH Zeezout boter,"100 gPrijs per KG € 16,90",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi218611/ah-zeezout-boter,Inhoud en gewicht100 GramPortiegrootte: 5 gramAantal porties: 20,,,0.4 g,2980 kJ (725 kcal),,,,0.8 g,,,,,,80 g,,,,,,,,,,,,0 g,,,29 g,,49 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,AH Rosbief kleinverpakking,"ca. 60 gPrijs per KG € 31,49",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi449009/ah-rosbief-kleinverpakking,Inhoud en gewicht60 GramPortiegrootte: 12 gramAantal porties: 5,,,21 g,468 kJ (111 kcal),,,,0 g,,,,,,3 g,,,,,,,,,,,,0 g,,,1.5 g,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.98,Streeckgenoten Boterhamworst,"ca. 120 gPrijs per KG € 16,50",,False,False,https://www.ah.nl/producten/product/wi465638/streeckgenoten-boterhamworst,Inhoud en gewicht120 Gram,,,13 g,1314 kJ (317 kcal),,,,4 g,,,,,,28 g,,,,,,,,,,,,0 g,,,,,12.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.79,Bolletje Vezelrijk Knackebrod volkoren,"265 gNormale prijs per KG € 6,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513519/bolletje-vezelrijk-knackebrod-volkoren,"Inhoud en gewicht16 Stuks. 265 GramPortiegrootte: per 100 g. per stuk (ca. 16,6 g)",,,13 g,1670 kJ (398 kcal),,,,57 g,,,,,,10 g,,,,,,,,,,,,15 g,,,,,0.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Wasa Vezelrijk,"300 gPrijs per KG € 6,30",,False,False,https://www.ah.nl/producten/product/wi387920/wasa-vezelrijk,Inhoud en gewicht300 GramPortiegrootte: Per stuk (ca. 10 g),,,13 g,1396 kJ (333 kcal),,6 mg,,46 g,,200 mg,,,,5 g,,,,,,,,,,,,26 g,,,,,1 g,5 mg,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Wasa Sesam,"250 gPrijs per KG € 7,56",,False,False,https://www.ah.nl/producten/product/wi387907/wasa-sesam,Inhoud en gewicht250 GramPortiegrootte: Per stuk (ca. 14 g),,,13.8 g,1678 kJ (399 kcal),,,,58.9 g,,,,,,10 g,,,,,,,,,,,,9 g,,,,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Becel Light met omega 3,"250 gPrijs per KG € 9,16",,False,False,https://www.ah.nl/producten/product/wi33514/becel-light-met-omega-3,Inhoud en gewicht250 Gram,,,< 0.5 g,1092 kJ (269 kcal),,,,3.9 g,,,,,,28 g,800 µg,1.1 mg,180 µg,1.4 mg,,,1.4 mg,,9.5 mg,,,,8.1 g,14 g,,,6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Snack a Jacks Cheeky cheese flavour,"104 gPrijs per KG € 19,13",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513523/snack-a-jacks-cheeky-cheese-flavour,Inhoud en gewicht104 GramPortiegrootte: 8g (1) gemiddelde portieAantal porties: 13,,,8.3 g,1600 kJ (378 kcal),,,,79 g,,,,,,2.2 g,,,,,,,,,,,,4.9 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.98,AH Figuurboterhamworst,"ca. 110 gPrijs per KG € 17,99",,False,False,https://www.ah.nl/producten/product/wi210298/ah-figuurboterhamworst,Inhoud en gewicht0.11 Kilogram,,,12 g,810 kJ (195 kcal),,,,3 g,,,,,,15 g,,,,,,,,,,,,,,,,,6 g,,
